#freq[Hz]   abs[m/N]   phase[degree]
0.204173794467   0.0424600535767   -101.434158766
0.2044089936   0.041468632753   -109.115732695
0.204644463672   0.0398668211856   -116.28441147
0.204880204996   0.0378684675095   -122.790112721
0.205116217883   0.0356766656154   -128.575610893
0.205352502646   0.0334487117912   -133.653878935
0.205589059598   0.0312887365548   -138.079760202
0.205825889054   0.0292560489881   -141.92676763
0.206062991327   0.0273780813154   -145.272009234
0.206300366731   0.0256620567042   -148.188029166
0.206538015581   0.02410357215   -150.73925972
0.206775938192   0.0226922428554   -152.981111866
0.207014134879   0.0214151445902   -154.960386984
0.207252605958   0.0202587850952   -156.716241912
0.207491351745   0.0192101574772   -158.281302313
0.207730372557   0.0182572473046   -159.682731706
0.20796966871   0.0173892276638   -160.943178028
0.208209240522   0.0165964839379   -162.081577144
0.20844908831   0.0158705515684   -163.113819198
0.208689212391   0.0152040143883   -164.053294128
0.208929613085   0.0145903898973   -164.911335279
0.20917029071   0.0140240154489   -165.697579154
0.209411245585   0.0134999422218   -166.42025708
0.209652478029   0.0130138398533   -167.086432009
0.209893988362   0.0125619124534   -167.702191248
0.210135776905   0.0121408255927   -168.272803833
0.210377843977   0.0117476433365   -168.802849506
0.210620189899   0.0113797741989   -169.29632483
0.210862814993   0.0110349248733   -169.756730861
0.211105719581   0.0107110606612   -170.187145886
0.211348903984   0.0104063716298   -170.590286019
0.211592368524   0.0101192436487   -170.9685559
0.211836113525   0.0098482335682   -171.324091279
0.212080139309   0.00959204791377   -171.658794935
0.2123244462   0.00934952456146   -171.974367081
0.212569034522   0.00911961694477   -172.272331215
0.212813904598   0.00890138041223   -172.554056162
0.213059056754   0.00869396041534   -172.82077495
0.213304491315   0.00849658225718   -173.073601024
0.213550208605   0.00830854217401   -173.313542216
0.21379620895   0.00812919955805   -173.541512831
0.214042492677   0.00795797015928   -173.758344123
0.214289060112   0.00779432012897   -173.964793415
0.214535911582   0.00763776078869   -174.161552048
0.214783047413   0.00748784402592   -174.349252344
0.215030467934   0.00734415823222   -174.528473707
0.215278173472   0.00720632471211   -174.699747994
0.215526164357   0.0070739945014   -174.863564246
0.215774440915   0.0069468455424   -175.020372873
0.216023003477   0.00682458017087   -175.170589359
0.216271852373   0.00670692287587   -175.314597557
0.216520987931   0.00659361829906   -175.452752611
0.216770410482   0.00648442944448   -175.585383573
0.217020120357   0.00637913607375   -175.712795733
0.217270117886   0.00627753326485   -175.835272708
0.217520403402   0.00617943011574   -175.953078317
0.217770977235   0.00608464857614   -176.066458265
0.218021839719   0.00599302239309   -176.175641657
0.218272991184   0.00590439615782   -176.280842365
0.218524431965   0.00581862444272   -176.382260268
0.218776162395   0.00573557101877   -176.480082362
0.219028182807   0.0056551081449   -176.574483778
0.219280493535   0.00557711592174   -176.665628696
0.219533094914   0.00550148170307   -176.753671188
0.219785987278   0.00542809955913   -176.838755971
0.220039170964   0.00535686978659   -176.921019103
0.220292646305   0.00528769846053   -177.000588617
0.220546413639   0.00522049702425   -177.077585097
0.220800473302   0.00515518191337   -177.152122209
0.22105482563   0.00509167421093   -177.224307185
0.221309470961   0.00502989933043   -177.294241269
0.221564409631   0.00496978672439   -177.362020124
0.22181964198   0.00491126961603   -177.427734209
0.222075168345   0.00485428475183   -177.491469125
0.222330989065   0.00479877217339   -177.553305934
0.222587104479   0.00474467500655   -177.613321453
0.222843514927   0.00469193926654   -177.671588524
0.223100220748   0.00464051367756   -177.728176269
0.223357222283   0.00459034950573   -177.78315032
0.223614519872   0.00454140040413   -177.836573032
0.223872113857   0.00449362226903   -177.88850369
0.224130004578   0.00444697310634   -177.938998685
0.224388192378   0.00440141290743   -177.988111693
0.224646677599   0.00435690353363   -178.035893834
0.224905460584   0.00431340860861   -178.082393817
0.225164541674   0.00427089341813   -178.127658084
0.225423921215   0.00422932481651   -178.171730933
0.22568359955   0.00418867113932   -178.214654646
0.225943577022   0.00414890212182   -178.256469596
0.226203853977   0.00410998882274   -178.297214353
0.226464430759   0.00407190355291   -178.336925785
0.226725307715   0.00403461980851   -178.375639145
0.226986485188   0.00399811220849   -178.413388164
0.227247963527   0.00396235643593   -178.450205125
0.227509743077   0.00392732918298   -178.486120941
0.227771824186   0.00389300809924   -178.52116523
0.2280342072   0.00385937174322   -178.555366373
0.228296892468   0.00382639953671   -178.588751585
0.228559880338   0.0037940717219   -178.62134697
0.228823171158   0.003762369321   -178.653177575
0.229086765277   0.00373127409825   -178.684267445
0.229350663045   0.00370076852405   -178.714639671
0.229614864811   0.0036708357412   -178.744316435
0.229879370926   0.00364145953308   -178.773319054
0.230144181741   0.00361262429354   -178.801668025
0.230409297606   0.00358431499855   -178.829383055
0.230674718872   0.00355651717933   -178.856483109
0.230940445892   0.00352921689702   -178.882986433
0.231206479018   0.00350240071868   -178.908910596
0.231472818602   0.00347605569461   -178.934272517
0.231739464997   0.00345016933685   -178.959088492
0.232006418557   0.00342472959882   -178.983374228
0.232273679636   0.00339972485605   -179.007144862
0.232541248587   0.00337514388789   -179.030414991
0.232809125767   0.00335097586014   -179.053198694
0.233077311528   0.00332721030861   -179.075509555
0.233345806228   0.00330383712351   -179.097360683
0.233614610222   0.00328084653455   -179.118764731
0.233883723866   0.00325822909689   -179.13973392
0.234153147517   0.00323597567769   -179.160280053
0.234422881532   0.00321407744339   -179.180414533
0.234692926269   0.00319252584755   -179.200148379
0.234963282085   0.00317131261932   -179.219492244
0.235233949339   0.00315042975245   -179.238456428
0.23550492839   0.00312986949478   -179.257050893
0.235776219596   0.0031096243383   -179.275285275
0.236047823318   0.0030896870096   -179.2931689
0.236319739915   0.00307005046083   -179.31071079
0.236591969749   0.00305070786101   -179.327919685
0.236864513178   0.0030316525878   -179.344804043
0.237137370566   0.0030128782196   -179.361372058
0.237410542273   0.00299437852798   -179.377631668
0.237684028662   0.00297614747058   -179.393590564
0.237957830096   0.00295817918411   -179.409256201
0.238231946936   0.00294046797788   -179.424635804
0.238506379547   0.00292300832746   -179.439736379
0.238781128291   0.00290579486868   -179.454564721
0.239056193534   0.00288882239186   -179.469127422
0.239331575641   0.00287208583633   -179.483430874
0.239607274975   0.00285558028512   -179.497481284
0.239883291902   0.00283930095995   -179.511284672
0.240159626789   0.00282324321633   -179.524846886
0.240436280001   0.00280740253899   -179.538173602
0.240713251905   0.00279177453736   -179.551270333
0.240990542869   0.00277635494138   -179.564142432
0.241268153259   0.00276113959733   -179.576795101
0.241546083444   0.00274612446397   -179.589233395
0.241824333793   0.00273130560874   -179.601462226
0.242102904674   0.00271667920412   -179.613486368
0.242381796455   0.00270224152423   -179.625310464
0.242661009508   0.00268798894139   -179.636939025
0.242940544202   0.00267391792303   -179.648376443
0.243220400907   0.00266002502849   -179.659626985
0.243500579995   0.00264630690614   -179.670694806
0.243781081837   0.00263276029053   -179.681583947
0.244061906804   0.00261938199958   -179.69229834
0.244343055269   0.00260616893203   -179.702841812
0.244624527605   0.00259311806484   -179.713218092
0.244906324184   0.00258022645079   -179.723430805
0.245188445381   0.00256749121609   -179.733483484
0.245470891569   0.00255490955817   -179.74337957
0.245753663122   0.00254247874344   -179.753122415
0.246036760415   0.00253019610524   -179.762715282
0.246320183824   0.00251805904179   -179.772161352
0.246603933723   0.00250606501424   -179.781463725
0.246888010491   0.00249421154479   -179.790625422
0.247172414502   0.0024824962149   -179.799649387
0.247457146133   0.00247091666349   -179.808538491
0.247742205763   0.0024594705853   -179.817295534
0.248027593769   0.00244815572926   -179.825923244
0.24831331053   0.00243696989687   -179.834424283
0.248599356423   0.00242591094076   -179.842801247
0.248885731828   0.00241497676313   -179.851056671
0.249172437125   0.00240416531444   -179.859193024
0.249459472694   0.00239347459196   -179.867212719
0.249746838915   0.0023829026385   -179.875118109
0.25003453617   0.0023724475411   -179.88291149
0.250322564838   0.00236210742982   -179.890595105
0.250610925303   0.00235188047656   -179.898171143
0.250899617947   0.00234176489388   -179.905641741
0.251188643151   0.0023317589339   -179.913008986
0.2514780013   0.00232186088721   -179.920274918
0.251767692776   0.00231206908187   -179.927441526
0.252057717964   0.00230238188233   -179.934510755
0.252348077248   0.00229279768853   -179.941484506
0.252638771013   0.00228331493491   -179.948364635
0.252929799645   0.00227393208951   -179.955152956
0.253221163528   0.00226464765307   -179.961851242
0.25351286305   0.00225546015819   -179.968461227
0.253804898596   0.00224636816852   -179.974984604
0.254097270555   0.0022373702779   -179.98142303
0.254389979313   0.00222846510964   -179.987778123
0.254683025259   0.0022196513157   -179.994051468
0.25497640878   0.00221092757604   179.999755389
0.255270130266   0.00220229259785   179.993640931
0.255564190106   0.00219374511487   179.987603678
0.255858588691   0.00218528388674   179.981642181
0.256153326409   0.00217690769837   179.975755021
0.256448403652   0.00216861535925   179.969940813
0.256743820811   0.00216040570291   179.964198197
0.257039578277   0.00215227758631   179.958525846
0.257335676443   0.00214422988923   179.952922459
0.2576321157   0.00213626151377   179.947386764
0.257928896443   0.00212837138377   179.941917515
0.258226019063   0.00212055844432   179.936513492
0.258523483956   0.00211282166123   179.931173501
0.258821291515   0.00210516002051   179.925896371
0.259119442135   0.00209757252796   179.920680958
0.259417936212   0.00209005820865   179.91552614
0.25971677414   0.00208261610648   179.910430818
0.260015956317   0.00207524528375   179.905393915
0.260315483137   0.00206794482073   179.900414378
0.260615355   0.00206071381523   179.895491173
0.260915572301   0.00205355138222   179.890623287
0.26121613544   0.00204645665343   179.885809728
0.261517044814   0.00203942877696   179.881049525
0.261818300822   0.00203246691691   179.876341724
0.262119903864   0.00202557025304   179.87168539
0.262421854338   0.0020187379804   179.867079609
0.262724152647   0.00201196930899   179.862523481
0.26302679919   0.00200526346343   179.858016128
0.263329794368   0.00199861968267   179.853556685
0.263633138583   0.00199203721961   179.849144306
0.263936832237   0.00198551534084   179.844778161
0.264240875732   0.00197905332636   179.840457436
0.264545269472   0.00197265046924   179.836181331
0.264850013861   0.00196630607538   179.831949063
0.265155109301   0.0019600194632   179.827759863
0.265460556198   0.00195378996342   179.823612977
0.265766354955   0.00194761691875   179.819507665
0.26607250598   0.00194149968367   179.815443199
0.266379009677   0.00193543762419   179.811418868
0.266685866452   0.00192943011757   179.807433971
0.266993076713   0.00192347655212   179.803487821
0.267300640866   0.00191757632697   179.799579744
0.26760855932   0.00191172885184   179.795709079
0.267916832482   0.00190593354681   179.791875174
0.268225460761   0.00190018984214   179.788077392
0.268534444566   0.00189449717804   179.784315106
0.268843784306   0.0018888550045   179.7805877
0.269153480393   0.00188326278104   179.776894569
0.269463533235   0.00187771997658   179.773235121
0.269773943244   0.00187222606922   179.76960877
0.270084710832   0.00186678054607   179.766014944
0.270395836411   0.00186138290306   179.762453081
0.270707320392   0.0018560326448   179.758922625
0.271019163189   0.00185072928438   179.755423034
0.271331365215   0.00184547234323   179.751953773
0.271643926884   0.00184026135092   179.748514317
0.27195684861   0.00183509584507   179.745104149
