#freq[Hz]   abs[m/N]   phase[degree]
0.797994687268   0.00128809942898   -179.890545753
0.798913941667   0.00127874469832   -179.895446172
0.799834255007   0.00126960362359   -179.900055147
0.800755628507   0.00126066699966   -179.904395007
0.801678063388   0.00125192621898   -179.908486037
0.802601560873   0.00124337322181   -179.912346694
0.803526122186   0.00123500045143   -179.9159938
0.804451748552   0.00122680081385   -179.91944271
0.805378441199   0.00121876764127   -179.922707462
0.806306201355   0.00121089465912   -179.925800907
0.807235030249   0.00120317595619   -179.928734827
0.808164929113   0.00119560595741   -179.931520038
0.809095899178   0.00118817939918   -179.934166486
0.81002794168   0.00118089130687   -179.936683322
0.810961057854   0.00117373697431   -179.939078982
0.811895248936   0.001166711945   -179.941361251
0.812830516164   0.00115981199494   -179.94353732
0.813766860779   0.00115303311697   -179.945613844
0.814704284021   0.00114637150624   -179.94759698
0.815642787133   0.00113982354706   -179.949492443
0.816582371359   0.00113338580062   -179.951305531
0.817523037944   0.00112705499381   -179.95304117
0.818464788135   0.00112082800883   -179.954703942
0.81940762318   0.00111470187365   -179.95629811
0.82035154433   0.00110867375316   -179.957827652
0.821296552835   0.00110274094102   -179.959296274
0.822242649947   0.00109690085205   -179.960707442
0.823189836921   0.00109115101522   -179.962064393
0.824138115013   0.00108548906716   -179.963370158
0.825087485479   0.00107991274607   -179.964627574
0.826037949577   0.00107441988613   -179.965839304
0.826989508568   0.00106900841221   -179.967007844
0.827942163712   0.00106367633506   -179.968135542
0.828895916273   0.0010584217467   -179.969224603
0.829850767514   0.00105324281621   -179.970277105
0.830806718702   0.00104813778576   -179.971295004
0.831763771103   0.0010431049669   -179.972280145
0.832721925985   0.00103814273712   -179.973234272
0.83368118462   0.0010332495366   -179.97415903
0.834641548277   0.00102842386515   -179.975055977
0.835603018231   0.00102366427944   -179.975926589
0.836565595756   0.00101896939024   -179.976772264
0.837529282127   0.00101433786   -179.977594329
0.838494078622   0.00100976840049   -179.978394047
0.839459986519   0.00100525977057   -179.979172617
0.8404270071   0.00100081077415   -179.979931181
0.841395141645   0.000996420258238   -179.980670831
0.842364391438   0.000992087111126   -179.981392607
0.843334757764   0.000987810260661   -179.982097504
0.844306241909   0.000983588672639   -179.982786476
0.84527884516   0.000979421349289   -179.983460437
0.846252568807   0.000975307327845   -179.984120265
0.847227414141   0.000971245679202   -179.984766805
0.848203382452   0.000967235506662   -179.98540087
0.849180475036   0.000963275944742   -179.986023246
0.850158693187   0.000959366158062   -179.986634694
0.851138038202   0.0009555053403   -179.987235949
0.852118511379   0.000951692713206   -179.987827726
0.853100114018   0.000947927525685   -179.98841072
0.854082847419   0.00094420905293   -179.98898561
0.855066712885   0.000940536595616   -179.989553057
0.85605171172   0.000936909479142   -179.990113711
0.85703784523   0.00093332705293   -179.990668209
0.858025114723   0.000929788689768   -179.991217176
0.859013521505   0.0009262937852   -179.991761231
0.860003066889   0.000922841756962   -179.992300987
0.860993752185   0.000919432044466   -179.99283705
0.861985578706   0.00091606410832   -179.993370023
0.862978547767   0.000912737429895   -179.993900508
0.863972660684   0.00090945151093   -179.994429108
0.864967918776   0.000906205873181   -179.994956427
0.86596432336   0.000903000058104   -179.995483071
0.866961875758   0.000899833626584   -179.996009654
0.867960577292   0.000896706158699   -179.996536796
0.868960429286   0.000893617253525   -179.997065126
0.869961433065   0.000890566528983   -179.997595286
0.870963589956   0.00088755362172   -179.998127928
0.871966901287   0.000884578187038   -179.998663721
0.872971368388   0.000881639898862   -179.999203353
0.873976992591   0.000878738449749   -179.999747529
0.874983775227   0.000875873550942   179.999703021
0.875991717633   0.000873044932472   179.999147542
0.877000821144   0.000870252343306   179.998585253
0.878011087097   0.000867495551545   179.99801534
0.879022516831   0.000864774344673   179.997436955
0.880035111687   0.000862088529861   179.996849212
0.881048873008   0.000859437934335   179.996251183
0.882063802137   0.000856822405799   179.995641895
0.883079900419   0.000854241812925   179.995020324
0.8840971692   0.00085169604592   179.994385392
0.885115609831   0.000849185017159   179.993735958
0.88613522366   0.000846708661913   179.993070817
0.887156012038   0.000844266939152   179.992388692
0.888177976319   0.000841859832456   179.991688224
0.889201117858   0.000839487351019   179.990967969
0.89022543801   0.000837149530779   179.990226388
0.891250938134   0.000834846435663   179.989461837
0.892277619588   0.000832578158972   179.988672559
0.893305483733   0.000830344824919   179.987856668
0.894334531933   0.000828146590323   179.987012145
0.89536476555   0.000825983646494   179.986136816
0.89639618595   0.000823856221317   179.985228342
0.897428794501   0.000821764581551   179.984284201
0.898462592571   0.000819709035391   179.983301666
0.89949758153   0.000817689935288   179.982277792
0.900533762751   0.000815707681091   179.981209382
0.901571137606   0.000813762723523   179.980092968
0.902609707471   0.000811855568048   179.978924782
0.903649473722   0.000809986779167   179.977700717
0.904690437738   0.000808156985199   179.976416294
0.905732600898   0.000806366883617   179.975066617
0.906775964584   0.000804617246999   179.973646328
0.907820530178   0.000802908929681   179.972149551
0.908866299066   0.000801242875218   179.970569828
0.909913272632   0.000799620124741   179.968900051
0.910961452266   0.000798041826367   179.96713238
0.912010839356   0.000796509245787   179.965258151
0.913061435293   0.00079502377823   179.963267767
0.91411324147   0.00079358696199   179.961150579
0.915166259281   0.000792200493776   179.958894741
0.916220490122   0.000790866246167   179.956487045
0.91727593539   0.000789586287503   179.953912734
0.918332596484   0.00078836290464   179.951155271
0.919390474804   0.000787198629031   179.948196086
0.920449571753   0.000786096266726   179.945014261
0.921509888735   0.000785058932998   179.941586172
0.922571427155   0.000784090092425   179.937885058
0.92363418842   0.00078319360547   179.933880511
0.924698173938   0.00078237378282   179.929537868
0.925763385121   0.000781635449014   179.924817477
0.926829823379   0.000780984017281   179.91967382
0.927897490127   0.000780425577937   179.914054443
0.92896638678   0.00077996700332   179.907898659
0.930036514754   0.00077961607293   179.901135958
0.931107875468   0.000779381623521   179.893684049
0.932180470342   0.000779273730077   179.885446431
0.933254300797   0.000779303925377   179.876309363
0.934329368257   0.000779485468059   179.86613806
0.935405674148   0.000779833672158   179.854771873
0.936483219894   0.000780366315171   179.842018131
0.937562006926   0.000781104147335   179.827644222
0.938642036672   0.000782071532637   179.811367288
0.939723310565   0.00078329726298   179.792840698
0.940805830037   0.000784815602523   179.771636092
0.941889596523   0.000786667641697   179.747219252
0.94297461146   0.000788903073238   179.718917275
0.944060876286   0.000791582551659   179.685873265
0.945148392441   0.000794780871911   179.646982819
0.946237161366   0.000798591318072   179.600803484
0.947327184504   0.000803131715097   179.545423201
0.948418463301   0.000808553011957   179.478265102
0.949510999202   0.000815051716493   179.395790963
0.950604793656   0.000822888346863   179.293038531
0.951699848113   0.000832415564024   179.162877481
0.952796164024   0.000844122415028   178.994770509
0.953893742842   0.000858706439828   178.772625439
0.954992586021   0.00087719614854   178.47089059
0.95609269502   0.000901169322695   178.047044118
0.957194071295   0.000933164598596   177.426124747
0.958296716306   0.000977509212275   176.466068897
0.959400631516   0.0010421027722   174.871368307
0.960505818387   0.0011424534017   171.947113273
0.961612278384   0.00130954867285   165.775444996
0.962720012973   0.00156943454609   150.199198165
0.963829023624   0.00147914317167   113.984405628
0.964939311806   0.000690358275787   90.8215395944
0.96605087899   0.000322204675704   113.113761297
0.96716372665   0.000298197499288   148.848304327
0.968277856261   0.000354128878754   164.751789159
0.9693932693   0.000404784293069   171.173636454
0.970509967245   0.000443310315773   174.254927259
0.971627951577   0.000472419645682   175.953858079
0.972747223777   0.00049481711602   176.987489591
0.973867785329   0.000512411435315   177.662930907
0.974989637717   0.000526495426081   178.128712553
0.97611278243   0.000537953426564   178.46364746
0.977237220956   0.000547403571051   178.712685267
0.978362954785   0.000555288174187   178.90298138
0.979489985409   0.000561930896232   179.051729188
0.980618314322   0.000567573463877   179.170246985
0.98174794302   0.000572399765639   179.266234263
0.982878873   0.000576552018631   179.345077807
0.984011105761   0.000580141851265   179.410638879
0.985144642804   0.000583258054971   179.46574444
0.986279485631   0.000585972107529   179.512503119
0.987415635747   0.000588342176143   179.552513935
0.988553094657   0.000590416064212   179.587007458
0.989691863869   0.000592233411725   179.616943314
0.990831944893   0.000593827359944   179.643078812
0.991973339239   0.000595225826061   179.666018083
0.993116048421   0.000596452490066   179.686247803
0.994260073953   0.000597527566675   179.704163537
0.995405417352   0.000598468414865   179.720089419
0.996552080135   0.000599290023435   179.734293021
0.997700063823   0.000600005400968   179.746996714
0.998849369937   0.000600625891427   179.75838644
1.0   0.000601161431365   179.768618531
1.00115195554   0.000601620760973   179.777825081
1.00230523808   0.000602011598303   179.78611818
1.00345984915   0.000602340783961   179.793593303
1.00461579028   0.000602614401919   179.800332017
1.005773063   0.000602837880901   179.806404172
1.00693166885   0.000603016079898   179.811869673
1.00809160936   0.000603153360603   179.816779921
1.00925288608   0.00060325364903   179.821178991
1.01041550053   0.00060332048814   179.825104592
1.01157945426   0.000603357082935   179.828588849
1.01274474881   0.000603366339236   179.831658943
1.01391138574   0.000603350897099   179.834337623
1.01507936657   0.000603313159687   179.836643615
1.01624869287   0.000603255318244   179.838591943
1.01741936618   0.000603179373706   179.840194167
1.01859138805   0.000603087155386   179.841458546
1.01976476004   0.000602980337067   179.842390134
1.02093948371   0.000602860450798   179.842990813
1.0221155606   0.000602728898561   179.843259253
1.02329299228   0.000602586961968   179.843190812
1.02447178031   0.000602435810039   179.842777356
1.02565192625   0.000602276505044   179.842007009
1.02683343167   0.000602110006304   179.840863806
1.02801629813   0.000601937171737   179.839327255
1.02920052719   0.000601758756795   179.837371788
1.03038612044   0.000601575410218   179.834966083
1.03157307944   0.000601387665808   179.832072257
1.03276140576   0.000601195929027   179.828644901
1.03395110098   0.000601000456715   179.824629981
1.03514216668   0.000600801327482   179.819963612
1.03633460443   0.000600598399283   179.81457079
1.03752841582   0.000600391249195   179.808364241
1.03872360242   0.000600179088338   179.801243721
1.03992016583   0.000599960642091   179.793096434
1.04111810762   0.000599733982229   179.783799793
1.04231742939   0.000599496293826   179.773228832
1.04351813273   0.000599243557649   179.76127248
1.04472021922   0.000598970133724   179.747866189
1.04592369046   0.000598668257726   179.733053948
1.04712854805   0.00059832754141   179.717100813
1.04833479358   0.000597934768685   179.70068624
1.04954242865   0.000597474711852   179.685208518
1.05075145487   0.000596933443095   179.673189416
1.05196187382   0.000596306362345   179.668615021
1.05317368713   0.000595612182418   179.676715706
1.05438689639   0.000594907739766   179.702375198
1.05560150322   0.00059428664602   179.746959821
1.05681750921   0.000593844669213   179.805617742
1.058034916   0.000593628072788   179.868488915
1.05925372518   0.000593612995628   179.925721733
1.06047393837   0.000593732788734   179.971654364
1.0616955572   0.000593918687413   -179.99476642
1.06291858328   0.00059412177243   -179.971873447
1.06414301822   0.000594314990971   -179.957153552
1.06536886367   0.000594486861066   -179.948263937
1.06659612123   0.000594634807187   -179.943367012
1.06782479254   0.000594760579638   -179.941135268
1.06905487922   0.000594867647067   -179.940649156
1.07028638291   0.000594959880202   -179.9412853
1.07151930524   0.000595040958883   -179.942625663
1.07275364784   0.000595114148777   -179.944391467
1.07398941234   0.000595182253366   -179.946397487
1.07522660039   0.000595247641544   -179.948521171
1.07646521363   0.000595312302396   -179.950681982
1.07770525369   0.000595377904942   -179.952827605
1.07894672223   0.000595445853541   -179.954924731
1.08018962088   0.000595517335766   -179.956952861
1.0814339513   0.00059559336233   -179.958900136
1.08267971513   0.000595674799762   -179.960760504
1.08392691402   0.000595762396884   -179.962531791
1.08517554963   0.000595856806182   -179.964214387
1.08642562362   0.00059595860103   -179.965810338
1.08767713763   0.000596068289592   -179.967322728
1.08893009333   0.000596186326073   -179.968755255
1.09018449239   0.000596313119854   -179.970111941
1.09144033645   0.000596449042943   -179.971396932
1.09269762719   0.000596594436072   -179.97261437
1.09395636627   0.000596749613723   -179.973768306
1.09521655537   0.000596914868278   -179.974862642
1.09647819614   0.000597090473476   -179.975901103
1.09774129027   0.000597276687295   -179.976887215
1.09900583943   0.000597473754378   -179.9778243
1.1002718453   0.00059768190808   -179.978715472
1.10153930954   0.000597901372203   -179.979563649
1.10280823385   0.000598132362483   -179.980371551
1.1040786199   0.000598375087855   -179.981141715
1.10535046938   0.000598629751555   -179.981876506
1.10662378398   0.000598896552069   -179.982578122
1.10789856537   0.00059917568396   -179.983248609
1.10917481526   0.000599467338599   -179.983889872
1.11045253533   0.000599771704798   -179.98450368
1.11173172728   0.000600088969381   -179.985091684
1.1130123928   0.000600419317692   -179.985655415
1.11429453359   0.000600762934039   -179.986196305
1.11557815135   0.000601120002113   -179.986715683
1.11686324778   0.000601490705348   -179.98721479
1.11814982458   0.000601875227267   -179.987694785
1.11943788347   0.000602273751782   -179.988156748
1.12072742614   0.000602686463488   -179.988601687
1.1220184543   0.000603113547923   -179.989030546
1.12331096967   0.000603555191817   -179.989444207
1.12460497397   0.000604011583323   -179.989843496
1.12590046889   0.000604482912235   -179.990229186
1.12719745618   0.000604969370201   -179.990602002
1.12849593753   0.000605471150916   -179.990962622
1.12979591467   0.000605988450317   -179.991311687
1.13109738933   0.000606521466762   -179.991649794
1.13240036324   0.000607070401214   -179.991977508
1.13370483811   0.000607635457411   -179.992295358
1.13501081567   0.000608216842038   -179.992603843
1.13631829767   0.000608814764893   -179.992903433
1.13762728582   0.000609429439049   -179.993194571
1.13893778188   0.000610061081024   -179.993477676
1.14024978756   0.000610709910937   -179.99375314
1.14156330462   0.000611376152671   -179.994021338
1.14287833479   0.000612060034037   -179.994282621
1.14419487982   0.000612761786932   -179.994537322
1.14551294145   0.000613481647508   -179.994785756
1.14683252142   0.000614219856329   -179.995028223
1.1481536215   0.000614976658542   -179.995265004
1.14947624342   0.000615752304044   -179.995496369
1.15080038894   0.000616547047651   -179.995722571
1.15212605983   0.000617361149273   -179.995943852
1.15345325782   0.000618194874089   -179.996160442
1.15478198469   0.000619048492725   -179.996372559
1.15611224219   0.000619922281441   -179.99658041
1.15744403209   0.000620816522317   -179.996784193
1.15877735616   0.000621731503441   -179.996984095
1.16011221615   0.00062266751911   -179.997180295
1.16144861384   0.000623624870029   -179.997372964
1.162786551   0.000624603863518   -179.997562265
1.16412602941   0.000625604813723   -179.997748351
1.16546705084   0.000626628041835   -179.997931372
1.16680961706   0.000627673876315   -179.998111467
1.16815372986   0.000628742653122   -179.998288773
1.16949939102   0.000629834715953   -179.998463417
1.17084660232   0.000630950416489   -179.998635522
1.17219536555   0.000632090114645   -179.998805206
1.17354568249   0.000633254178832   -179.998972581
1.17489755494   0.000634442986229   -179.999137754
1.17625098468   0.000635656923056   -179.999300827
1.17760597352   0.000636896384864   -179.999461899
1.17896252324   0.000638161776836   -179.999621063
1.18032063565   0.000639453514088   -179.999778408
1.18168031254   0.000640772021991   -179.999934019
1.18304155573   0.000642117736498   179.999912021
1.184404367   0.000643491104491   179.999759636
1.18576874817   0.000644892584126   179.999608752
1.18713470104   0.000646322645205   179.999459297
1.18850222744   0.000647781769556   179.999311205
1.18987132916   0.000649270451423   179.999164413
1.19124200803   0.000650789197879   179.99901886
1.19261426586   0.000652338529247   179.99887449
1.19398810446   0.000653918979543   179.998731248
1.19536352567   0.000655531096932   179.998589085
1.19674053131   0.000657175444202   179.998447953
1.19811912319   0.00065885259926   179.998307809
1.19949930315   0.000660563155648   179.998168611
1.20088107301   0.000662307723068   179.998030324
1.20226443462   0.000664086927948   179.997892912
1.20364938979   0.000665901414012   179.997756347
1.20503594037   0.000667751842886   179.997620601
1.2064240882   0.000669638894723   179.997485652
1.20781383511   0.000671563268854   179.99735148
1.20920518294   0.00067352568447   179.997218072
1.21059813355   0.000675526881328   179.997085416
1.21199268877   0.000677567620491   179.996953507
1.21338885046   0.0006796486851   179.996822343
1.21478662047   0.000681770881169   179.996691928
1.21618600065   0.000683935038435   179.996562272
1.21758699285   0.000686142011224   179.99643339
1.21898959892   0.000688392679366   179.996305304
1.22039382074   0.000690687949152   179.996178042
1.22179966016   0.000693028754331   179.996051639
1.22320711905   0.000695416057146   179.99592614
1.22461619927   0.000697850849431   179.995801597
1.22602690268   0.000700334153743   179.995678071
1.22743923116   0.00070286702456   179.995555636
1.22885318658   0.000705450549523   179.995434374
1.23026877081   0.000708085850744   179.995314382
1.23168598574   0.000710774086174   179.995195769
1.23310483323   0.00071351645103   179.995078662
1.23452531517   0.000716314179304   179.994963201
1.23594743344   0.000719168545326   179.994849549
1.23737118994   0.000722080865421   179.994737885
1.23879658653   0.000725052499635   179.994628415
1.24022362512   0.000728084853553   179.994521368
1.24165230759   0.000731179380201   179.994417003
1.24308263584   0.000734337582048   179.994315613
1.24451461177   0.000737561013107   179.994217522
1.24594823727   0.000740851281145   179.9941231
1.24738351424   0.000744210049997   179.994032759
1.24882044459   0.000747639042012   179.993946963
1.25025903022   0.000751140040615   179.993866237
1.25169927303   0.000754714893006   179.993791169
1.25314117494   0.000758365513002   179.993722424
1.25458473786   0.000762093884029   179.99366075
1.25602996369   0.000765902062265   179.993606996
1.25747685437   0.000769792179966   179.993562121
1.25892541179   0.000773766448956   179.993527213
1.26037563789   0.000777827164319   179.993503508
1.26182753459   0.000781976708281   179.993492414
1.26328110381   0.000786217554317   179.993495535
1.26473634747   0.000790552271479   179.993514706
1.26619326751   0.000794983528971   179.993552033
1.26765186586   0.000799514100982   179.993609934
1.26911214445   0.000804146871801   179.993691196
1.27057410521   0.000808884841236   179.993799044
1.27203775009   0.000813731130348   179.993937217
1.27350308102   0.000818688987562   179.994110068
1.27497009994   0.000823761795153   179.994322682
1.27643880881   0.000828953076195   179.994581025
1.27790920957   0.000834266502   179.994892119
1.27938130416   0.000839705900166   179.995264271
1.28085509454   0.000845275263321   179.995707348
1.28233058266   0.000850978758756   179.996233126
1.28380777047   0.000856820739177   179.996855729
1.28528665994   0.000862805754932   179.997592183
1.28676725303   0.000868938568258   179.998463111
1.28824955169   0.000875224170352   179.999493632
1.2897335579   0.000881667802512   -179.999285514
1.29121927361   0.000888274983267   -179.99783653
1.29270670081   0.000895051544497   -179.996112739
1.29419584145   0.000902003681229   -179.994056329
1.29568669752   0.000909138022454   -179.991595584
1.29717927098   0.000916461734496   -179.988641667
1.29867356383   0.000923982674694   -179.985085189
1.30016957803   0.000931709622223   -179.980793302
1.30166731558   0.000939652624292   -179.975609089
1.30316677845   0.00094782350618   -179.969357055
1.30466796864   0.000956236588798   -179.961862368
1.30617088813   0.000964909599569   -179.952997705
1.30767553892   0.00097386456452   -179.942779159
1.309181923   0.000983127988986   -179.931533757
1.31069004237   0.000992728808146   -179.920131596
1.31219989902   0.00100269199568   -179.91017448
1.31371149496   0.00101302745281   -179.903866687
1.31522483219   0.00102372011124   -179.903278716
1.31673991272   0.00103473327545   -179.909214858
1.31825673856   0.00104602943968   -179.920613122
1.31977531171   0.00105759320202   -179.93513875
1.32129563419   0.0010694377904   -179.950394848
1.32281770801   0.00108159570119   -179.964731285
1.32434153519   0.0010941061683   -179.977359868
1.32586711776   0.00110700749886   -179.988100441
1.32739445773   0.00112033460453   -179.997091016
1.32892355713   0.00113411932574   179.995409596
1.33045441798   0.0011483916517   179.989125839
1.33198704231   0.00116318095656   179.983809662
1.33352143216   0.00117851699241   179.979253712
1.33505758956   0.00119443063366   179.975290765
1.33659551655   0.00121095443817   179.971788191
1.33813521515   0.00122812309223   179.968641402
1.33967668743   0.00124597379157   179.965767849
1.34121993541   0.0012645465953   179.963102024
1.34276496114   0.00128388477807   179.96059149
1.34431176667   0.00130403519859   179.958193806
1.34586035406   0.00132504869845   179.955874149
1.34741072534   0.00134698054265   179.953603496
1.34896288259   0.00136989091269   179.951357227
1.35051682786   0.00139384546325   179.949114038
1.35207256319   0.00141891595428   179.946855095
1.35363009067   0.001445180972   179.944563359
1.35518941235   0.00147272675455   179.942223044
1.3567505303   0.00150164814083   179.93981917
1.35831344659   0.00153204966468   179.937337179
1.35987816328   0.00156404682128   179.934762607
1.36144468247   0.00159776753804   179.93208078
1.36301300621   0.00163335388977   179.929276524
1.36458313659   0.00167096410644   179.926333892
1.36615507569   0.00171077493377   179.923235869
1.3677288256   0.00175298442075   179.919964074
1.36930438839   0.00179781522701   179.916498417
1.37088176616   0.00184551856688   179.912816735
1.37246096101   0.00189637893742   179.908894352
1.37404197501   0.00195071981882   179.904703581
1.37562481028   0.00200891058829   179.900213125
1.37720946889   0.00207137496018   179.895387357
1.37879595297   0.00213860136021   179.89018545
1.3803842646   0.00221115577124   179.884560299
1.3819744059   0.00228969776626   179.878457189
1.38356637897   0.00237500069059   179.871812122
1.38516018592   0.00246797730261   179.864549692
1.38675582887   0.00256971267677   179.856580372
1.38835330993   0.00268150688721   179.84779699
1.38995263121   0.00280493104105   179.838070107
1.39155379484   0.00294190179977   179.827241878
1.39315680295   0.00309478191997   179.815117762
1.39476165764   0.00326651806696   179.801455176
1.39636836106   0.00346083308374   179.785947651
1.39797691532   0.00368249958805   179.768202299
1.39958732257   0.00393773807633   179.747707021
1.40119958494   0.00423481106075   179.723781574
1.40281370456   0.00458493592519   179.695502382
1.40442968358   0.00500373554893   179.661583055
1.40604752413   0.00551363652814   179.62017686
1.40766722836   0.00614802536967   179.568534378
1.40928879842   0.00695887524117   179.502375278
1.41091223646   0.00803177069011   179.414650652
1.41253754462   0.00951831601455   179.292873148
1.41416472507   0.01171499436   179.11261965
1.41579377996   0.0152905062235   178.818796572
1.41742471144   0.022136668187   178.255487962
1.41905752169   0.0405124769983   176.74130061
1.42069221286   0.243371792118   159.604380182
1.42232878712   0.0578229822924   4.84864126032
1.42396724665   0.0258772422632   2.21353917183
1.4256075936   0.0165768403708   1.44806350288
1.42724983016   0.0121465210116   1.08397180174
1.42889395851   0.00955481952486   0.871376735824
1.43053998082   0.00785376556415   0.732171905814
1.43218789927   0.00665146327679   0.634074237803
1.43383771606   0.0057565137166   0.561318979402
1.43548943335   0.0050643382892   0.505293438775
1.43714305336   0.00451296551912   0.460894590813
1.43879857826   0.00406333852233   0.424906898943
1.44045601025   0.00368962012535   0.395203743553
1.44211535152   0.00337403604916   0.37032267214
1.44377660429   0.00310395728187   0.349225093682
1.44543977075   0.0028701638547   0.331153283392
1.44710485309   0.00266576720772   0.315541633416
1.44877185354   0.00248551702264   0.301959570574
1.4504407743   0.00232534147824   0.290073700233
1.45211161759   0.00218203409642   0.279622024525
1.45378438561   0.00205303540001   0.270395970313
1.45545908058   0.00193627750098   0.262227601184
1.45713570473   0.00183007142819   0.25498035065
1.45881426028   0.00173302408294   0.248542196791
1.46049474944   0.00164397611418   0.242820561314
1.46217717446   0.00156195481306   0.237738447254
1.46386153755   0.00148613795428   0.233231480113
1.46554784096   0.0014158257268   0.22924561736
1.46723608691   0.00135041871822   0.225735358902
1.46892627764   0.00128940048233   0.222662337743
1.4706184154   0.00123232361374   0.219994202596
1.47231250243   0.00117879853293   0.217703727243
1.47400854097   0.00112848438535   0.215768098064
1.47570653328   0.0010810816035   0.214168343152
1.47740648159   0.00103632578785   0.212888875371
1.47910838817   0.000993982641196   0.211917128303
1.48081225527   0.000953843750543   0.211243269092
1.48251808515   0.000915723055347   0.210859976013
1.48422588006   0.000879453874909   0.210762271655
1.48593564229   0.000844886394041   0.210947404963
1.48764737408   0.000811885526255   0.211414777428
1.48936107771   0.000780329089742   0.212165910325
1.49107675545   0.000750106243506   0.213204451449
1.49279440958   0.000721116141132   0.214536221135
1.49451404237   0.000693266767175   0.216169298725
1.49623565609   0.000666473927578   0.21811415205
1.49795925304   0.000640660370335   0.220383814027
1.4996848355   0.000615755016807   0.222994112219
1.50141240575   0.000591692287293   0.225963959282
1.50314196609   0.000568411507081   0.229315714762
1.5048735188   0.000545856381498   0.233075631841
1.50660706619   0.000523974530166   0.237274406684
1.50834261054   0.000502717072191   0.241947853194
1.51008015416   0.000482038255229   0.247137732788
1.51181969936   0.000461895122421   0.252892777789
1.51356124844   0.000442247211927   0.259269959098
1.5153048037   0.000423056284624   0.266336065102
1.51705036746   0.000404286076033   0.274169681197
1.51879794203   0.000385902068989   0.28286369039
1.52054752973   0.000367871284147   0.292528459099
1.52229913288   0.000350162085495   0.303295934662
1.5240527538   0.000332743998541   0.315324971209
1.52580839481   0.000315587538945   0.328808333143
1.52756605824   0.000298664049596   0.343982024023
1.52932574642   0.000281945544223   0.361137891467
1.53108746168   0.00026540455578   0.380640930631
1.53285120636   0.000249013987888   0.402953461797
1.5346169828   0.000232746967706   0.428669590402
1.53638479333   0.000216576698522   0.458565436897
1.5381546403   0.000200476310506   0.493674246433
1.53992652606   0.000184418707989   0.535402044103
1.54170045295   0.000168376411732   0.585711888429
1.54347642332   0.00015232139491   0.647429388945
1.54525443954   0.000136224912069   0.724774053878
1.54703450395   0.000120057321986   0.824338549859
1.54881661891   0.000103787909566   0.957028319012
1.55060078679   8.73847242867e-05   1.14227482232
1.55238700996   7.08144927529e-05   1.41838586136
1.55417529077   5.40428201895e-05   1.8728008192
1.55596563161   3.70357229481e-05   2.75792537991
1.55775803483   1.977099947e-05   5.22535292894
1.55955250283   2.74902473636e-06   41.5148770671
1.56134903797   1.60519741965e-05   173.393867284
1.56314764264   3.44246622047e-05   176.878432414
1.56494831922   5.33157531488e-05   177.951186967
1.56675107011   7.27563780418e-05   178.470891709
1.56855589768   9.2808059241e-05   178.776830453
1.57036280433   0.000113543080395   178.977859925
1.57217179246   0.000135042970449   179.119618931
1.57398286447   0.000157399231778   179.224594844
1.57579602274   0.000180714765817   179.305146392
1.5776112697   0.000205105754883   179.368624458
1.57942860774   0.00023070400108   179.419670746
1.58124803927   0.000257659801487   179.461355981
1.58306956671   0.000286145487372   179.495787908
1.58489319246   0.000316359804452   179.524456251
1.58671891895   0.000348533372849   179.548438233
1.5885467486   0.000382935549044   179.568525975
1.59037668382   0.000419883128013   179.585308018
1.59220872705   0.000459751488411   179.599222723
1.59404288071   0.000502989020804   179.61059373
1.59587914724   0.000550136026181   179.619653448
1.59771752906   0.000601849789518   179.626558133
1.59955802861   0.000658938318927   179.631396599
1.60140064834   0.00072240645909   179.634193593
1.60324539069   0.000793520019788   179.634908079
1.6050922581   0.00087389670356   179.633425856
1.60694125301   0.000965637877798   179.629544997
1.60879237789   0.00107152433014   179.622951121
1.61064563518   0.00119531544564   179.613177074
1.61250102734   0.00134222170879   179.599537166
1.61435855683   0.00151968020158   179.581017447
1.61621822611   0.00173868690419   179.556085668
1.61808003764   0.00201621560453   179.52234489
1.6199439939   0.00237991997642   179.475858865
1.62181009736   0.00287810231638   179.409720611
1.62367835048   0.0036034103914   179.310648458
1.62554875575   0.00475888652516   179.149496526
1.62742131564   0.00689212383561   178.847606636
1.62929603264   0.0121640285358   178.094416735
1.63117290923   0.0467441033596   173.11587027
1.63305194789   0.0263549756813   3.63881894543
1.63493315113   0.0104909760703   1.36108420949
1.63681652143   0.00661459231586   0.80767042444
1.63870206128   0.00486358542067   0.559511751776
1.6405897732   0.00386539168667   0.419361913951
1.64247965967   0.00321995310499   0.329749308473
1.64437172321   0.00276802628896   0.267804397359
1.64626596633   0.00243368801383   0.22262802984
1.64816239153   0.00217614511462   0.188367465938
1.65006100132   0.00197152256602   0.161599880748
1.65196179823   0.00180491673963   0.140190734612
1.65386478477   0.00166654324601   0.122740410116
1.65576996347   0.00154971265678   0.108293449031
1.65767733685   0.00144969637087   0.0961756656037
1.65958690744   0.00136305714491   0.0858980097151
1.66149867777   0.00128723637924   0.077097311467
1.66341265037   0.00122029017877   0.0694983950055
1.66532882779   0.00116071516635   0.0628890828035
1.66724721255   0.00110733035123   0.0571032498614
1.66916780721   0.00105919507833   0.0520090586663
1.67109061431   0.00101555082427   0.0475006176834
1.6730156364   0.000975779127818   0.04349195571
1.67494287603   0.00093937066721   0.0399125958104
1.67687233575   0.000905902184331   0.0367042549498
1.67880401812   0.000875019026831   0.033818349314
1.68073792571   0.000846421774772   0.0312140851651
1.68267406107   0.00081985587867   0.0288569812097
