#freq[Hz]   abs[m/N]   phase[degree]
739.605275058   2.02388111924e-09   -180.0
740.457267451   2.01922631376e-09   -180.0
741.310241301   2.01458221406e-09   -180.0
742.164197739   2.00994879554e-09   -180.0
743.019137897   2.00532603362e-09   -180.0
743.875062908   2.00071390379e-09   -180.0
744.731973906   1.99611238161e-09   -180.0
745.589872028   1.99152144266e-09   -180.0
746.44875841   1.98694106263e-09   -180.0
747.308634191   1.9823712172e-09   -180.0
748.169500511   1.97781188217e-09   -180.0
749.031358511   1.97326303335e-09   -180.0
749.894209332   1.96872464663e-09   -180.0
750.75805412   1.96419669795e-09   -180.0
751.622894018   1.95967916329e-09   -180.0
752.488730174   1.95517201871e-09   -180.0
753.355563734   1.95067524031e-09   -180.0
754.223395848   1.94618880425e-09   -180.0
755.092227665   1.94171268673e-09   -180.0
755.962060339   1.93724686404e-09   -180.0
756.832895021   1.93279131249e-09   -180.0
757.704732866   1.92834600846e-09   -180.0
758.577575029   1.92391092837e-09   -180.0
759.451422668   1.91948604872e-09   -180.0
760.32627694   1.91507134605e-09   -180.0
761.202139006   1.91066679694e-09   -180.0
762.079010025   1.90627237805e-09   -180.0
762.956891162   1.90188806607e-09   -180.0
763.835783578   1.89751383777e-09   -180.0
764.715688439   1.89314966994e-09   -180.0
765.596606911   1.88879553946e-09   -180.0
766.478540163   1.88445142323e-09   -180.0
767.361489362   1.88011729822e-09   -180.0
768.245455679   1.87579314145e-09   -180.0
769.130440287   1.87147893e-09   -180.0
770.016444357   1.86717464099e-09   -180.0
770.903469064   1.86288025161e-09   -180.0
771.791515585   1.85859573908e-09   -180.0
772.680585096   1.85432108068e-09   -180.0
773.570678775   1.85005625376e-09   -180.0
774.461797803   1.8458012357e-09   -180.0
775.35394336   1.84155600394e-09   -180.0
776.247116629   1.83732053597e-09   -180.0
777.141318794   1.83309480934e-09   -180.0
778.03655104   1.82887880164e-09   -180.0
778.932814554   1.82467249052e-09   -180.0
779.830110523   1.82047585368e-09   -180.0
780.728440138   1.81628886887e-09   -180.0
781.627804588   1.81211151388e-09   -180.0
782.528205067   1.80794376657e-09   -180.0
783.429642766   1.80378560485e-09   -180.0
784.332118882   1.79963700666e-09   -180.0
785.23563461   1.79549795001e-09   -180.0
786.140191148   1.79136841296e-09   -180.0
787.045789695   1.78724837361e-09   -180.0
787.952431451   1.78313781012e-09   -180.0
788.860117619   1.77903670068e-09   -180.0
789.7688494   1.77494502357e-09   -180.0
790.678628   1.77086275708e-09   -180.0
791.589454624   1.76678987958e-09   -180.0
792.50133048   1.76272636945e-09   -180.0
793.414256777   1.75867220518e-09   -180.0
794.328234724   1.75462736525e-09   -180.0
795.243265533   1.75059182822e-09   -180.0
796.159350417   1.74656557269e-09   -180.0
797.07649059   1.74254857733e-09   -180.0
797.994687268   1.73854082082e-09   -180.0
798.913941667   1.73454228193e-09   -180.0
799.834255007   1.73055293945e-09   -180.0
800.755628507   1.72657277223e-09   -180.0
801.678063388   1.72260175916e-09   -180.0
802.601560873   1.7186398792e-09   -180.0
803.526122186   1.71468711134e-09   -180.0
804.451748552   1.71074343462e-09   -180.0
805.378441199   1.70680882813e-09   -180.0
806.306201355   1.70288327101e-09   -180.0
807.235030249   1.69896674245e-09   -180.0
808.164929113   1.69505922168e-09   -180.0
809.095899178   1.69116068798e-09   -180.0
810.02794168   1.68727112069e-09   -180.0
810.961057854   1.68339049918e-09   -180.0
811.895248936   1.67951880288e-09   -180.0
812.830516164   1.67565601126e-09   -180.0
813.766860779   1.67180210384e-09   -180.0
814.704284021   1.66795706019e-09   -180.0
815.642787133   1.66412085991e-09   -180.0
816.582371359   1.66029348268e-09   -180.0
817.523037944   1.6564749082e-09   -180.0
818.464788135   1.65266511621e-09   -180.0
819.40762318   1.64886408654e-09   -180.0
820.35154433   1.64507179901e-09   -180.0
821.296552835   1.64128823352e-09   -180.0
822.242649947   1.63751337002e-09   -180.0
823.189836921   1.63374718849e-09   -180.0
824.138115013   1.62998966896e-09   -180.0
825.087485479   1.62624079151e-09   -180.0
826.037949577   1.62250053626e-09   -180.0
826.989508568   1.61876888339e-09   -180.0
827.942163712   1.6150458131e-09   -180.0
828.895916273   1.61133130566e-09   -180.0
829.850767514   1.60762534138e-09   -180.0
830.806718702   1.60392790059e-09   -180.0
831.763771103   1.60023896371e-09   -180.0
832.721925985   1.59655851118e-09   -180.0
833.68118462   1.59288652347e-09   -180.0
834.641548277   1.58922298112e-09   -180.0
835.603018231   1.58556786471e-09   -180.0
836.565595756   1.58192115485e-09   -180.0
837.529282127   1.57828283222e-09   -180.0
838.494078622   1.57465287753e-09   -180.0
839.459986519   1.57103127151e-09   -180.0
840.4270071   1.56741799499e-09   -180.0
841.395141645   1.56381302879e-09   -180.0
842.364391438   1.5602163538e-09   -180.0
843.334757764   1.55662795096e-09   -180.0
844.306241909   1.55304780124e-09   -180.0
845.27884516   1.54947588566e-09   -180.0
846.252568807   1.54591218528e-09   -180.0
847.227414141   1.5423566812e-09   -180.0
848.203382452   1.53880935458e-09   -180.0
849.180475036   1.5352701866e-09   -180.0
850.158693187   1.53173915851e-09   -180.0
851.138038202   1.52821625157e-09   -180.0
852.118511379   1.52470144712e-09   -180.0
853.100114018   1.52119472652e-09   -180.0
854.082847419   1.51769607117e-09   -180.0
855.066712885   1.51420546252e-09   -180.0
856.05171172   1.51072288208e-09   -180.0
857.03784523   1.50724831136e-09   -180.0
858.025114723   1.50378173196e-09   -180.0
859.013521505   1.50032312549e-09   -180.0
860.003066889   1.49687247362e-09   -180.0
860.993752185   1.49342975804e-09   -180.0
861.985578706   1.48999496051e-09   -180.0
862.978547767   1.48656806282e-09   -180.0
863.972660684   1.48314904679e-09   -180.0
864.967918776   1.4797378943e-09   -180.0
865.96432336   1.47633458726e-09   -180.0
866.961875758   1.47293910764e-09   -180.0
867.960577292   1.46955143741e-09   -180.0
868.960429286   1.46617155864e-09   -180.0
869.961433065   1.46279945339e-09   -180.0
870.963589956   1.45943510378e-09   -180.0
871.966901287   1.45607849199e-09   -180.0
872.971368388   1.4527296002e-09   -180.0
873.976992591   1.44938841068e-09   -180.0
874.983775227   1.44605490569e-09   -180.0
875.991717633   1.44272906757e-09   -180.0
877.000821144   1.43941087869e-09   -180.0
878.011087097   1.43610032145e-09   -180.0
879.022516831   1.43279737829e-09   -180.0
880.035111687   1.42950203172e-09   -180.0
881.048873008   1.42621426425e-09   -180.0
882.063802137   1.42293405845e-09   -180.0
883.079900419   1.41966139694e-09   -180.0
884.0971692   1.41639626236e-09   -180.0
885.115609831   1.41313863739e-09   -180.0
886.13522366   1.40988850478e-09   -180.0
887.156012038   1.40664584728e-09   -180.0
888.177976319   1.4034106477e-09   -180.0
889.201117858   1.40018288889e-09   -180.0
890.22543801   1.39696255374e-09   -180.0
891.250938134   1.39374962518e-09   -180.0
892.277619588   1.39054408616e-09   -180.0
893.305483733   1.3873459197e-09   -180.0
894.334531933   1.38415510883e-09   -180.0
895.36476555   1.38097163664e-09   -180.0
896.39618595   1.37779548625e-09   -180.0
897.428794501   1.37462664082e-09   -180.0
898.462592571   1.37146508355e-09   -180.0
899.49758153   1.36831079768e-09   -180.0
900.533762751   1.36516376648e-09   -180.0
901.571137606   1.36202397326e-09   -180.0
902.609707471   1.35889140139e-09   -180.0
903.649473722   1.35576603426e-09   -180.0
904.690437738   1.35264785528e-09   -180.0
905.732600898   1.34953684793e-09   -180.0
906.775964584   1.34643299572e-09   -180.0
907.820530178   1.34333628218e-09   -180.0
908.866299066   1.34024669091e-09   -180.0
909.913272632   1.33716420551e-09   -180.0
910.961452266   1.33408880966e-09   -180.0
912.010839356   1.33102048703e-09   -180.0
913.061435293   1.32795922136e-09   -180.0
914.11324147   1.32490499643e-09   -180.0
915.166259281   1.32185779603e-09   -180.0
916.220490122   1.31881760402e-09   -180.0
917.27593539   1.31578440427e-09   -180.0
918.332596484   1.3127581807e-09   -180.0
919.390474804   1.30973891726e-09   -180.0
920.449571753   1.30672659796e-09   -180.0
921.509888735   1.30372120682e-09   -180.0
922.571427155   1.30072272789e-09   -180.0
923.63418842   1.2977311453e-09   -180.0
924.698173938   1.29474644316e-09   -180.0
925.763385121   1.29176860567e-09   -180.0
926.829823379   1.28879761703e-09   -180.0
927.897490127   1.28583346149e-09   -180.0
928.96638678   1.28287612333e-09   -180.0
930.036514754   1.27992558688e-09   -180.0
931.107875468   1.27698183648e-09   -180.0
932.180470342   1.27404485654e-09   -180.0
933.254300797   1.27111463148e-09   -180.0
934.329368257   1.26819114577e-09   -180.0
935.405674148   1.2652743839e-09   -180.0
936.483219894   1.26236433041e-09   -180.0
937.562006926   1.25946096987e-09   -180.0
938.642036672   1.2565642869e-09   -180.0
939.723310565   1.25367426612e-09   -180.0
940.805830037   1.25079089222e-09   -180.0
941.889596523   1.24791414991e-09   -180.0
942.97461146   1.24504402394e-09   -180.0
944.060876286   1.24218049908e-09   -180.0
945.148392441   1.23932356017e-09   -180.0
946.237161366   1.23647319205e-09   -180.0
947.327184504   1.23362937961e-09   -180.0
948.418463301   1.23079210776e-09   -180.0
949.510999202   1.22796136148e-09   -180.0
950.604793656   1.22513712574e-09   -180.0
951.699848113   1.22231938559e-09   -180.0
952.796164024   1.21950812606e-09   -180.0
953.893742842   1.21670333227e-09   -180.0
954.992586021   1.21390498934e-09   -180.0
956.09269502   1.21111308243e-09   -180.0
957.194071295   1.20832759674e-09   -180.0
958.296716306   1.20554851751e-09   -180.0
959.400631516   1.20277582999e-09   -180.0
960.505818387   1.20000951949e-09   -180.0
961.612278384   1.19724957134e-09   -180.0
962.720012973   1.19449597091e-09   -180.0
963.829023624   1.1917487036e-09   -180.0
964.939311806   1.18900775484e-09   -180.0
966.05087899   1.1862731101e-09   -180.0
967.16372665   1.18354475488e-09   -180.0
968.277856261   1.18082267472e-09   -180.0
969.3932693   1.17810685518e-09   -180.0
970.509967245   1.17539728187e-09   -180.0
971.627951577   1.17269394041e-09   -180.0
972.747223777   1.16999681648e-09   -180.0
973.867785329   1.16730589577e-09   -180.0
974.989637717   1.16462116402e-09   -180.0
976.11278243   1.161942607e-09   -180.0
977.237220956   1.1592702105e-09   -180.0
978.362954785   1.15660396035e-09   -180.0
979.489985409   1.15394384242e-09   -180.0
980.618314322   1.1512898426e-09   -180.0
981.74794302   1.14864194683e-09   -180.0
982.878873   1.14600014105e-09   -180.0
984.011105761   1.14336441128e-09   -180.0
985.144642804   1.14073474353e-09   -180.0
986.279485631   1.13811112385e-09   -180.0
987.415635747   1.13549353835e-09   -180.0
988.553094657   1.13288197314e-09   -180.0
989.691863869   1.13027641437e-09   -180.0
990.831944893   1.12767684824e-09   -180.0
991.973339239   1.12508326095e-09   -180.0
993.116048421   1.12249563875e-09   -180.0
994.260073953   1.11991396794e-09   -180.0
995.405417352   1.11733823482e-09   -180.0
996.552080135   1.11476842572e-09   -180.0
997.700063823   1.11220452704e-09   -180.0
998.849369937   1.10964652517e-09   -180.0
1000.0   1.10709440655e-09   -180.0
1001.15195554   1.10454815766e-09   -180.0
1002.30523808   1.10200776498e-09   -180.0
1003.45984915   1.09947321506e-09   -180.0
1004.61579028   1.09694449445e-09   -180.0
1005.773063   1.09442158975e-09   -180.0
1006.93166885   1.09190448758e-09   -180.0
1008.09160936   1.0893931746e-09   -180.0
1009.25288608   1.08688763748e-09   -180.0
1010.41550053   1.08438786295e-09   -180.0
1011.57945426   1.08189383775e-09   -180.0
1012.74474881   1.07940554867e-09   -180.0
1013.91138574   1.0769229825e-09   -180.0
1015.07936657   1.07444612608e-09   -180.0
1016.24869287   1.07197496629e-09   -180.0
1017.41936618   1.06950949001e-09   -180.0
1018.59138805   1.06704968419e-09   -180.0
1019.76476004   1.06459553577e-09   -180.0
1020.93948371   1.06214703175e-09   -180.0
1022.1155606   1.05970415914e-09   -180.0
1023.29299228   1.05726690499e-09   -180.0
1024.47178031   1.05483525638e-09   -180.0
1025.65192625   1.05240920042e-09   -180.0
1026.83343167   1.04998872424e-09   -180.0
1028.01629813   1.04757381501e-09   -180.0
1029.20052719   1.04516445993e-09   -180.0
1030.38612044   1.04276064622e-09   -180.0
1031.57307944   1.04036236114e-09   -180.0
1032.76140576   1.03796959198e-09   -180.0
1033.95110098   1.03558232603e-09   -180.0
1035.14216668   1.03320055066e-09   -180.0
1036.33460443   1.03082425323e-09   -180.0
1037.52841582   1.02845342114e-09   -180.0
1038.72360242   1.02608804182e-09   -180.0
1039.92016583   1.02372810274e-09   -180.0
1041.11810762   1.02137359137e-09   -180.0
1042.31742939   1.01902449524e-09   -180.0
1043.51813273   1.01668080189e-09   -180.0
1044.72021922   1.01434249889e-09   -180.0
1045.92369046   1.01200957385e-09   -180.0
1047.12854805   1.0096820144e-09   -180.0
1048.33479358   1.0073598082e-09   -180.0
1049.54242865   1.00504294293e-09   -180.0
1050.75145487   1.00273140631e-09   -180.0
1051.96187382   1.00042518609e-09   -180.0
1053.17368713   9.98124270037e-10   -180.0
1054.38689639   9.95828645954e-10   -180.0
1055.60150322   9.93538301668e-10   -180.0
1056.81750921   9.91253225037e-10   -180.0
1058.034916   9.88973403945e-10   -180.0
1059.25372518   9.86698826305e-10   -180.0
1060.47393837   9.84429480057e-10   -180.0
1061.6955572   9.8216535317e-10   -180.0
1062.91858328   9.79906433639e-10   -180.0
1064.14301822   9.77652709487e-10   -180.0
1065.36886367   9.75404168766e-10   -180.0
1066.59612123   9.73160799553e-10   -180.0
1067.82479254   9.70922589955e-10   -180.0
1069.05487922   9.68689528105e-10   -180.0
1070.28638291   9.66461602164e-10   -180.0
1071.51930524   9.64238800318e-10   -180.0
1072.75364784   9.62021110783e-10   -180.0
1073.98941234   9.59808521801e-10   -180.0
1075.22660039   9.57601021641e-10   -180.0
1076.46521363   9.55398598598e-10   -180.0
1077.70525369   9.53201240997e-10   -180.0
1078.94672223   9.51008937185e-10   -180.0
1080.18962088   9.48821675541e-10   -180.0
1081.4339513   9.46639444468e-10   -180.0
1082.67971513   9.44462232394e-10   -180.0
1083.92691402   9.42290027778e-10   -180.0
1085.17554963   9.40122819102e-10   -180.0
1086.42562362   9.37960594875e-10   -180.0
1087.67713763   9.35803343634e-10   -180.0
1088.93009333   9.33651053941e-10   -180.0
1090.18449239   9.31503714386e-10   -180.0
1091.44033645   9.29361313581e-10   -180.0
1092.69762719   9.2722384017e-10   -180.0
1093.95636627   9.2509128282e-10   -180.0
1095.21655537   9.22963630222e-10   -180.0
1096.47819614   9.20840871098e-10   -180.0
1097.74129027   9.18722994192e-10   -180.0
1099.00583943   9.16609988275e-10   -180.0
1100.2718453   9.14501842145e-10   -180.0
1101.53930954   9.12398544624e-10   -180.0
1102.80823385   9.10300084561e-10   -180.0
1104.0786199   9.08206450829e-10   -180.0
1105.35046938   9.06117632329e-10   -180.0
1106.62378398   9.04033617985e-10   -180.0
1107.89856537   9.01954396749e-10   -180.0
1109.17481526   8.99879957597e-10   -180.0
1110.45253533   8.97810289529e-10   -180.0
1111.73172728   8.95745381573e-10   -180.0
1113.0123928   8.93685222782e-10   -180.0
1114.29453359   8.91629802231e-10   -180.0
1115.57815135   8.89579109023e-10   -180.0
1116.86324778   8.87533132286e-10   -180.0
1118.14982458   8.85491861173e-10   -180.0
1119.43788347   8.83455284859e-10   -180.0
1120.72742614   8.81423392549e-10   -180.0
1122.0184543   8.79396173468e-10   -180.0
1123.31096967   8.77373616868e-10   -180.0
1124.60497397   8.75355712027e-10   -180.0
1125.90046889   8.73342448245e-10   -180.0
1127.19745618   8.71333814848e-10   -180.0
1128.49593753   8.69329801187e-10   -180.0
1129.79591467   8.67330396636e-10   -180.0
1131.09738933   8.65335590595e-10   -180.0
1132.40036324   8.63345372487e-10   -180.0
1133.70483811   8.61359731761e-10   -180.0
1135.01081567   8.59378657888e-10   -180.0
1136.31829767   8.57402140365e-10   -180.0
1137.62728582   8.55430168714e-10   -180.0
1138.93778188   8.53462732478e-10   -180.0
1140.24978756   8.51499821226e-10   -180.0
1141.56330462   8.49541424552e-10   -180.0
1142.87833479   8.47587532071e-10   -180.0
1144.19487982   8.45638133425e-10   -180.0
1145.51294145   8.43693218278e-10   -180.0
1146.83252142   8.41752776319e-10   -180.0
1148.1536215   8.39816797258e-10   -180.0
1149.47624342   8.37885270832e-10   -180.0
1150.80038894   8.359581868e-10   -180.0
1152.12605983   8.34035534945e-10   -180.0
1153.45325782   8.32117305072e-10   -180.0
1154.78198469   8.30203487012e-10   -180.0
1156.11224219   8.28294070618e-10   -180.0
1157.44403209   8.26389045766e-10   -180.0
1158.77735616   8.24488402355e-10   -180.0
1160.11221615   8.2259213031e-10   -180.0
1161.44861384   8.20700219575e-10   -180.0
1162.786551   8.1881266012e-10   -180.0
1164.12602941   8.16929441938e-10   -180.0
1165.46705084   8.15050555043e-10   -180.0
1166.80961706   8.13175989475e-10   -180.0
1168.15372986   8.11305735293e-10   -180.0
1169.49939102   8.09439782583e-10   -180.0
1170.84660232   8.07578121451e-10   -180.0
1172.19536555   8.05720742027e-10   -180.0
1173.54568249   8.03867634462e-10   -180.0
1174.89755494   8.02018788933e-10   -180.0
1176.25098468   8.00174195636e-10   -180.0
1177.60597352   7.98333844792e-10   -180.0
1178.96252324   7.96497726644e-10   -180.0
1180.32063565   7.94665831455e-10   -180.0
1181.68031254   7.92838149515e-10   -180.0
1183.04155573   7.91014671131e-10   -180.0
1184.404367   7.89195386638e-10   -180.0
1185.76874817   7.87380286388e-10   -180.0
1187.13470104   7.85569360759e-10   -180.0
1188.50222744   7.83762600149e-10   -180.0
1189.87132916   7.81959994978e-10   -180.0
1191.24200803   7.8016153569e-10   -180.0
1192.61426586   7.78367212749e-10   -180.0
1193.98810446   7.76577016642e-10   -180.0
1195.36352567   7.74790937877e-10   -180.0
1196.74053131   7.73008966985e-10   -180.0
1198.11912319   7.71231094517e-10   -180.0
1199.49930315   7.69457311048e-10   -180.0
1200.88107301   7.67687607173e-10   -180.0
1202.26443462   7.6592197351e-10   -180.0
1203.64938979   7.64160400696e-10   -180.0
1205.03594037   7.62402879393e-10   -180.0
1206.4240882   7.60649400283e-10   -180.0
1207.81383511   7.58899954067e-10   -180.0
1209.20518294   7.57154531471e-10   -180.0
1210.59813355   7.55413123241e-10   -180.0
1211.99268877   7.53675720144e-10   -180.0
1213.38885046   7.51942312969e-10   -180.0
1214.78662047   7.50212892524e-10   -180.0
1216.18600065   7.48487449642e-10   -180.0
1217.58699285   7.46765975173e-10   -180.0
1218.98959892   7.4504845999e-10   -180.0
1220.39382074   7.43334894988e-10   -180.0
1221.79966016   7.41625271081e-10   -180.0
1223.20711905   7.39919579205e-10   -180.0
1224.61619927   7.38217810316e-10   -180.0
1226.02690268   7.36519955392e-10   -180.0
1227.43923116   7.34826005431e-10   -180.0
1228.85318658   7.33135951451e-10   -180.0
1230.26877081   7.31449784493e-10   -180.0
1231.68598574   7.29767495616e-10   -180.0
1233.10483323   7.28089075901e-10   -180.0
1234.52531517   7.26414516449e-10   -180.0
1235.94743344   7.24743808382e-10   -180.0
1237.37118994   7.23076942842e-10   -180.0
1238.79658653   7.2141391099e-10   -180.0
1240.22362512   7.19754704011e-10   -180.0
1241.65230759   7.18099313106e-10   -180.0
1243.08263584   7.16447729499e-10   -180.0
1244.51461177   7.14799944434e-10   -180.0
1245.94823727   7.13155949174e-10   -180.0
1247.38351424   7.11515735003e-10   -180.0
1248.82044459   7.09879293225e-10   -180.0
1250.25903022   7.08246615162e-10   -180.0
1251.69927303   7.0661769216e-10   -180.0
1253.14117494   7.04992515581e-10   -180.0
1254.58473786   7.03371076809e-10   -180.0
1256.02996369   7.01753367247e-10   -180.0
1257.47685437   7.00139378319e-10   -180.0
1258.92541179   6.98529101466e-10   -180.0
1260.37563789   6.96922528152e-10   -180.0
1261.82753459   6.95319649858e-10   -180.0
1263.28110381   6.93720458087e-10   -180.0
1264.73634747   6.92124944359e-10   -180.0
1266.19326751   6.90533100215e-10   -180.0
1267.65186586   6.88944917215e-10   -180.0
1269.11214445   6.87360386939e-10   -180.0
1270.57410521   6.85779500986e-10   -180.0
1272.03775009   6.84202250974e-10   -180.0
1273.50308102   6.82628628541e-10   -180.0
1274.97009994   6.81058625343e-10   -180.0
1276.43880881   6.79492233057e-10   -180.0
1277.90920957   6.77929443377e-10   -180.0
1279.38130416   6.76370248017e-10   -180.0
1280.85509454   6.74814638712e-10   -180.0
1282.33058266   6.73262607213e-10   -180.0
1283.80777047   6.71714145291e-10   -180.0
1285.28665994   6.70169244738e-10   -180.0
1286.76725303   6.6862789736e-10   -180.0
1288.24955169   6.67090094988e-10   -180.0
1289.7335579   6.65555829467e-10   -180.0
1291.21927361   6.64025092663e-10   -180.0
1292.70670081   6.62497876459e-10   -180.0
1294.19584145   6.6097417276e-10   -180.0
1295.68669752   6.59453973486e-10   -180.0
1297.17927098   6.57937270577e-10   -180.0
1298.67356383   6.56424055992e-10   -180.0
1300.16957803   6.54914321707e-10   -180.0
1301.66731558   6.5340805972e-10   -180.0
1303.16677845   6.51905262042e-10   -180.0
1304.66796864   6.50405920707e-10   -180.0
1306.17088813   6.48910027765e-10   -180.0
1307.67553892   6.47417575286e-10   -180.0
1309.181923   6.45928555356e-10   -180.0
1310.69004237   6.4444296008e-10   -180.0
1312.19989902   6.42960781582e-10   -180.0
1313.71149496   6.41482012005e-10   -180.0
1315.22483219   6.40006643506e-10   -180.0
1316.73991272   6.38534668265e-10   -180.0
1318.25673856   6.37066078476e-10   -180.0
1319.77531171   6.35600866354e-10   -180.0
1321.29563419   6.3413902413e-10   -180.0
1322.81770801   6.32680544054e-10   -180.0
1324.34153519   6.31225418392e-10   -180.0
1325.86711776   6.2977363943e-10   -180.0
1327.39445773   6.28325199471e-10   -180.0
1328.92355713   6.26880090834e-10   -180.0
1330.45441798   6.25438305859e-10   -180.0
1331.98704231   6.23999836901e-10   -180.0
1333.52143216   6.22564676333e-10   -180.0
1335.05758956   6.21132816546e-10   -180.0
1336.59551655   6.1970424995e-10   -180.0
1338.13521515   6.18278968968e-10   -180.0
1339.67668743   6.16856966045e-10   -180.0
1341.21993541   6.15438233642e-10   -180.0
1342.76496114   6.14022764236e-10   -180.0
1344.31176667   6.12610550323e-10   -180.0
1345.86035406   6.11201584415e-10   -180.0
1347.41072534   6.09795859043e-10   -180.0
1348.96288259   6.08393366752e-10   -180.0
1350.51682786   6.06994100107e-10   -180.0
1352.07256319   6.0559805169e-10   -180.0
1353.63009067   6.04205214099e-10   -180.0
1355.18941235   6.02815579948e-10   -180.0
1356.7505303   6.0142914187e-10   -180.0
1358.31344659   6.00045892515e-10   -180.0
1359.87816328   5.98665824548e-10   -180.0
1361.44468247   5.97288930653e-10   -180.0
1363.01300621   5.95915203529e-10   -180.0
1364.58313659   5.94544635893e-10   -180.0
1366.15507569   5.93177220479e-10   -180.0
1367.7288256   5.91812950036e-10   -180.0
1369.30438839   5.90451817331e-10   -180.0
1370.88176616   5.89093815147e-10   -180.0
1372.46096101   5.87738936285e-10   -180.0
1374.04197501   5.86387173561e-10   -180.0
1375.62481028   5.85038519808e-10   -180.0
1377.20946889   5.83692967876e-10   -180.0
1378.79595297   5.8235051063e-10   -180.0
1380.3842646   5.81011140954e-10   -180.0
1381.9744059   5.79674851745e-10   -180.0
1383.56637897   5.7834163592e-10   -180.0
1385.16018592   5.77011486408e-10   -180.0
1386.75582887   5.75684396159e-10   -180.0
1388.35330993   5.74360358136e-10   -180.0
1389.95263121   5.73039365318e-10   -180.0
1391.55379484   5.71721410703e-10   -180.0
1393.15680295   5.70406487302e-10   -180.0
1394.76165764   5.69094588144e-10   -180.0
1396.36836106   5.67785706274e-10   -180.0
1397.97691532   5.66479834751e-10   -180.0
1399.58732257   5.65176966652e-10   -180.0
1401.19958494   5.6387709507e-10   -180.0
1402.81370456   5.62580213112e-10   -180.0
1404.42968358   5.61286313902e-10   -180.0
1406.04752413   5.59995390582e-10   -180.0
1407.66722836   5.58707436305e-10   -180.0
1409.28879842   5.57422444244e-10   -180.0
1410.91223646   5.56140407585e-10   -180.0
1412.53754462   5.54861319532e-10   -180.0
1414.16472507   5.53585173302e-10   -180.0
1415.79377996   5.5231196213e-10   -180.0
1417.42471144   5.51041679265e-10   -180.0
1419.05752169   5.49774317973e-10   -180.0
1420.69221286   5.48509871533e-10   -180.0
1422.32878712   5.47248333242e-10   -180.0
1423.96724665   5.45989696412e-10   -180.0
1425.6075936   5.44733954368e-10   -180.0
1427.24983016   5.43481100454e-10   -180.0
1428.89395851   5.42231128027e-10   -180.0
1430.53998082   5.40984030459e-10   -180.0
1432.18789927   5.39739801138e-10   -180.0
1433.83771606   5.38498433468e-10   -180.0
1435.48943335   5.37259920868e-10   -180.0
1437.14305336   5.36024256769e-10   -180.0
1438.79857826   5.34791434622e-10   -180.0
1440.45601025   5.3356144789e-10   -180.0
1442.11535152   5.32334290052e-10   -180.0
1443.77660429   5.311099546e-10   -180.0
1445.43977075   5.29888435045e-10   -180.0
1447.10485309   5.28669724909e-10   -180.0
1448.77185354   5.27453817732e-10   -180.0
1450.4407743   5.26240707066e-10   -180.0
1452.11161759   5.25030386479e-10   -180.0
1453.78438561   5.23822849555e-10   -180.0
1455.45908058   5.22618089891e-10   -180.0
1457.13570473   5.21416101101e-10   -180.0
1458.81426028   5.2021687681e-10   -180.0
1460.49474944   5.19020410661e-10   -180.0
1462.17717446   5.1782669631e-10   -180.0
1463.86153755   5.16635727428e-10   -180.0
1465.54784096   5.15447497702e-10   -180.0
1467.23608691   5.1426200083e-10   -180.0
1468.92627764   5.13079230528e-10   -180.0
1470.6184154   5.11899180524e-10   -180.0
1472.31250243   5.10721844563e-10   -180.0
1474.00854097   5.09547216401e-10   -180.0
1475.70653328   5.08375289812e-10   -180.0
1477.40648159   5.07206058581e-10   -180.0
1479.10838817   5.0603951651e-10   -180.0
1480.81225527   5.04875657414e-10   -180.0
1482.51808515   5.03714475121e-10   -180.0
1484.22588006   5.02555963476e-10   -180.0
1485.93564229   5.01400116336e-10   -180.0
1487.64737408   5.00246927573e-10   -180.0
1489.36107771   4.99096391073e-10   -180.0
1491.07675545   4.97948500736e-10   -180.0
1492.79440958   4.96803250475e-10   -180.0
1494.51404237   4.9566063422e-10   -180.0
1496.23565609   4.94520645911e-10   -180.0
1497.95925304   4.93383279504e-10   -180.0
1499.6848355   4.9224852897e-10   -180.0
1501.41240575   4.91116388292e-10   -180.0
1503.14196609   4.89986851467e-10   -180.0
1504.8735188   4.88859912507e-10   -180.0
1506.60706619   4.87735565437e-10   -180.0
1508.34261054   4.86613804296e-10   -180.0
1510.08015416   4.85494623136e-10   -180.0
1511.81969936   4.84378016023e-10   -180.0
1513.56124844   4.83263977038e-10   -180.0
1515.3048037   4.82152500273e-10   -180.0
1517.05036746   4.81043579836e-10   -180.0
1518.79794203   4.79937209847e-10   -180.0
1520.54752973   4.78833384441e-10   -180.0
1522.29913288   4.77732097765e-10   -180.0
1524.0527538   4.76633343979e-10   -180.0
1525.80839481   4.7553711726e-10   -180.0
1527.56605824   4.74443411794e-10   -180.0
1529.32574642   4.73352221783e-10   -180.0
1531.08746168   4.72263541442e-10   -180.0
1532.85120636   4.71177364997e-10   -180.0
1534.6169828   4.70093686692e-10   -180.0
1536.38479333   4.69012500779e-10   -180.0
1538.1546403   4.67933801526e-10   -180.0
1539.92652606   4.66857583216e-10   -180.0
1541.70045295   4.6578384014e-10   -180.0
1543.47642332   4.64712566608e-10   -180.0
1545.25443954   4.63643756937e-10   -180.0
1547.03450395   4.62577405463e-10   -180.0
1548.81661891   4.61513506531e-10   -180.0
1550.60078679   4.60452054501e-10   -180.0
1552.38700996   4.59393043745e-10   -180.0
1554.17529077   4.58336468647e-10   -180.0
1555.96563161   4.57282323607e-10   -180.0
