# seg	start	stop	duration
4308	1235751042	1235755138	4096
4309	1235755138	1235759234	4096
4310	1235759234	1235763330	4096
4311	1235763330	1235767426	4096
4312	1235767426	1235771522	4096
4313	1235771522	1235775618	4096
4314	1235775618	1235779714	4096
4315	1235779714	1235783810	4096
4316	1235783810	1235787906	4096
4317	1235787906	1235792002	4096
4318	1235792002	1235796098	4096
4319	1235796098	1235800194	4096
4320	1235800194	1235804290	4096
4321	1235804290	1235808386	4096
4322	1235808386	1235812482	4096
4323	1235812482	1235816578	4096
4324	1235816578	1235820674	4096
4325	1235820674	1235824770	4096
4326	1235824770	1235828866	4096
4327	1235828866	1235832962	4096
4328	1235832962	1235837058	4096
4329	1235837058	1235841154	4096
4330	1235841154	1235845250	4096
4331	1235845250	1235849346	4096
4332	1235849346	1235853442	4096
4333	1235853442	1235857538	4096
4334	1235857538	1235861634	4096
4335	1235861634	1235865730	4096
4336	1235869826	1235873922	4096
4337	1235873922	1235878018	4096
4338	1235878018	1235882114	4096
4339	1235886210	1235890306	4096
4340	1235890306	1235894402	4096
4341	1235894402	1235898498	4096
4342	1235898498	1235902594	4096
4343	1235902594	1235906690	4096
4344	1235906690	1235910786	4096
4345	1235910786	1235914882	4096
4346	1235914882	1235918978	4096
4347	1235918978	1235923074	4096
4348	1235923074	1235927170	4096
4349	1235927170	1235931266	4096
4350	1235939458	1235943554	4096
4351	1235943554	1235947650	4096
4352	1235947650	1235951746	4096
4353	1235955842	1235959938	4096
4354	1235959938	1235964034	4096
4355	1235968130	1235972226	4096
4356	1235972226	1235976322	4096
4357	1235976322	1235980418	4096
4358	1235980418	1235984514	4096
4359	1235984514	1235988610	4096
4360	1235988610	1235992706	4096
4361	1235992706	1235996802	4096
4362	1235996802	1236000898	4096
4363	1236000898	1236004994	4096
4364	1236004994	1236009090	4096
4365	1236009090	1236013186	4096
4366	1236013186	1236017282	4096
4367	1236017282	1236021378	4096
4368	1236021378	1236025474	4096
4369	1236025474	1236029570	4096
4370	1236029570	1236033666	4096
4371	1236033666	1236037762	4096
4372	1236037762	1236041858	4096
4373	1236041858	1236045954	4096
4374	1236050050	1236054146	4096
4375	1236054146	1236058242	4096
4376	1236058242	1236062338	4096
4377	1236062338	1236066434	4096
4378	1236066434	1236070530	4096
4379	1236070530	1236074626	4096
4380	1236078722	1236082818	4096
4381	1236082818	1236086914	4096
4382	1236086914	1236091010	4096
4383	1236099202	1236103298	4096
4384	1236103298	1236107394	4096
4385	1236107394	1236111490	4096
4386	1236111490	1236115586	4096
4387	1236115586	1236119682	4096
4388	1236119682	1236123778	4096
4389	1236123778	1236127874	4096
4390	1236127874	1236131970	4096
4391	1236131970	1236136066	4096
4392	1236140162	1236144258	4096
4393	1236144258	1236148354	4096
4394	1236148354	1236152450	4096
4395	1236152450	1236156546	4096
4396	1236156546	1236160642	4096
4397	1236160642	1236164738	4096
4398	1236164738	1236168834	4096
4399	1236168834	1236172930	4096
4400	1236172930	1236177026	4096
4401	1236177026	1236181122	4096
4402	1236181122	1236185218	4096
4403	1236185218	1236189314	4096
4404	1236189314	1236193410	4096
4405	1236193410	1236197506	4096
4406	1236197506	1236201602	4096
4407	1236201602	1236205698	4096
4408	1236205698	1236209794	4096
4409	1236209794	1236213890	4096
4410	1236213890	1236217986	4096
4411	1236222082	1236226178	4096
4412	1236226178	1236230274	4096
4413	1236230274	1236234370	4096
4414	1236234370	1236238466	4096
4415	1236246658	1236250754	4096
4416	1236250754	1236254850	4096
4417	1236263042	1236267138	4096
4418	1236267138	1236271234	4096
4419	1236279426	1236283522	4096
4420	1236283522	1236287618	4096
4421	1236287618	1236291714	4096
4422	1236291714	1236295810	4096
4423	1236295810	1236299906	4096
4424	1236299906	1236304002	4096
4425	1236304002	1236308098	4096
4426	1236308098	1236312194	4096
4427	1236312194	1236316290	4096
4428	1236316290	1236320386	4096
4429	1236324482	1236328578	4096
4430	1236336770	1236340866	4096
4431	1236344962	1236349058	4096
4432	1236349058	1236353154	4096
4433	1236353154	1236357250	4096
4434	1236361346	1236365442	4096
4435	1236365442	1236369538	4096
4436	1236369538	1236373634	4096
4437	1236373634	1236377730	4096
4438	1236377730	1236381826	4096
4439	1236381826	1236385922	4096
4440	1236385922	1236390018	4096
4441	1236390018	1236394114	4096
4442	1236398210	1236402306	4096
4443	1236402306	1236406402	4096
4444	1236414594	1236418690	4096
4445	1236418690	1236422786	4096
4446	1236422786	1236426882	4096
4447	1236426882	1236430978	4096
4448	1236430978	1236435074	4096
4449	1236435074	1236439170	4096
4450	1236439170	1236443266	4096
4451	1236443266	1236447362	4096
4452	1236447362	1236451458	4096
4453	1236451458	1236455554	4096
4454	1236455554	1236459650	4096
4455	1236459650	1236463746	4096
4456	1236463746	1236467842	4096
4457	1236467842	1236471938	4096
4458	1236471938	1236476034	4096
4459	1236476034	1236480130	4096
4460	1236480130	1236484226	4096
4461	1236488322	1236492418	4096
4462	1236492418	1236496514	4096
4463	1236500610	1236504706	4096
4464	1236504706	1236508802	4096
4465	1236508802	1236512898	4096
4466	1236512898	1236516994	4096
4467	1236516994	1236521090	4096
4468	1236521090	1236525186	4096
4469	1236525186	1236529282	4096
4470	1236529282	1236533378	4096
4471	1236533378	1236537474	4096
4472	1236557954	1236562050	4096
4473	1236562050	1236566146	4096
4474	1236574338	1236578434	4096
4475	1236582530	1236586626	4096
4476	1236586626	1236590722	4096
4477	1236590722	1236594818	4096
4478	1236594818	1236598914	4096
4479	1236598914	1236603010	4096
4480	1236603010	1236607106	4096
4481	1236607106	1236611202	4096
4482	1236611202	1236615298	4096
4483	1236615298	1236619394	4096
4484	1236619394	1236623490	4096
4485	1236623490	1236627586	4096
4486	1236627586	1236631682	4096
4487	1236631682	1236635778	4096
4488	1236635778	1236639874	4096
4489	1236639874	1236643970	4096
4490	1236643970	1236648066	4096
4491	1236648066	1236652162	4096
4492	1236664450	1236668546	4096
4493	1236676738	1236680834	4096
4494	1236680834	1236684930	4096
4495	1236684930	1236689026	4096
4496	1236689026	1236693122	4096
4497	1236693122	1236697218	4096
4498	1236697218	1236701314	4096
4499	1236701314	1236705410	4096
4500	1236705410	1236709506	4096
4501	1236709506	1236713602	4096
4502	1236713602	1236717698	4096
4503	1236717698	1236721794	4096
4504	1236721794	1236725890	4096
4505	1236725890	1236729986	4096
4506	1236729986	1236734082	4096
4507	1236734082	1236738178	4096
4508	1236738178	1236742274	4096
4509	1236742274	1236746370	4096
4510	1236750466	1236754562	4096
4511	1236754562	1236758658	4096
4512	1236758658	1236762754	4096
4513	1236766850	1236770946	4096
4514	1236770946	1236775042	4096
4515	1236775042	1236779138	4096
4516	1236779138	1236783234	4096
4517	1236783234	1236787330	4096
4518	1236824194	1236828290	4096
4519	1236828290	1236832386	4096
4520	1236832386	1236836482	4096
4521	1236836482	1236840578	4096
4522	1236844674	1236848770	4096
4523	1236848770	1236852866	4096
4524	1236856962	1236861058	4096
4525	1236861058	1236865154	4096
4526	1236869250	1236873346	4096
4527	1236873346	1236877442	4096
4528	1236877442	1236881538	4096
4529	1236881538	1236885634	4096
4530	1236902018	1236906114	4096
4531	1236906114	1236910210	4096
4532	1236910210	1236914306	4096
4533	1236914306	1236918402	4096
4534	1236918402	1236922498	4096
4535	1236922498	1236926594	4096
4536	1236926594	1236930690	4096
4537	1236930690	1236934786	4096
4538	1236938882	1236942978	4096
4539	1236942978	1236947074	4096
4540	1236947074	1236951170	4096
4541	1236951170	1236955266	4096
4542	1236955266	1236959362	4096
4543	1236959362	1236963458	4096
4544	1236963458	1236967554	4096
4545	1236967554	1236971650	4096
4546	1236971650	1236975746	4096
4547	1236975746	1236979842	4096
4548	1236979842	1236983938	4096
4549	1236983938	1236988034	4096
4550	1236988034	1236992130	4096
4551	1236992130	1236996226	4096
4552	1237000322	1237004418	4096
4553	1237004418	1237008514	4096
4554	1237008514	1237012610	4096
4555	1237012610	1237016706	4096
4556	1237016706	1237020802	4096
4557	1237020802	1237024898	4096
4558	1237024898	1237028994	4096
4559	1237033090	1237037186	4096
4560	1237037186	1237041282	4096
4561	1237041282	1237045378	4096
4562	1237045378	1237049474	4096
4563	1237049474	1237053570	4096
4564	1237053570	1237057666	4096
4565	1237057666	1237061762	4096
4566	1237061762	1237065858	4096
4567	1237065858	1237069954	4096
4568	1237074050	1237078146	4096
4569	1237078146	1237082242	4096
4570	1237082242	1237086338	4096
4571	1237086338	1237090434	4096
4572	1237094530	1237098626	4096
4573	1237098626	1237102722	4096
4574	1237102722	1237106818	4096
4575	1237106818	1237110914	4096
4576	1237110914	1237115010	4096
4577	1237115010	1237119106	4096
4578	1237119106	1237123202	4096
4579	1237123202	1237127298	4096
4580	1237176450	1237180546	4096
4581	1237180546	1237184642	4096
4582	1237184642	1237188738	4096
4583	1237188738	1237192834	4096
4584	1237192834	1237196930	4096
4585	1237196930	1237201026	4096
4586	1237201026	1237205122	4096
4587	1237205122	1237209218	4096
4588	1237209218	1237213314	4096
4589	1237213314	1237217410	4096
4590	1237217410	1237221506	4096
4591	1237221506	1237225602	4096
4592	1237225602	1237229698	4096
4593	1237229698	1237233794	4096
4594	1237237890	1237241986	4096
4595	1237241986	1237246082	4096
4596	1237250178	1237254274	4096
4597	1237254274	1237258370	4096
4598	1237258370	1237262466	4096
4599	1237262466	1237266562	4096
4600	1237266562	1237270658	4096
4601	1237270658	1237274754	4096
4602	1237274754	1237278850	4096
4603	1237278850	1237282946	4096
4604	1237282946	1237287042	4096
4605	1237287042	1237291138	4096
4606	1237291138	1237295234	4096
4607	1237295234	1237299330	4096
4608	1237299330	1237303426	4096
4609	1237303426	1237307522	4096
4610	1237307522	1237311618	4096
4611	1237311618	1237315714	4096
4612	1237315714	1237319810	4096
4613	1237319810	1237323906	4096
4614	1237323906	1237328002	4096
4615	1237332098	1237336194	4096
4616	1237336194	1237340290	4096
4617	1237340290	1237344386	4096
4618	1237344386	1237348482	4096
4619	1237348482	1237352578	4096
4620	1237352578	1237356674	4096
4621	1237356674	1237360770	4096
4622	1237360770	1237364866	4096
4623	1237364866	1237368962	4096
4624	1237368962	1237373058	4096
4625	1237373058	1237377154	4096
4626	1237377154	1237381250	4096
4627	1237381250	1237385346	4096
4628	1237385346	1237389442	4096
4629	1237393538	1237397634	4096
4630	1237397634	1237401730	4096
4631	1237405826	1237409922	4096
4632	1237422210	1237426306	4096
4633	1237430402	1237434498	4096
4634	1237442690	1237446786	4096
4635	1237446786	1237450882	4096
4636	1237450882	1237454978	4096
4637	1237454978	1237459074	4096
4638	1237459074	1237463170	4096
4639	1237463170	1237467266	4096
4640	1237467266	1237471362	4096
4641	1237471362	1237475458	4096
4642	1237475458	1237479554	4096
4643	1237487746	1237491842	4096
4644	1237491842	1237495938	4096
4645	1237495938	1237500034	4096
4646	1237500034	1237504130	4096
4647	1237504130	1237508226	4096
4648	1237508226	1237512322	4096
4649	1237512322	1237516418	4096
4650	1237516418	1237520514	4096
4651	1237520514	1237524610	4096
4652	1237524610	1237528706	4096
4653	1237532802	1237536898	4096
4654	1237536898	1237540994	4096
4655	1237545090	1237549186	4096
4656	1237549186	1237553282	4096
4657	1237553282	1237557378	4096
4658	1237557378	1237561474	4096
4659	1237561474	1237565570	4096
4660	1237565570	1237569666	4096
4661	1237569666	1237573762	4096
4662	1237577858	1237581954	4096
4663	1237581954	1237586050	4096
4664	1237586050	1237590146	4096
4665	1237590146	1237594242	4096
4666	1237598338	1237602434	4096
4667	1237602434	1237606530	4096
4668	1237606530	1237610626	4096
4669	1237610626	1237614722	4096
4670	1237614722	1237618818	4096
4671	1237618818	1237622914	4096
4672	1237622914	1237627010	4096
4673	1237627010	1237631106	4096
4674	1237631106	1237635202	4096
4675	1237635202	1237639298	4096
4676	1237639298	1237643394	4096
4677	1237643394	1237647490	4096
4678	1237647490	1237651586	4096
4679	1237651586	1237655682	4096
4680	1237655682	1237659778	4096
4681	1237659778	1237663874	4096
4682	1237663874	1237667970	4096
4683	1237667970	1237672066	4096
4684	1237672066	1237676162	4096
4685	1237676162	1237680258	4096
4686	1237684354	1237688450	4096
4687	1237688450	1237692546	4096
4688	1237692546	1237696642	4096
4689	1237696642	1237700738	4096
4690	1237704834	1237708930	4096
4691	1237708930	1237713026	4096
4692	1237713026	1237717122	4096
4693	1237717122	1237721218	4096
4694	1237721218	1237725314	4096
4695	1237725314	1237729410	4096
4696	1237729410	1237733506	4096
4697	1237733506	1237737602	4096
4698	1237737602	1237741698	4096
4699	1237741698	1237745794	4096
4700	1237745794	1237749890	4096
4701	1237749890	1237753986	4096
4702	1237753986	1237758082	4096
4703	1237758082	1237762178	4096
4704	1237762178	1237766274	4096
4705	1237766274	1237770370	4096
4706	1237770370	1237774466	4096
4707	1237774466	1237778562	4096
4708	1237778562	1237782658	4096
4709	1237782658	1237786754	4096
4710	1237786754	1237790850	4096
4711	1237790850	1237794946	4096
4712	1237794946	1237799042	4096
4713	1237799042	1237803138	4096
4714	1237803138	1237807234	4096
4715	1237807234	1237811330	4096
4716	1237811330	1237815426	4096
4717	1237815426	1237819522	4096
4718	1237823618	1237827714	4096
4719	1237831810	1237835906	4096
4720	1237852290	1237856386	4096
4721	1237856386	1237860482	4096
4722	1237860482	1237864578	4096
4723	1237868674	1237872770	4096
4724	1237872770	1237876866	4096
4725	1237876866	1237880962	4096
4726	1237885058	1237889154	4096
4727	1237889154	1237893250	4096
4728	1237893250	1237897346	4096
4729	1237897346	1237901442	4096
4730	1237901442	1237905538	4096
4731	1237905538	1237909634	4096
4732	1237909634	1237913730	4096
4733	1237913730	1237917826	4096
4734	1237917826	1237921922	4096
4735	1237921922	1237926018	4096
4736	1237930114	1237934210	4096
4737	1237934210	1237938306	4096
4738	1237938306	1237942402	4096
4739	1237942402	1237946498	4096
4740	1237946498	1237950594	4096
4741	1237950594	1237954690	4096
4742	1237954690	1237958786	4096
4743	1237958786	1237962882	4096
4744	1237962882	1237966978	4096
4745	1237966978	1237971074	4096
4746	1237971074	1237975170	4096
4747	1237975170	1237979266	4096
4748	1237983362	1237987458	4096
4749	1237987458	1237991554	4096
4750	1237991554	1237995650	4096
4751	1237995650	1237999746	4096
4752	1238003842	1238007938	4096
4753	1238020226	1238024322	4096
4754	1238024322	1238028418	4096
4755	1238028418	1238032514	4096
4756	1238032514	1238036610	4096
4757	1238036610	1238040706	4096
4758	1238040706	1238044802	4096
4759	1238044802	1238048898	4096
4760	1238048898	1238052994	4096
4761	1238052994	1238057090	4096
4762	1238057090	1238061186	4096
4763	1238065282	1238069378	4096
4764	1238069378	1238073474	4096
4765	1238073474	1238077570	4096
4766	1238077570	1238081666	4096
4767	1238081666	1238085762	4096
4768	1238085762	1238089858	4096
4769	1238089858	1238093954	4096
4770	1238093954	1238098050	4096
4771	1238098050	1238102146	4096
4772	1238102146	1238106242	4096
4773	1238106242	1238110338	4096
4774	1238110338	1238114434	4096
4775	1238114434	1238118530	4096
4776	1238118530	1238122626	4096
4777	1238122626	1238126722	4096
4778	1238126722	1238130818	4096
4779	1238130818	1238134914	4096
4780	1238134914	1238139010	4096
4781	1238139010	1238143106	4096
4782	1238147202	1238151298	4096
4783	1238151298	1238155394	4096
4784	1238155394	1238159490	4096
4785	1238159490	1238163586	4096
4786	1238163586	1238167682	4096
4787	1238167682	1238171778	4096
4788	1238171778	1238175874	4096
4789	1238175874	1238179970	4096
4790	1238179970	1238184066	4096
4791	1238184066	1238188162	4096
4792	1238188162	1238192258	4096
4793	1238192258	1238196354	4096
4794	1238196354	1238200450	4096
4795	1238200450	1238204546	4096
4796	1238204546	1238208642	4096
4797	1238208642	1238212738	4096
4798	1238212738	1238216834	4096
4799	1238216834	1238220930	4096
4800	1238220930	1238225026	4096
4801	1238225026	1238229122	4096
4802	1238229122	1238233218	4096
4803	1238233218	1238237314	4096
4804	1238237314	1238241410	4096
4805	1238241410	1238245506	4096
4806	1238245506	1238249602	4096
4807	1238249602	1238253698	4096
4808	1238253698	1238257794	4096
4809	1238257794	1238261890	4096
4810	1238261890	1238265986	4096
4811	1238265986	1238270082	4096
4812	1238270082	1238274178	4096
4813	1238278274	1238282370	4096
4814	1238282370	1238286466	4096
4815	1238286466	1238290562	4096
4816	1238298754	1238302850	4096
4817	1238302850	1238306946	4096
4818	1238306946	1238311042	4096
4819	1238311042	1238315138	4096
4820	1238315138	1238319234	4096
4821	1238319234	1238323330	4096
4822	1238323330	1238327426	4096
4823	1238327426	1238331522	4096
4824	1238331522	1238335618	4096
4825	1238335618	1238339714	4096
4826	1238339714	1238343810	4096
4827	1238343810	1238347906	4096
4828	1238347906	1238352002	4096
4829	1238352002	1238356098	4096
4830	1238356098	1238360194	4096
4831	1238360194	1238364290	4096
4832	1238364290	1238368386	4096
4833	1238372482	1238376578	4096
4834	1238376578	1238380674	4096
4835	1238380674	1238384770	4096
4836	1238384770	1238388866	4096
4837	1238388866	1238392962	4096
4838	1238392962	1238397058	4096
4839	1238397058	1238401154	4096
4840	1238401154	1238405250	4096
4841	1238405250	1238409346	4096
4842	1238409346	1238413442	4096
4843	1238413442	1238417538	4096
4844	1238417538	1238421634	4096
4845	1238421634	1238425730	4096
4846	1238425730	1238429826	4096
4847	1238429826	1238433922	4096
4848	1238433922	1238438018	4096
4849	1238438018	1238442114	4096
4850	1238442114	1238446210	4096
4851	1238458498	1238462594	4096
4852	1238462594	1238466690	4096
4853	1238474882	1238478978	4096
4854	1238478978	1238483074	4096
4855	1238483074	1238487170	4096
4856	1238495362	1238499458	4096
4857	1238499458	1238503554	4096
4858	1238503554	1238507650	4096
4859	1238556802	1238560898	4096
4860	1238560898	1238564994	4096
4861	1238564994	1238569090	4096
4862	1238569090	1238573186	4096
4863	1238577282	1238581378	4096
4864	1238581378	1238585474	4096
4865	1238585474	1238589570	4096
4866	1238589570	1238593666	4096
4867	1238634626	1238638722	4096
4868	1238638722	1238642818	4096
4869	1238642818	1238646914	4096
4870	1238646914	1238651010	4096
4871	1238651010	1238655106	4096
4872	1238655106	1238659202	4096
4873	1238659202	1238663298	4096
4874	1238663298	1238667394	4096
4875	1238667394	1238671490	4096
4876	1238671490	1238675586	4096
4877	1238675586	1238679682	4096
4878	1238679682	1238683778	4096
4879	1238683778	1238687874	4096
4880	1238687874	1238691970	4096
4881	1238691970	1238696066	4096
4882	1238696066	1238700162	4096
4883	1238700162	1238704258	4096
4884	1238704258	1238708354	4096
4885	1238708354	1238712450	4096
4886	1238712450	1238716546	4096
4887	1238716546	1238720642	4096
4888	1238720642	1238724738	4096
4889	1238724738	1238728834	4096
4890	1238737026	1238741122	4096
4891	1238745218	1238749314	4096
4892	1238753410	1238757506	4096
4893	1238757506	1238761602	4096
4894	1238761602	1238765698	4096
4895	1238765698	1238769794	4096
4896	1238769794	1238773890	4096
4897	1238773890	1238777986	4096
4898	1238777986	1238782082	4096
4899	1238782082	1238786178	4096
4900	1238786178	1238790274	4096
4901	1238790274	1238794370	4096
4902	1238794370	1238798466	4096
4903	1238798466	1238802562	4096
4904	1238802562	1238806658	4096
4905	1238806658	1238810754	4096
4906	1238810754	1238814850	4096
4907	1238814850	1238818946	4096
4908	1238818946	1238823042	4096
4909	1238823042	1238827138	4096
4910	1238827138	1238831234	4096
4911	1238831234	1238835330	4096
4912	1238835330	1238839426	4096
4913	1238839426	1238843522	4096
4914	1238843522	1238847618	4096
4915	1238847618	1238851714	4096
4916	1238851714	1238855810	4096
4917	1238855810	1238859906	4096
4918	1238859906	1238864002	4096
4919	1238864002	1238868098	4096
4920	1238872194	1238876290	4096
4921	1238876290	1238880386	4096
4922	1238880386	1238884482	4096
4923	1238884482	1238888578	4096
4924	1238888578	1238892674	4096
4925	1238892674	1238896770	4096
4926	1238896770	1238900866	4096
4927	1238900866	1238904962	4096
4928	1238904962	1238909058	4096
4929	1238913154	1238917250	4096
4930	1238921346	1238925442	4096
4931	1238925442	1238929538	4096
4932	1238929538	1238933634	4096
4933	1238933634	1238937730	4096
4934	1238937730	1238941826	4096
4935	1238941826	1238945922	4096
4936	1238945922	1238950018	4096
4937	1238950018	1238954114	4096
4938	1238954114	1238958210	4096
4939	1238958210	1238962306	4096
4940	1238962306	1238966402	4096
4941	1238966402	1238970498	4096
4942	1238970498	1238974594	4096
4943	1238974594	1238978690	4096
4944	1238978690	1238982786	4096
4945	1238982786	1238986882	4096
4946	1238986882	1238990978	4096
4947	1238990978	1238995074	4096
4948	1238995074	1238999170	4096
4949	1238999170	1239003266	4096
4950	1239011458	1239015554	4096
4951	1239015554	1239019650	4096
4952	1239019650	1239023746	4096
4953	1239023746	1239027842	4096
4954	1239027842	1239031938	4096
4955	1239031938	1239036034	4096
4956	1239036034	1239040130	4096
4957	1239040130	1239044226	4096
4958	1239044226	1239048322	4096
4959	1239048322	1239052418	4096
4960	1239056514	1239060610	4096
4961	1239064706	1239068802	4096
4962	1239068802	1239072898	4096
4963	1239072898	1239076994	4096
4964	1239076994	1239081090	4096
4965	1239081090	1239085186	4096
4966	1239085186	1239089282	4096
4967	1239089282	1239093378	4096
4968	1239093378	1239097474	4096
4969	1239097474	1239101570	4096
4970	1239109762	1239113858	4096
4971	1239122050	1239126146	4096
4972	1239126146	1239130242	4096
4973	1239130242	1239134338	4096
4974	1239134338	1239138434	4096
4975	1239138434	1239142530	4096
4976	1239146626	1239150722	4096
4977	1239163010	1239167106	4096
4978	1239167106	1239171202	4096
4979	1239175298	1239179394	4096
4980	1239179394	1239183490	4096
4981	1239265410	1239269506	4096
4982	1239269506	1239273602	4096
4983	1239281794	1239285890	4096
4984	1239285890	1239289986	4096
4985	1239289986	1239294082	4096
4986	1239294082	1239298178	4096
4987	1239298178	1239302274	4096
4988	1239302274	1239306370	4096
4989	1239306370	1239310466	4096
4990	1239310466	1239314562	4096
4991	1239322754	1239326850	4096
4992	1239326850	1239330946	4096
4993	1239330946	1239335042	4096
4994	1239335042	1239339138	4096
4995	1239343234	1239347330	4096
4996	1239347330	1239351426	4096
4997	1239351426	1239355522	4096
4998	1239355522	1239359618	4096
4999	1239359618	1239363714	4096
5000	1239363714	1239367810	4096
5001	1239367810	1239371906	4096
5002	1239371906	1239376002	4096
5003	1239376002	1239380098	4096
5004	1239380098	1239384194	4096
5005	1239384194	1239388290	4096
5006	1239388290	1239392386	4096
5007	1239392386	1239396482	4096
5008	1239396482	1239400578	4096
5009	1239400578	1239404674	4096
5010	1239404674	1239408770	4096
5011	1239408770	1239412866	4096
5012	1239416962	1239421058	4096
5013	1239421058	1239425154	4096
5014	1239425154	1239429250	4096
5015	1239429250	1239433346	4096
5016	1239433346	1239437442	4096
5017	1239437442	1239441538	4096
5018	1239441538	1239445634	4096
5019	1239449730	1239453826	4096
5020	1239453826	1239457922	4096
5021	1239457922	1239462018	4096
5022	1239462018	1239466114	4096
5023	1239466114	1239470210	4096
5024	1239470210	1239474306	4096
5025	1239474306	1239478402	4096
5026	1239478402	1239482498	4096
5027	1239486594	1239490690	4096
5028	1239490690	1239494786	4096
5029	1239494786	1239498882	4096
5030	1239498882	1239502978	4096
5031	1239502978	1239507074	4096
5032	1239507074	1239511170	4096
5033	1239519362	1239523458	4096
5034	1239523458	1239527554	4096
5035	1239527554	1239531650	4096
5036	1239531650	1239535746	4096
5037	1239535746	1239539842	4096
5038	1239539842	1239543938	4096
5039	1239543938	1239548034	4096
5040	1239552130	1239556226	4096
5041	1239556226	1239560322	4096
5042	1239560322	1239564418	4096
5043	1239564418	1239568514	4096
5044	1239568514	1239572610	4096
5045	1239572610	1239576706	4096
5046	1239576706	1239580802	4096
5047	1239580802	1239584898	4096
5048	1239584898	1239588994	4096
5049	1239588994	1239593090	4096
5050	1239593090	1239597186	4096
5051	1239605378	1239609474	4096
5052	1239617666	1239621762	4096
5053	1239625858	1239629954	4096
5054	1239629954	1239634050	4096
5055	1239638146	1239642242	4096
5056	1239642242	1239646338	4096
5057	1239646338	1239650434	4096
5058	1239650434	1239654530	4096
5059	1239654530	1239658626	4096
5060	1239658626	1239662722	4096
5061	1239662722	1239666818	4096
5062	1239666818	1239670914	4096
5063	1239670914	1239675010	4096
5064	1239675010	1239679106	4096
5065	1239679106	1239683202	4096
5066	1239683202	1239687298	4096
5067	1239687298	1239691394	4096
5068	1239691394	1239695490	4096
5069	1239695490	1239699586	4096
5070	1239703682	1239707778	4096
5071	1239707778	1239711874	4096
5072	1239711874	1239715970	4096
5073	1239715970	1239720066	4096
5074	1239720066	1239724162	4096
5075	1239724162	1239728258	4096
5076	1239728258	1239732354	4096
5077	1239732354	1239736450	4096
5078	1239736450	1239740546	4096
5079	1239769218	1239773314	4096
5080	1239773314	1239777410	4096
5081	1239777410	1239781506	4096
5082	1239781506	1239785602	4096
5083	1239785602	1239789698	4096
5084	1239789698	1239793794	4096
5085	1239793794	1239797890	4096
5086	1239801986	1239806082	4096
5087	1239810178	1239814274	4096
5088	1239814274	1239818370	4096
5089	1239818370	1239822466	4096
5090	1239822466	1239826562	4096
5091	1239855234	1239859330	4096
5092	1239859330	1239863426	4096
5093	1239867522	1239871618	4096
5094	1239871618	1239875714	4096
5095	1239875714	1239879810	4096
5096	1239879810	1239883906	4096
5097	1239883906	1239888002	4096
5098	1239888002	1239892098	4096
5099	1239892098	1239896194	4096
5100	1239896194	1239900290	4096
5101	1239900290	1239904386	4096
5102	1239904386	1239908482	4096
5103	1239908482	1239912578	4096
5104	1239912578	1239916674	4096
5105	1239920770	1239924866	4096
5106	1239924866	1239928962	4096
5107	1239928962	1239933058	4096
5108	1239933058	1239937154	4096
5109	1239937154	1239941250	4096
5110	1239941250	1239945346	4096
5111	1239949442	1239953538	4096
5112	1239953538	1239957634	4096
5113	1239965826	1239969922	4096
5114	1239969922	1239974018	4096
5115	1239974018	1239978114	4096
5116	1239986306	1239990402	4096
5117	1239994498	1239998594	4096
5118	1240014978	1240019074	4096
5119	1240019074	1240023170	4096
5120	1240023170	1240027266	4096
5121	1240027266	1240031362	4096
5122	1240039554	1240043650	4096
5123	1240043650	1240047746	4096
5124	1240047746	1240051842	4096
5125	1240051842	1240055938	4096
5126	1240060034	1240064130	4096
5127	1240068226	1240072322	4096
5128	1240072322	1240076418	4096
5129	1240076418	1240080514	4096
5130	1240080514	1240084610	4096
5131	1240088706	1240092802	4096
5132	1240096898	1240100994	4096
5133	1240105090	1240109186	4096
5134	1240113282	1240117378	4096
5135	1240117378	1240121474	4096
5136	1240125570	1240129666	4096
5137	1240133762	1240137858	4096
5138	1240137858	1240141954	4096
5139	1240141954	1240146050	4096
5140	1240146050	1240150146	4096
5141	1240150146	1240154242	4096
5142	1240158338	1240162434	4096
5143	1240166530	1240170626	4096
5144	1240170626	1240174722	4096
5145	1240174722	1240178818	4096
5146	1240178818	1240182914	4096
5147	1240182914	1240187010	4096
5148	1240191106	1240195202	4096
5149	1240195202	1240199298	4096
5150	1240203394	1240207490	4096
5151	1240207490	1240211586	4096
5152	1240211586	1240215682	4096
5153	1240215682	1240219778	4096
5154	1240219778	1240223874	4096
5155	1240223874	1240227970	4096
5156	1240227970	1240232066	4096
5157	1240232066	1240236162	4096
5158	1240236162	1240240258	4096
5159	1240244354	1240248450	4096
5160	1240248450	1240252546	4096
5161	1240252546	1240256642	4096
5162	1240260738	1240264834	4096
5163	1240264834	1240268930	4096
5164	1240268930	1240273026	4096
5165	1240273026	1240277122	4096
5166	1240277122	1240281218	4096
5167	1240281218	1240285314	4096
5168	1240285314	1240289410	4096
5169	1240289410	1240293506	4096
5170	1240293506	1240297602	4096
5171	1240297602	1240301698	4096
5172	1240301698	1240305794	4096
5173	1240309890	1240313986	4096
5174	1240313986	1240318082	4096
5175	1240318082	1240322178	4096
5176	1240322178	1240326274	4096
5177	1240326274	1240330370	4096
5178	1240330370	1240334466	4096
5179	1240334466	1240338562	4096
5180	1240338562	1240342658	4096
5181	1240342658	1240346754	4096
