# seg	start	stop	duration
2789	1223614594	1223618690	4096
2790	1223618690	1223622786	4096
2791	1223622786	1223626882	4096
2792	1223626882	1223630978	4096
2793	1223630978	1223635074	4096
2794	1223635074	1223639170	4096
2795	1223639170	1223643266	4096
2796	1223643266	1223647362	4096
2797	1223647362	1223651458	4096
2798	1223651458	1223655554	4096
2799	1223655554	1223659650	4096
2800	1223659650	1223663746	4096
2801	1223663746	1223667842	4096
2802	1223667842	1223671938	4096
2803	1223671938	1223676034	4096
2804	1223676034	1223680130	4096
2805	1223680130	1223684226	4096
2806	1223684226	1223688322	4096
2807	1223688322	1223692418	4096
2808	1223692418	1223696514	4096
2809	1223696514	1223700610	4096
2810	1223700610	1223704706	4096
2811	1223704706	1223708802	4096
2812	1223708802	1223712898	4096
2813	1223712898	1223716994	4096
2814	1223716994	1223721090	4096
2815	1223721090	1223725186	4096
2816	1223725186	1223729282	4096
2817	1223729282	1223733378	4096
2818	1223733378	1223737474	4096
2819	1223737474	1223741570	4096
2820	1223741570	1223745666	4096
2821	1223745666	1223749762	4096
2822	1223749762	1223753858	4096
2823	1223753858	1223757954	4096
2824	1223757954	1223762050	4096
2825	1223762050	1223766146	4096
2826	1223766146	1223770242	4096
2827	1223770242	1223774338	4096
2828	1223774338	1223778434	4096
2829	1223778434	1223782530	4096
2830	1223782530	1223786626	4096
2831	1223786626	1223790722	4096
2832	1223790722	1223794818	4096
2833	1223794818	1223798914	4096
2834	1223798914	1223803010	4096
2835	1223803010	1223807106	4096
2836	1223807106	1223811202	4096
2837	1223811202	1223815298	4096
2838	1223815298	1223819394	4096
2839	1223819394	1223823490	4096
2840	1223823490	1223827586	4096
2841	1223827586	1223831682	4096
2842	1223831682	1223835778	4096
2843	1223835778	1223839874	4096
2844	1223839874	1223843970	4096
2845	1223843970	1223848066	4096
2846	1223848066	1223852162	4096
2847	1223852162	1223856258	4096
2848	1223856258	1223860354	4096
2849	1223860354	1223864450	4096
2850	1223864450	1223868546	4096
2851	1223868546	1223872642	4096
2852	1223872642	1223876738	4096
2853	1223876738	1223880834	4096
2854	1223880834	1223884930	4096
2855	1223884930	1223889026	4096
2856	1223889026	1223893122	4096
2857	1223893122	1223897218	4096
2858	1223897218	1223901314	4096
2859	1223901314	1223905410	4096
2860	1223905410	1223909506	4096
2861	1223909506	1223913602	4096
2862	1223913602	1223917698	4096
2863	1223917698	1223921794	4096
2864	1223921794	1223925890	4096
2865	1223925890	1223929986	4096
2866	1223929986	1223934082	4096
2867	1223934082	1223938178	4096
2868	1223938178	1223942274	4096
2869	1223942274	1223946370	4096
2870	1223946370	1223950466	4096
2871	1223950466	1223954562	4096
2872	1223954562	1223958658	4096
2873	1223958658	1223962754	4096
2874	1223962754	1223966850	4096
2875	1223966850	1223970946	4096
2876	1223970946	1223975042	4096
2877	1223975042	1223979138	4096
2878	1223979138	1223983234	4096
2879	1223983234	1223987330	4096
2880	1223987330	1223991426	4096
2881	1223991426	1223995522	4096
2882	1223995522	1223999618	4096
2883	1223999618	1224003714	4096
2884	1224003714	1224007810	4096
2885	1224007810	1224011906	4096
2886	1224011906	1224016002	4096
2887	1224016002	1224020098	4096
2888	1224020098	1224024194	4096
2889	1224024194	1224028290	4096
2890	1224028290	1224032386	4096
2891	1224032386	1224036482	4096
2892	1224036482	1224040578	4096
2893	1224040578	1224044674	4096
2894	1224044674	1224048770	4096
2895	1224048770	1224052866	4096
2896	1224052866	1224056962	4096
2897	1224056962	1224061058	4096
2898	1224061058	1224065154	4096
2899	1224065154	1224069250	4096
2900	1224069250	1224073346	4096
2901	1224073346	1224077442	4096
2902	1224077442	1224081538	4096
2903	1224081538	1224085634	4096
2904	1224085634	1224089730	4096
2905	1224089730	1224093826	4096
2906	1224093826	1224097922	4096
2907	1224097922	1224102018	4096
2908	1224102018	1224106114	4096
2909	1224106114	1224110210	4096
2910	1224110210	1224114306	4096
2911	1224114306	1224118402	4096
2912	1224118402	1224122498	4096
2913	1224122498	1224126594	4096
2914	1224126594	1224130690	4096
2915	1224130690	1224134786	4096
2916	1224134786	1224138882	4096
2917	1224138882	1224142978	4096
2918	1224142978	1224147074	4096
2919	1224147074	1224151170	4096
2920	1224151170	1224155266	4096
2921	1224155266	1224159362	4096
2922	1224159362	1224163458	4096
2923	1224163458	1224167554	4096
2924	1224167554	1224171650	4096
2925	1224171650	1224175746	4096
2926	1224175746	1224179842	4096
2927	1224179842	1224183938	4096
2928	1224183938	1224188034	4096
2929	1224188034	1224192130	4096
2930	1224192130	1224196226	4096
2931	1224196226	1224200322	4096
2932	1224200322	1224204418	4096
2933	1224204418	1224208514	4096
2934	1224208514	1224212610	4096
2935	1224212610	1224216706	4096
2936	1224216706	1224220802	4096
2937	1224220802	1224224898	4096
2938	1224224898	1224228994	4096
2939	1224228994	1224233090	4096
2940	1224233090	1224237186	4096
2941	1224237186	1224241282	4096
2942	1224241282	1224245378	4096
2943	1224245378	1224249474	4096
2944	1224249474	1224253570	4096
2945	1224253570	1224257666	4096
2946	1224257666	1224261762	4096
2947	1224261762	1224265858	4096
2948	1224265858	1224269954	4096
2949	1224269954	1224274050	4096
2950	1224274050	1224278146	4096
2951	1224278146	1224282242	4096
2952	1224282242	1224286338	4096
2953	1224286338	1224290434	4096
2954	1224290434	1224294530	4096
2955	1224294530	1224298626	4096
2956	1224298626	1224302722	4096
2957	1224302722	1224306818	4096
2958	1224306818	1224310914	4096
2959	1224310914	1224315010	4096
2960	1224315010	1224319106	4096
2961	1224319106	1224323202	4096
2962	1224323202	1224327298	4096
2963	1224327298	1224331394	4096
2964	1224331394	1224335490	4096
2965	1224335490	1224339586	4096
2966	1224339586	1224343682	4096
2967	1224343682	1224347778	4096
2968	1224347778	1224351874	4096
2969	1224351874	1224355970	4096
2970	1224355970	1224360066	4096
2971	1224360066	1224364162	4096
2972	1224364162	1224368258	4096
2973	1224368258	1224372354	4096
2974	1224372354	1224376450	4096
2975	1224376450	1224380546	4096
2976	1224380546	1224384642	4096
2977	1224384642	1224388738	4096
2978	1224388738	1224392834	4096
2979	1224392834	1224396930	4096
2980	1224396930	1224401026	4096
2981	1224401026	1224405122	4096
2982	1224405122	1224409218	4096
2983	1224409218	1224413314	4096
2984	1224413314	1224417410	4096
2985	1224417410	1224421506	4096
2986	1224421506	1224425602	4096
2987	1224425602	1224429698	4096
2988	1224429698	1224433794	4096
2989	1224433794	1224437890	4096
2990	1224437890	1224441986	4096
2991	1224441986	1224446082	4096
2992	1224446082	1224450178	4096
2993	1224450178	1224454274	4096
2994	1224454274	1224458370	4096
2995	1224458370	1224462466	4096
2996	1224462466	1224466562	4096
2997	1224466562	1224470658	4096
2998	1224470658	1224474754	4096
2999	1224474754	1224478850	4096
3000	1224478850	1224482946	4096
3001	1224482946	1224487042	4096
3002	1224487042	1224491138	4096
3003	1224491138	1224495234	4096
3004	1224495234	1224499330	4096
3005	1224499330	1224503426	4096
3006	1224503426	1224507522	4096
3007	1224507522	1224511618	4096
3008	1224511618	1224515714	4096
3009	1224515714	1224519810	4096
3010	1224519810	1224523906	4096
3011	1224523906	1224528002	4096
3012	1224528002	1224532098	4096
3013	1224532098	1224536194	4096
3014	1224536194	1224540290	4096
3015	1224540290	1224544386	4096
3016	1224544386	1224548482	4096
3017	1224548482	1224552578	4096
3018	1224552578	1224556674	4096
3019	1224556674	1224560770	4096
3020	1224560770	1224564866	4096
3021	1224564866	1224568962	4096
3022	1224568962	1224573058	4096
3023	1224573058	1224577154	4096
3024	1224577154	1224581250	4096
3025	1224581250	1224585346	4096
3026	1224585346	1224589442	4096
3027	1224589442	1224593538	4096
3028	1224593538	1224597634	4096
3029	1224597634	1224601730	4096
3030	1224601730	1224605826	4096
3031	1224605826	1224609922	4096
3032	1224609922	1224614018	4096
3033	1224614018	1224618114	4096
3034	1224618114	1224622210	4096
3035	1224622210	1224626306	4096
3036	1224626306	1224630402	4096
3037	1224630402	1224634498	4096
3038	1224634498	1224638594	4096
3039	1224638594	1224642690	4096
3040	1224642690	1224646786	4096
3041	1224646786	1224650882	4096
3042	1224650882	1224654978	4096
3043	1224654978	1224659074	4096
3044	1224659074	1224663170	4096
3045	1224663170	1224667266	4096
3046	1224667266	1224671362	4096
3047	1224671362	1224675458	4096
3048	1224675458	1224679554	4096
3049	1224679554	1224683650	4096
3050	1224683650	1224687746	4096
3051	1224687746	1224691842	4096
3052	1224691842	1224695938	4096
3053	1224695938	1224700034	4096
3054	1224700034	1224704130	4096
3055	1224704130	1224708226	4096
3056	1224708226	1224712322	4096
3057	1224712322	1224716418	4096
3058	1224716418	1224720514	4096
3059	1224720514	1224724610	4096
3060	1224724610	1224728706	4096
3061	1224728706	1224732802	4096
3062	1224732802	1224736898	4096
3063	1224736898	1224740994	4096
3064	1224740994	1224745090	4096
3065	1224745090	1224749186	4096
3066	1224749186	1224753282	4096
3067	1224753282	1224757378	4096
3068	1224757378	1224761474	4096
3069	1224761474	1224765570	4096
3070	1224765570	1224769666	4096
3071	1224769666	1224773762	4096
3072	1224773762	1224777858	4096
3073	1224777858	1224781954	4096
3074	1224781954	1224786050	4096
3075	1224786050	1224790146	4096
3076	1224790146	1224794242	4096
3077	1224794242	1224798338	4096
3078	1224798338	1224802434	4096
3079	1224802434	1224806530	4096
3080	1224806530	1224810626	4096
3081	1224810626	1224814722	4096
3082	1224814722	1224818818	4096
3083	1224818818	1224822914	4096
3084	1224822914	1224827010	4096
3085	1224827010	1224831106	4096
3086	1224831106	1224835202	4096
3087	1224835202	1224839298	4096
3088	1224839298	1224843394	4096
3089	1224843394	1224847490	4096
3090	1224847490	1224851586	4096
3091	1224851586	1224855682	4096
3092	1224855682	1224859778	4096
3093	1224859778	1224863874	4096
3094	1224863874	1224867970	4096
3095	1224867970	1224872066	4096
3096	1224872066	1224876162	4096
3097	1224876162	1224880258	4096
3098	1224880258	1224884354	4096
3099	1224884354	1224888450	4096
3100	1224888450	1224892546	4096
3101	1224892546	1224896642	4096
3102	1224896642	1224900738	4096
3103	1224900738	1224904834	4096
3104	1224904834	1224908930	4096
3105	1224908930	1224913026	4096
3106	1224913026	1224917122	4096
3107	1224917122	1224921218	4096
3108	1224921218	1224925314	4096
3109	1224925314	1224929410	4096
3110	1224929410	1224933506	4096
3111	1224933506	1224937602	4096
3112	1224937602	1224941698	4096
3113	1224941698	1224945794	4096
3114	1224945794	1224949890	4096
3115	1224949890	1224953986	4096
3116	1224953986	1224958082	4096
3117	1224958082	1224962178	4096
3118	1224962178	1224966274	4096
3119	1224966274	1224970370	4096
3120	1224970370	1224974466	4096
3121	1224974466	1224978562	4096
3122	1224978562	1224982658	4096
3123	1224982658	1224986754	4096
3124	1224986754	1224990850	4096
3125	1224990850	1224994946	4096
3126	1224994946	1224999042	4096
3127	1224999042	1225003138	4096
3128	1225003138	1225007234	4096
3129	1225007234	1225011330	4096
3130	1225011330	1225015426	4096
3131	1225015426	1225019522	4096
3132	1225019522	1225023618	4096
3133	1225023618	1225027714	4096
3134	1225027714	1225031810	4096
3135	1225031810	1225035906	4096
3136	1225035906	1225040002	4096
3137	1225040002	1225044098	4096
3138	1225044098	1225048194	4096
3139	1225048194	1225052290	4096
3140	1225052290	1225056386	4096
3141	1225056386	1225060482	4096
3142	1225060482	1225064578	4096
3143	1225064578	1225068674	4096
3144	1225068674	1225072770	4096
3145	1225072770	1225076866	4096
3146	1225076866	1225080962	4096
3147	1225080962	1225085058	4096
3148	1225085058	1225089154	4096
3149	1225089154	1225093250	4096
3150	1225093250	1225097346	4096
3151	1225097346	1225101442	4096
3152	1225101442	1225105538	4096
3153	1225105538	1225109634	4096
3154	1225109634	1225113730	4096
3155	1225113730	1225117826	4096
3156	1225117826	1225121922	4096
3157	1225121922	1225126018	4096
3158	1225126018	1225130114	4096
3159	1225130114	1225134210	4096
3160	1225134210	1225138306	4096
3161	1225138306	1225142402	4096
3162	1225142402	1225146498	4096
3163	1225146498	1225150594	4096
3164	1225150594	1225154690	4096
3165	1225154690	1225158786	4096
3166	1225158786	1225162882	4096
3167	1225162882	1225166978	4096
3168	1225166978	1225171074	4096
3169	1225171074	1225175170	4096
3170	1225175170	1225179266	4096
3171	1225179266	1225183362	4096
3172	1225183362	1225187458	4096
3173	1225187458	1225191554	4096
3174	1225191554	1225195650	4096
3175	1225195650	1225199746	4096
3176	1225199746	1225203842	4096
3177	1225203842	1225207938	4096
3178	1225207938	1225212034	4096
3179	1225212034	1225216130	4096
3180	1225216130	1225220226	4096
3181	1225220226	1225224322	4096
3182	1225224322	1225228418	4096
3183	1225228418	1225232514	4096
3184	1225232514	1225236610	4096
3185	1225236610	1225240706	4096
3186	1225240706	1225244802	4096
3187	1225244802	1225248898	4096
3188	1225248898	1225252994	4096
3189	1225252994	1225257090	4096
3190	1225257090	1225261186	4096
3191	1225261186	1225265282	4096
3192	1225265282	1225269378	4096
3193	1225269378	1225273474	4096
3194	1225273474	1225277570	4096
3195	1225277570	1225281666	4096
3196	1225281666	1225285762	4096
3197	1225285762	1225289858	4096
3198	1225289858	1225293954	4096
3199	1225293954	1225298050	4096
3200	1225298050	1225302146	4096
3201	1225302146	1225306242	4096
3202	1225306242	1225310338	4096
3203	1225310338	1225314434	4096
3204	1225314434	1225318530	4096
3205	1225318530	1225322626	4096
3206	1225322626	1225326722	4096
3207	1225326722	1225330818	4096
3208	1225330818	1225334914	4096
3209	1225334914	1225339010	4096
3210	1225339010	1225343106	4096
3211	1225343106	1225347202	4096
3212	1225347202	1225351298	4096
3213	1225351298	1225355394	4096
3214	1225355394	1225359490	4096
3215	1225359490	1225363586	4096
3216	1225363586	1225367682	4096
3217	1225367682	1225371778	4096
3218	1225371778	1225375874	4096
3219	1225375874	1225379970	4096
3220	1225379970	1225384066	4096
3221	1225384066	1225388162	4096
3222	1225388162	1225392258	4096
3223	1225392258	1225396354	4096
3224	1225396354	1225400450	4096
3225	1225400450	1225404546	4096
3226	1225404546	1225408642	4096
3227	1225408642	1225412738	4096
3228	1225412738	1225416834	4096
3229	1225416834	1225420930	4096
3230	1225420930	1225425026	4096
3231	1225425026	1225429122	4096
3232	1225429122	1225433218	4096
3233	1225433218	1225437314	4096
3234	1225437314	1225441410	4096
3235	1225441410	1225445506	4096
3236	1225445506	1225449602	4096
3237	1225449602	1225453698	4096
3238	1225453698	1225457794	4096
3239	1225457794	1225461890	4096
3240	1225461890	1225465986	4096
3241	1225465986	1225470082	4096
3242	1225470082	1225474178	4096
3243	1225474178	1225478274	4096
3244	1225478274	1225482370	4096
3245	1225482370	1225486466	4096
3246	1225486466	1225490562	4096
3247	1225490562	1225494658	4096
3248	1225494658	1225498754	4096
3249	1225498754	1225502850	4096
3250	1225502850	1225506946	4096
3251	1225506946	1225511042	4096
3252	1225511042	1225515138	4096
3253	1225515138	1225519234	4096
3254	1225519234	1225523330	4096
3255	1225523330	1225527426	4096
3256	1225527426	1225531522	4096
3257	1225531522	1225535618	4096
3258	1225535618	1225539714	4096
3259	1225539714	1225543810	4096
3260	1225543810	1225547906	4096
3261	1225547906	1225552002	4096
3262	1225552002	1225556098	4096
3263	1225556098	1225560194	4096
3264	1225560194	1225564290	4096
3265	1225564290	1225568386	4096
3266	1225568386	1225572482	4096
3267	1225572482	1225576578	4096
3268	1225576578	1225580674	4096
3269	1225580674	1225584770	4096
3270	1225584770	1225588866	4096
3271	1225588866	1225592962	4096
3272	1225592962	1225597058	4096
3273	1225597058	1225601154	4096
3274	1225601154	1225605250	4096
3275	1225605250	1225609346	4096
3276	1225609346	1225613442	4096
3277	1225613442	1225617538	4096
3278	1225617538	1225621634	4096
3279	1225621634	1225625730	4096
3280	1225625730	1225629826	4096
3281	1225629826	1225633922	4096
3282	1225633922	1225638018	4096
3283	1225638018	1225642114	4096
3284	1225642114	1225646210	4096
3285	1225646210	1225650306	4096
3286	1225650306	1225654402	4096
3287	1225654402	1225658498	4096
3288	1225658498	1225662594	4096
3289	1225662594	1225666690	4096
3290	1225666690	1225670786	4096
3291	1225670786	1225674882	4096
3292	1225674882	1225678978	4096
3293	1225678978	1225683074	4096
3294	1225683074	1225687170	4096
3295	1225687170	1225691266	4096
3296	1225691266	1225695362	4096
3297	1225695362	1225699458	4096
3298	1225699458	1225703554	4096
3299	1225703554	1225707650	4096
3300	1225707650	1225711746	4096
3301	1225711746	1225715842	4096
3302	1225715842	1225719938	4096
3303	1225719938	1225724034	4096
3304	1225724034	1225728130	4096
3305	1225728130	1225732226	4096
3306	1225732226	1225736322	4096
3307	1225736322	1225740418	4096
3308	1225740418	1225744514	4096
3309	1225744514	1225748610	4096
3310	1225748610	1225752706	4096
3311	1225752706	1225756802	4096
3312	1225756802	1225760898	4096
3313	1225760898	1225764994	4096
3314	1225764994	1225769090	4096
3315	1225769090	1225773186	4096
3316	1225773186	1225777282	4096
3317	1225777282	1225781378	4096
3318	1225781378	1225785474	4096
3319	1225785474	1225789570	4096
3320	1225789570	1225793666	4096
3321	1225793666	1225797762	4096
