# seg	start	stop	duration
219	1213013632	1213017728	4096
220	1213021824	1213025920	4096
221	1213025920	1213030016	4096
222	1213030016	1213034112	4096
223	1213034112	1213038208	4096
224	1213038208	1213042304	4096
225	1213042304	1213046400	4096
226	1213046400	1213050496	4096
227	1213050496	1213054592	4096
228	1213062784	1213066880	4096
229	1213066880	1213070976	4096
230	1213075072	1213079168	4096
231	1213079168	1213083264	4096
232	1213083264	1213087360	4096
233	1213087360	1213091456	4096
234	1213091456	1213095552	4096
235	1213095552	1213099648	4096
236	1213099648	1213103744	4096
237	1213103744	1213107840	4096
238	1213107840	1213111936	4096
239	1213111936	1213116032	4096
240	1213116032	1213120128	4096
241	1213120128	1213124224	4096
242	1213124224	1213128320	4096
243	1213128320	1213132416	4096
244	1213132416	1213136512	4096
245	1213136512	1213140608	4096
246	1213140608	1213144704	4096
247	1213144704	1213148800	4096
248	1213156992	1213161088	4096
249	1213161088	1213165184	4096
250	1213165184	1213169280	4096
251	1213169280	1213173376	4096
252	1213177472	1213181568	4096
253	1213181568	1213185664	4096
254	1213185664	1213189760	4096
255	1213189760	1213193856	4096
256	1213193856	1213197952	4096
257	1213197952	1213202048	4096
258	1213202048	1213206144	4096
259	1213206144	1213210240	4096
260	1213210240	1213214336	4096
261	1213214336	1213218432	4096
262	1213218432	1213222528	4096
263	1213222528	1213226624	4096
264	1213234816	1213238912	4096
265	1213238912	1213243008	4096
266	1213243008	1213247104	4096
267	1213247104	1213251200	4096
268	1213255296	1213259392	4096
269	1213259392	1213263488	4096
270	1213263488	1213267584	4096
271	1213267584	1213271680	4096
272	1213271680	1213275776	4096
273	1213275776	1213279872	4096
274	1213279872	1213283968	4096
275	1213283968	1213288064	4096
276	1213288064	1213292160	4096
277	1213292160	1213296256	4096
278	1213296256	1213300352	4096
279	1213312640	1213316736	4096
280	1213316736	1213320832	4096
281	1213320832	1213324928	4096
282	1213333120	1213337216	4096
283	1213337216	1213341312	4096
284	1213345408	1213349504	4096
285	1213349504	1213353600	4096
286	1213353600	1213357696	4096
287	1213357696	1213361792	4096
288	1213361792	1213365888	4096
289	1213365888	1213369984	4096
290	1213374080	1213378176	4096
291	1213378176	1213382272	4096
292	1213402752	1213406848	4096
293	1213406848	1213410944	4096
294	1213410944	1213415040	4096
295	1213423232	1213427328	4096
296	1213427328	1213431424	4096
297	1213431424	1213435520	4096
298	1213435520	1213439616	4096
299	1213439616	1213443712	4096
300	1213443712	1213447808	4096
301	1213447808	1213451904	4096
302	1213451904	1213456000	4096
303	1213456000	1213460096	4096
304	1213460096	1213464192	4096
305	1213464192	1213468288	4096
306	1213472384	1213476480	4096
307	1213476480	1213480576	4096
308	1213480576	1213484672	4096
309	1213484672	1213488768	4096
310	1213488768	1213492864	4096
311	1213496960	1213501056	4096
312	1213501056	1213505152	4096
313	1213505152	1213509248	4096
314	1213509248	1213513344	4096
315	1213513344	1213517440	4096
316	1213517440	1213521536	4096
317	1213521536	1213525632	4096
318	1213525632	1213529728	4096
319	1213529728	1213533824	4096
320	1213533824	1213537920	4096
321	1213537920	1213542016	4096
322	1213542016	1213546112	4096
323	1213546112	1213550208	4096
324	1213550208	1213554304	4096
325	1213554304	1213558400	4096
326	1213558400	1213562496	4096
327	1213562496	1213566592	4096
328	1213566592	1213570688	4096
329	1213578880	1213582976	4096
330	1213582976	1213587072	4096
331	1213587072	1213591168	4096
332	1213591168	1213595264	4096
333	1213599360	1213603456	4096
334	1213603456	1213607552	4096
335	1213607552	1213611648	4096
336	1213611648	1213615744	4096
337	1213615744	1213619840	4096
338	1213619840	1213623936	4096
339	1213623936	1213628032	4096
340	1213636224	1213640320	4096
341	1213644416	1213648512	4096
342	1213656704	1213660800	4096
343	1213660800	1213664896	4096
344	1213668992	1213673088	4096
345	1213673088	1213677184	4096
346	1213677184	1213681280	4096
347	1213685376	1213689472	4096
348	1213689472	1213693568	4096
349	1213693568	1213697664	4096
350	1213697664	1213701760	4096
351	1213701760	1213705856	4096
352	1213705856	1213709952	4096
353	1213709952	1213714048	4096
354	1213714048	1213718144	4096
355	1213718144	1213722240	4096
356	1213722240	1213726336	4096
357	1213726336	1213730432	4096
358	1213730432	1213734528	4096
359	1213738624	1213742720	4096
360	1213742720	1213746816	4096
361	1213750912	1213755008	4096
362	1213755008	1213759104	4096
363	1213759104	1213763200	4096
364	1213763200	1213767296	4096
365	1213767296	1213771392	4096
366	1213853312	1213857408	4096
367	1213857408	1213861504	4096
368	1213861504	1213865600	4096
369	1213865600	1213869696	4096
370	1213869696	1213873792	4096
371	1213873792	1213877888	4096
372	1213877888	1213881984	4096
373	1213881984	1213886080	4096
374	1213886080	1213890176	4096
375	1213890176	1213894272	4096
376	1213894272	1213898368	4096
377	1213898368	1213902464	4096
378	1213902464	1213906560	4096
379	1213906560	1213910656	4096
380	1213910656	1213914752	4096
381	1213914752	1213918848	4096
382	1213918848	1213922944	4096
383	1213922944	1213927040	4096
384	1213927040	1213931136	4096
385	1213931136	1213935232	4096
386	1213935232	1213939328	4096
387	1213951616	1213955712	4096
388	1213959808	1213963904	4096
389	1213963904	1213968000	4096
390	1213972096	1213976192	4096
391	1213976192	1213980288	4096
392	1213980288	1213984384	4096
393	1213984384	1213988480	4096
394	1213988480	1213992576	4096
395	1213992576	1213996672	4096
396	1213996672	1214000768	4096
397	1214000768	1214004864	4096
398	1214004864	1214008960	4096
399	1214008960	1214013056	4096
400	1214013056	1214017152	4096
401	1214021248	1214025344	4096
402	1214029440	1214033536	4096
403	1214049920	1214054016	4096
404	1214058112	1214062208	4096
405	1214062208	1214066304	4096
406	1214066304	1214070400	4096
407	1214070400	1214074496	4096
408	1214078592	1214082688	4096
409	1214082688	1214086784	4096
410	1214086784	1214090880	4096
411	1214090880	1214094976	4096
412	1214094976	1214099072	4096
413	1214099072	1214103168	4096
414	1214107264	1214111360	4096
415	1214111360	1214115456	4096
416	1214115456	1214119552	4096
417	1214119552	1214123648	4096
418	1214123648	1214127744	4096
419	1214127744	1214131840	4096
420	1214131840	1214135936	4096
421	1214135936	1214140032	4096
422	1214140032	1214144128	4096
423	1214144128	1214148224	4096
424	1214148224	1214152320	4096
425	1214152320	1214156416	4096
426	1214156416	1214160512	4096
427	1214164608	1214168704	4096
428	1214168704	1214172800	4096
429	1214172800	1214176896	4096
430	1214176896	1214180992	4096
431	1214180992	1214185088	4096
432	1214189184	1214193280	4096
433	1214193280	1214197376	4096
434	1214197376	1214201472	4096
435	1214201472	1214205568	4096
436	1214205568	1214209664	4096
437	1214217856	1214221952	4096
438	1214221952	1214226048	4096
439	1214226048	1214230144	4096
440	1214230144	1214234240	4096
441	1214234240	1214238336	4096
442	1214238336	1214242432	4096
443	1214242432	1214246528	4096
444	1214246528	1214250624	4096
445	1214250624	1214254720	4096
446	1214254720	1214258816	4096
447	1214258816	1214262912	4096
448	1214262912	1214267008	4096
449	1214267008	1214271104	4096
450	1214271104	1214275200	4096
451	1214279296	1214283392	4096
452	1214287488	1214291584	4096
453	1214291584	1214295680	4096
454	1214295680	1214299776	4096
455	1214299776	1214303872	4096
456	1214303872	1214307968	4096
457	1214307968	1214312064	4096
458	1214312064	1214316160	4096
459	1214316160	1214320256	4096
460	1214320256	1214324352	4096
461	1214324352	1214328448	4096
462	1214336640	1214340736	4096
463	1214344832	1214348928	4096
464	1214348928	1214353024	4096
465	1214357120	1214361216	4096
466	1214369408	1214373504	4096
467	1214377600	1214381696	4096
468	1214381696	1214385792	4096
469	1214385792	1214389888	4096
470	1214389888	1214393984	4096
471	1214393984	1214398080	4096
472	1214398080	1214402176	4096
473	1214402176	1214406272	4096
474	1214406272	1214410368	4096
475	1214410368	1214414464	4096
476	1214414464	1214418560	4096
477	1214418560	1214422656	4096
478	1214422656	1214426752	4096
479	1214426752	1214430848	4096
480	1214434944	1214439040	4096
481	1214443136	1214447232	4096
482	1214447232	1214451328	4096
483	1214455424	1214459520	4096
484	1214463616	1214467712	4096
485	1214467712	1214471808	4096
486	1214471808	1214475904	4096
487	1214475904	1214480000	4096
488	1214484096	1214488192	4096
489	1214492288	1214496384	4096
490	1214496384	1214500480	4096
491	1214504576	1214508672	4096
492	1214508672	1214512768	4096
493	1214516864	1214520960	4096
494	1214525056	1214529152	4096
495	1214533248	1214537344	4096
496	1214541440	1214545536	4096
497	1214545536	1214549632	4096
498	1214549632	1214553728	4096
499	1214557824	1214561920	4096
500	1214561920	1214566016	4096
501	1214574208	1214578304	4096
502	1214578304	1214582400	4096
503	1214582400	1214586496	4096
504	1214586496	1214590592	4096
505	1214590592	1214594688	4096
506	1214594688	1214598784	4096
507	1214598784	1214602880	4096
508	1214602880	1214606976	4096
509	1214606976	1214611072	4096
510	1214611072	1214615168	4096
511	1214615168	1214619264	4096
512	1214619264	1214623360	4096
513	1214631552	1214635648	4096
514	1214635648	1214639744	4096
515	1214639744	1214643840	4096
516	1214643840	1214647936	4096
517	1214647936	1214652032	4096
518	1214652032	1214656128	4096
519	1214656128	1214660224	4096
520	1214660224	1214664320	4096
521	1214664320	1214668416	4096
522	1214668416	1214672512	4096
523	1214672512	1214676608	4096
524	1214676608	1214680704	4096
525	1214680704	1214684800	4096
526	1214684800	1214688896	4096
527	1214688896	1214692992	4096
528	1214692992	1214697088	4096
529	1214697088	1214701184	4096
530	1214701184	1214705280	4096
531	1214705280	1214709376	4096
532	1214709376	1214713472	4096
533	1214713472	1214717568	4096
534	1214717568	1214721664	4096
535	1214721664	1214725760	4096
536	1214725760	1214729856	4096
537	1214729856	1214733952	4096
538	1214738048	1214742144	4096
539	1214742144	1214746240	4096
540	1214746240	1214750336	4096
541	1214750336	1214754432	4096
542	1214754432	1214758528	4096
543	1214758528	1214762624	4096
544	1214762624	1214766720	4096
545	1214766720	1214770816	4096
546	1214770816	1214774912	4096
547	1214774912	1214779008	4096
548	1214779008	1214783104	4096
549	1214783104	1214787200	4096
550	1214787200	1214791296	4096
551	1214791296	1214795392	4096
552	1214795392	1214799488	4096
553	1214799488	1214803584	4096
554	1214803584	1214807680	4096
555	1214807680	1214811776	4096
556	1214811776	1214815872	4096
557	1214815872	1214819968	4096
558	1214819968	1214824064	4096
559	1214824064	1214828160	4096
560	1214828160	1214832256	4096
561	1214832256	1214836352	4096
562	1214836352	1214840448	4096
563	1214840448	1214844544	4096
564	1214844544	1214848640	4096
565	1214848640	1214852736	4096
566	1214852736	1214856832	4096
567	1214856832	1214860928	4096
568	1214860928	1214865024	4096
569	1214865024	1214869120	4096
570	1214881408	1214885504	4096
571	1214885504	1214889600	4096
572	1214889600	1214893696	4096
573	1214893696	1214897792	4096
574	1214897792	1214901888	4096
575	1214901888	1214905984	4096
576	1214905984	1214910080	4096
577	1214914176	1214918272	4096
578	1214918272	1214922368	4096
579	1214922368	1214926464	4096
580	1214926464	1214930560	4096
581	1214930560	1214934656	4096
582	1214934656	1214938752	4096
583	1214938752	1214942848	4096
584	1214942848	1214946944	4096
585	1214946944	1214951040	4096
586	1214951040	1214955136	4096
587	1214955136	1214959232	4096
588	1214959232	1214963328	4096
589	1214963328	1214967424	4096
590	1214967424	1214971520	4096
591	1214971520	1214975616	4096
592	1214979712	1214983808	4096
593	1214983808	1214987904	4096
594	1214992000	1214996096	4096
595	1215000192	1215004288	4096
596	1215004288	1215008384	4096
597	1215008384	1215012480	4096
598	1215012480	1215016576	4096
599	1215016576	1215020672	4096
600	1215020672	1215024768	4096
601	1215024768	1215028864	4096
602	1215028864	1215032960	4096
603	1215032960	1215037056	4096
604	1215037056	1215041152	4096
605	1215041152	1215045248	4096
606	1215045248	1215049344	4096
607	1215049344	1215053440	4096
608	1215053440	1215057536	4096
609	1215057536	1215061632	4096
610	1215061632	1215065728	4096
611	1215073920	1215078016	4096
612	1215078016	1215082112	4096
613	1215082112	1215086208	4096
614	1215086208	1215090304	4096
615	1215090304	1215094400	4096
616	1215094400	1215098496	4096
617	1215102592	1215106688	4096
618	1215106688	1215110784	4096
619	1215114880	1215118976	4096
620	1215123072	1215127168	4096
621	1215131264	1215135360	4096
622	1215139456	1215143552	4096
623	1215143552	1215147648	4096
624	1215147648	1215151744	4096
625	1215155840	1215159936	4096
626	1215159936	1215164032	4096
627	1215164032	1215168128	4096
628	1215168128	1215172224	4096
629	1215172224	1215176320	4096
630	1215180416	1215184512	4096
631	1215184512	1215188608	4096
632	1215188608	1215192704	4096
633	1215192704	1215196800	4096
634	1215196800	1215200896	4096
635	1215200896	1215204992	4096
636	1215204992	1215209088	4096
637	1215209088	1215213184	4096
638	1215213184	1215217280	4096
639	1215217280	1215221376	4096
640	1215221376	1215225472	4096
641	1215225472	1215229568	4096
642	1215229568	1215233664	4096
643	1215237760	1215241856	4096
644	1215241856	1215245952	4096
645	1215245952	1215250048	4096
646	1215250048	1215254144	4096
647	1215254144	1215258240	4096
648	1215258240	1215262336	4096
649	1215262336	1215266432	4096
650	1215266432	1215270528	4096
651	1215270528	1215274624	4096
652	1215274624	1215278720	4096
653	1215278720	1215282816	4096
654	1215282816	1215286912	4096
655	1215286912	1215291008	4096
656	1215291008	1215295104	4096
657	1215295104	1215299200	4096
658	1215299200	1215303296	4096
659	1215307392	1215311488	4096
660	1215311488	1215315584	4096
661	1215315584	1215319680	4096
662	1215319680	1215323776	4096
663	1215323776	1215327872	4096
664	1215327872	1215331968	4096
665	1215331968	1215336064	4096
666	1215336064	1215340160	4096
667	1215340160	1215344256	4096
668	1215344256	1215348352	4096
669	1215348352	1215352448	4096
670	1215352448	1215356544	4096
671	1215356544	1215360640	4096
672	1215360640	1215364736	4096
673	1215364736	1215368832	4096
674	1215368832	1215372928	4096
675	1215372928	1215377024	4096
676	1215377024	1215381120	4096
677	1215381120	1215385216	4096
678	1215385216	1215389312	4096
679	1215393408	1215397504	4096
680	1215401600	1215405696	4096
681	1215409792	1215413888	4096
682	1215422080	1215426176	4096
683	1215426176	1215430272	4096
684	1215430272	1215434368	4096
685	1215434368	1215438464	4096
686	1215438464	1215442560	4096
687	1215442560	1215446656	4096
688	1215446656	1215450752	4096
689	1215450752	1215454848	4096
690	1215454848	1215458944	4096
691	1215458944	1215463040	4096
692	1215463040	1215467136	4096
693	1215467136	1215471232	4096
694	1215471232	1215475328	4096
695	1215475328	1215479424	4096
696	1215479424	1215483520	4096
697	1215491712	1215495808	4096
698	1215495808	1215499904	4096
699	1215499904	1215504000	4096
700	1215516288	1215520384	4096
701	1215520384	1215524480	4096
702	1215524480	1215528576	4096
703	1215528576	1215532672	4096
704	1215532672	1215536768	4096
705	1215536768	1215540864	4096
706	1215540864	1215544960	4096
707	1215544960	1215549056	4096
708	1215549056	1215553152	4096
709	1215553152	1215557248	4096
710	1215557248	1215561344	4096
711	1215561344	1215565440	4096
712	1215565440	1215569536	4096
713	1215569536	1215573632	4096
714	1215573632	1215577728	4096
715	1215581824	1215585920	4096
716	1215594112	1215598208	4096
717	1215598208	1215602304	4096
718	1215602304	1215606400	4096
719	1215606400	1215610496	4096
720	1215610496	1215614592	4096
721	1215614592	1215618688	4096
722	1215618688	1215622784	4096
723	1215626880	1215630976	4096
724	1215630976	1215635072	4096
725	1215635072	1215639168	4096
726	1215639168	1215643264	4096
727	1215643264	1215647360	4096
728	1215647360	1215651456	4096
729	1215651456	1215655552	4096
730	1215655552	1215659648	4096
731	1215659648	1215663744	4096
732	1215667840	1215671936	4096
733	1215671936	1215676032	4096
734	1215676032	1215680128	4096
735	1215684224	1215688320	4096
736	1215688320	1215692416	4096
737	1215692416	1215696512	4096
738	1215696512	1215700608	4096
739	1215700608	1215704704	4096
740	1215712896	1215716992	4096
741	1215716992	1215721088	4096
742	1215725184	1215729280	4096
743	1215733376	1215737472	4096
744	1215737472	1215741568	4096
745	1215745664	1215749760	4096
746	1215753856	1215757952	4096
747	1215757952	1215762048	4096
748	1215766144	1215770240	4096
749	1215770240	1215774336	4096
750	1215774336	1215778432	4096
751	1215778432	1215782528	4096
752	1215786624	1215790720	4096
753	1215798912	1215803008	4096
754	1215815296	1215819392	4096
755	1215819392	1215823488	4096
756	1215823488	1215827584	4096
757	1215831680	1215835776	4096
758	1215835776	1215839872	4096
759	1215839872	1215843968	4096
760	1215852160	1215856256	4096
761	1215856256	1215860352	4096
762	1215860352	1215864448	4096
763	1215864448	1215868544	4096
764	1215868544	1215872640	4096
765	1215872640	1215876736	4096
766	1215876736	1215880832	4096
767	1215880832	1215884928	4096
768	1215897216	1215901312	4096
769	1215905408	1215909504	4096
770	1215909504	1215913600	4096
771	1215913600	1215917696	4096
772	1215917696	1215921792	4096
773	1215921792	1215925888	4096
774	1215925888	1215929984	4096
775	1215929984	1215934080	4096
776	1215938176	1215942272	4096
777	1215942272	1215946368	4096
778	1215954560	1215958656	4096
779	1215958656	1215962752	4096
780	1215962752	1215966848	4096
781	1215966848	1215970944	4096
782	1215970944	1215975040	4096
783	1215979136	1215983232	4096
784	1215983232	1215987328	4096
785	1215987328	1215991424	4096
786	1215991424	1215995520	4096
787	1215995520	1215999616	4096
788	1216003712	1216007808	4096
789	1216007808	1216011904	4096
790	1216011904	1216016000	4096
791	1216016000	1216020096	4096
792	1216024192	1216028288	4096
793	1216040576	1216044672	4096
794	1216048768	1216052864	4096
795	1216052864	1216056960	4096
796	1216065152	1216069248	4096
797	1216069248	1216073344	4096
798	1216073344	1216077440	4096
799	1216077440	1216081536	4096
800	1216081536	1216085632	4096
801	1216093824	1216097920	4096
802	1216097920	1216102016	4096
803	1216102016	1216106112	4096
804	1216106112	1216110208	4096
805	1216110208	1216114304	4096
806	1216114304	1216118400	4096
807	1216122496	1216126592	4096
808	1216126592	1216130688	4096
809	1216130688	1216134784	4096
810	1216134784	1216138880	4096
811	1216138880	1216142976	4096
812	1216142976	1216147072	4096
813	1216147072	1216151168	4096
814	1216151168	1216155264	4096
815	1216155264	1216159360	4096
816	1216159360	1216163456	4096
817	1216167552	1216171648	4096
818	1216171648	1216175744	4096
819	1216175744	1216179840	4096
820	1216179840	1216183936	4096
821	1216183936	1216188032	4096
822	1216188032	1216192128	4096
823	1216196224	1216200320	4096
824	1216200320	1216204416	4096
825	1216204416	1216208512	4096
826	1216208512	1216212608	4096
827	1216212608	1216216704	4096
828	1216216704	1216220800	4096
829	1216220800	1216224896	4096
830	1216224896	1216228992	4096
831	1216228992	1216233088	4096
832	1216233088	1216237184	4096
833	1216237184	1216241280	4096
834	1216241280	1216245376	4096
835	1216245376	1216249472	4096
836	1216249472	1216253568	4096
837	1216253568	1216257664	4096
838	1216257664	1216261760	4096
839	1216261760	1216265856	4096
840	1216265856	1216269952	4096
841	1216269952	1216274048	4096
842	1216274048	1216278144	4096
843	1216278144	1216282240	4096
844	1216282240	1216286336	4096
845	1216286336	1216290432	4096
846	1216290432	1216294528	4096
847	1216294528	1216298624	4096
848	1216298624	1216302720	4096
849	1216302720	1216306816	4096
850	1216306816	1216310912	4096
851	1216310912	1216315008	4096
852	1216315008	1216319104	4096
853	1216319104	1216323200	4096
854	1216323200	1216327296	4096
855	1216331392	1216335488	4096
856	1216335488	1216339584	4096
857	1216339584	1216343680	4096
858	1216343680	1216347776	4096
859	1216347776	1216351872	4096
860	1216351872	1216355968	4096
861	1216355968	1216360064	4096
862	1216360064	1216364160	4096
863	1216364160	1216368256	4096
864	1216368256	1216372352	4096
865	1216372352	1216376448	4096
866	1216376448	1216380544	4096
867	1216380544	1216384640	4096
868	1216384640	1216388736	4096
869	1216388736	1216392832	4096
870	1216392832	1216396928	4096
871	1216396928	1216401024	4096
872	1216401024	1216405120	4096
873	1216405120	1216409216	4096
874	1216409216	1216413312	4096
875	1216421504	1216425600	4096
876	1216425600	1216429696	4096
877	1216433792	1216437888	4096
878	1216437888	1216441984	4096
879	1216441984	1216446080	4096
880	1216446080	1216450176	4096
881	1216450176	1216454272	4096
882	1216454272	1216458368	4096
883	1216458368	1216462464	4096
884	1216462464	1216466560	4096
885	1216466560	1216470656	4096
886	1216474752	1216478848	4096
887	1216478848	1216482944	4096
888	1216487040	1216491136	4096
889	1216491136	1216495232	4096
890	1216495232	1216499328	4096
891	1216499328	1216503424	4096
892	1216507520	1216511616	4096
893	1216511616	1216515712	4096
894	1216515712	1216519808	4096
895	1216519808	1216523904	4096
896	1216532096	1216536192	4096
897	1216536192	1216540288	4096
898	1216540288	1216544384	4096
899	1216544384	1216548480	4096
900	1216548480	1216552576	4096
901	1216552576	1216556672	4096
902	1216556672	1216560768	4096
903	1216560768	1216564864	4096
904	1216564864	1216568960	4096
905	1216568960	1216573056	4096
906	1216577152	1216581248	4096
907	1216585344	1216589440	4096
908	1216589440	1216593536	4096
909	1216593536	1216597632	4096
910	1216597632	1216601728	4096
911	1216605824	1216609920	4096
912	1216609920	1216614016	4096
913	1216614016	1216618112	4096
914	1216618112	1216622208	4096
915	1216622208	1216626304	4096
916	1216626304	1216630400	4096
917	1216630400	1216634496	4096
918	1216634496	1216638592	4096
919	1216638592	1216642688	4096
920	1216642688	1216646784	4096
921	1216646784	1216650880	4096
922	1216650880	1216654976	4096
923	1216654976	1216659072	4096
924	1216659072	1216663168	4096
925	1216663168	1216667264	4096
926	1216667264	1216671360	4096
927	1216671360	1216675456	4096
928	1216675456	1216679552	4096
929	1216679552	1216683648	4096
930	1216683648	1216687744	4096
931	1216687744	1216691840	4096
932	1216691840	1216695936	4096
933	1216695936	1216700032	4096
934	1216704128	1216708224	4096
935	1216708224	1216712320	4096
936	1216712320	1216716416	4096
937	1216716416	1216720512	4096
938	1216720512	1216724608	4096
939	1216724608	1216728704	4096
940	1216728704	1216732800	4096
941	1216732800	1216736896	4096
942	1216736896	1216740992	4096
943	1216740992	1216745088	4096
944	1216745088	1216749184	4096
945	1216757376	1216761472	4096
946	1216761472	1216765568	4096
947	1216765568	1216769664	4096
948	1216769664	1216773760	4096
949	1216777856	1216781952	4096
950	1216781952	1216786048	4096
951	1216786048	1216790144	4096
952	1216790144	1216794240	4096
953	1216794240	1216798336	4096
954	1216806528	1216810624	4096
955	1216810624	1216814720	4096
956	1216814720	1216818816	4096
957	1216818816	1216822912	4096
958	1216822912	1216827008	4096
959	1216827008	1216831104	4096
960	1216835200	1216839296	4096
961	1216839296	1216843392	4096
962	1216843392	1216847488	4096
963	1216847488	1216851584	4096
964	1216863872	1216867968	4096
965	1216867968	1216872064	4096
966	1216872064	1216876160	4096
967	1216876160	1216880256	4096
968	1216880256	1216884352	4096
969	1216884352	1216888448	4096
970	1216888448	1216892544	4096
971	1216896640	1216900736	4096
972	1216900736	1216904832	4096
973	1216904832	1216908928	4096
974	1216908928	1216913024	4096
975	1216913024	1216917120	4096
976	1216917120	1216921216	4096
977	1216921216	1216925312	4096
978	1216925312	1216929408	4096
979	1216929408	1216933504	4096
980	1216933504	1216937600	4096
981	1216937600	1216941696	4096
982	1216945792	1216949888	4096
983	1216949888	1216953984	4096
984	1216953984	1216958080	4096
985	1216962176	1216966272	4096
986	1216966272	1216970368	4096
987	1216978560	1216982656	4096
988	1216982656	1216986752	4096
989	1216986752	1216990848	4096
990	1216990848	1216994944	4096
991	1216994944	1216999040	4096
992	1216999040	1217003136	4096
993	1217003136	1217007232	4096
994	1217007232	1217011328	4096
995	1217011328	1217015424	4096
996	1217015424	1217019520	4096
997	1217019520	1217023616	4096
998	1217023616	1217027712	4096
999	1217027712	1217031808	4096
1000	1217035904	1217040000	4096
1001	1217040000	1217044096	4096
1002	1217044096	1217048192	4096
1003	1217052288	1217056384	4096
1004	1217056384	1217060480	4096
1005	1217068672	1217072768	4096
1006	1217072768	1217076864	4096
1007	1217076864	1217080960	4096
1008	1217080960	1217085056	4096
1009	1217085056	1217089152	4096
1010	1217089152	1217093248	4096
1011	1217093248	1217097344	4096
1012	1217101440	1217105536	4096
1013	1217105536	1217109632	4096
1014	1217121920	1217126016	4096
1015	1217126016	1217130112	4096
1016	1217134208	1217138304	4096
1017	1217142400	1217146496	4096
1018	1217146496	1217150592	4096
1019	1217150592	1217154688	4096
1020	1217154688	1217158784	4096
1021	1217158784	1217162880	4096
1022	1217162880	1217166976	4096
1023	1217166976	1217171072	4096
1024	1217171072	1217175168	4096
1025	1217175168	1217179264	4096
1026	1217179264	1217183360	4096
1027	1217183360	1217187456	4096
1028	1217187456	1217191552	4096
1029	1217191552	1217195648	4096
1030	1217195648	1217199744	4096
1031	1217199744	1217203840	4096
1032	1217203840	1217207936	4096
1033	1217207936	1217212032	4096
1034	1217216128	1217220224	4096
1035	1217220224	1217224320	4096
1036	1217224320	1217228416	4096
1037	1217228416	1217232512	4096
1038	1217236608	1217240704	4096
1039	1217240704	1217244800	4096
1040	1217244800	1217248896	4096
1041	1217261184	1217265280	4096
1042	1217265280	1217269376	4096
1043	1217269376	1217273472	4096
1044	1217273472	1217277568	4096
1045	1217277568	1217281664	4096
1046	1217285760	1217289856	4096
1047	1217298048	1217302144	4096
1048	1217302144	1217306240	4096
1049	1217306240	1217310336	4096
1050	1217314432	1217318528	4096
1051	1217318528	1217322624	4096
1052	1217322624	1217326720	4096
1053	1217326720	1217330816	4096
1054	1217343104	1217347200	4096
1055	1217347200	1217351296	4096
1056	1217351296	1217355392	4096
1057	1217355392	1217359488	4096
1058	1217359488	1217363584	4096
1059	1217363584	1217367680	4096
1060	1217367680	1217371776	4096
1061	1217371776	1217375872	4096
1062	1217379968	1217384064	4096
1063	1217384064	1217388160	4096
1064	1217396352	1217400448	4096
1065	1217400448	1217404544	4096
1066	1217404544	1217408640	4096
1067	1217408640	1217412736	4096
1068	1217412736	1217416832	4096
1069	1217416832	1217420928	4096
1070	1217420928	1217425024	4096
1071	1217425024	1217429120	4096
1072	1217429120	1217433216	4096
1073	1217433216	1217437312	4096
1074	1217437312	1217441408	4096
1075	1217441408	1217445504	4096
1076	1217445504	1217449600	4096
1077	1217449600	1217453696	4096
1078	1217453696	1217457792	4096
1079	1217457792	1217461888	4096
1080	1217461888	1217465984	4096
1081	1217465984	1217470080	4096
1082	1217470080	1217474176	4096
1083	1217474176	1217478272	4096
1084	1217478272	1217482368	4096
1085	1217482368	1217486464	4096
1086	1217494656	1217498752	4096
1087	1217498752	1217502848	4096
1088	1217511040	1217515136	4096
1089	1217515136	1217519232	4096
1090	1217519232	1217523328	4096
1091	1217523328	1217527424	4096
1092	1217527424	1217531520	4096
1093	1217531520	1217535616	4096
1094	1217535616	1217539712	4096
1095	1217539712	1217543808	4096
1096	1217552000	1217556096	4096
1097	1217556096	1217560192	4096
1098	1217560192	1217564288	4096
1099	1217568384	1217572480	4096
1100	1217572480	1217576576	4096
1101	1217576576	1217580672	4096
1102	1217580672	1217584768	4096
1103	1217588864	1217592960	4096
1104	1217592960	1217597056	4096
1105	1217597056	1217601152	4096
1106	1217601152	1217605248	4096
1107	1217605248	1217609344	4096
1108	1217609344	1217613440	4096
1109	1217613440	1217617536	4096
1110	1217621632	1217625728	4096
1111	1217625728	1217629824	4096
1112	1217629824	1217633920	4096
1113	1217633920	1217638016	4096
1114	1217638016	1217642112	4096
1115	1217642112	1217646208	4096
1116	1217646208	1217650304	4096
1117	1217650304	1217654400	4096
1118	1217654400	1217658496	4096
1119	1217658496	1217662592	4096
1120	1217662592	1217666688	4096
1121	1217666688	1217670784	4096
1122	1217670784	1217674880	4096
1123	1217674880	1217678976	4096
1124	1217678976	1217683072	4096
1125	1217683072	1217687168	4096
1126	1217691264	1217695360	4096
1127	1217695360	1217699456	4096
1128	1217699456	1217703552	4096
1129	1217703552	1217707648	4096
1130	1217707648	1217711744	4096
1131	1217711744	1217715840	4096
1132	1217715840	1217719936	4096
1133	1217719936	1217724032	4096
1134	1217724032	1217728128	4096
1135	1217728128	1217732224	4096
1136	1217732224	1217736320	4096
1137	1217736320	1217740416	4096
1138	1217740416	1217744512	4096
1139	1217744512	1217748608	4096
1140	1217748608	1217752704	4096
1141	1217756800	1217760896	4096
