974.965	1.0422e-15	NaN	NaN	2.40906e-22	3.57382e-29	3.52963e-17
986.266	8.95784e-16	NaN	NaN	2.45841e-22	2.24839e-29	4.15823e-17
997.698	3.72139e-16	NaN	NaN	2.51073e-22	2.36881e-29	3.49473e-17
1009.26	3.78155e-16	NaN	NaN	2.56527e-22	1.4582e-29	2.94906e-17
1020.96	4.12978e-16	NaN	NaN	2.61943e-22	1.62635e-29	4.334e-17
1032.79	4.82547e-16	NaN	NaN	2.67578e-22	NaN	3.18504e-17
1044.77	3.92244e-16	NaN	NaN	2.73514e-22	NaN	3.89534e-17
1056.88	2.899e-16	NaN	NaN	2.7943e-22	NaN	3.54218e-17
1069.13	2.9781e-16	NaN	NaN	2.8547e-22	NaN	4.07864e-17
1081.52	6.70733e-16	NaN	NaN	2.91885e-22	NaN	5.32292e-17
1094.05	9.71887e-16	NaN	NaN	2.98304e-22	NaN	3.59241e-17
1106.74	3.86527e-16	NaN	NaN	3.04749e-22	NaN	5.2371e-17
1119.56	4.15397e-16	NaN	NaN	3.11642e-22	NaN	4.55924e-17
1132.54	4.52469e-16	NaN	NaN	3.18761e-22	NaN	3.91879e-17
1145.67	4.79272e-16	NaN	NaN	3.2618e-22	NaN	3.89012e-17
1158.95	4.12517e-16	NaN	NaN	3.33576e-22	NaN	4.11465e-17
1172.38	2.84284e-16	NaN	NaN	3.41101e-22	NaN	4.47405e-17
1185.97	3.37384e-16	NaN	NaN	3.48997e-22	NaN	4.28797e-17
1199.72	8.87895e-16	NaN	NaN	3.57192e-22	NaN	4.03838e-17
1213.62	7.81872e-16	NaN	NaN	3.6562e-22	NaN	4.33614e-17
1227.69	6.51878e-16	NaN	NaN	3.74236e-22	NaN	3.20009e-17
1241.92	4.51796e-16	NaN	NaN	3.83085e-22	NaN	3.37432e-17
1256.32	4.5326e-16	NaN	NaN	3.92236e-22	NaN	4.21921e-17
1270.88	5.18425e-16	NaN	NaN	4.01621e-22	NaN	4.34935e-17
1285.61	1.03347e-15	NaN	NaN	4.11207e-22	NaN	5.0317e-17
1300.51	1.20163e-15	NaN	NaN	4.21141e-22	NaN	4.64371e-17
1315.59	1.17671e-15	NaN	NaN	4.31357e-22	NaN	4.00604e-17
1330.83	1.29404e-15	NaN	NaN	4.41803e-22	NaN	4.15788e-17
1346.26	1.10392e-15	NaN	NaN	4.52663e-22	NaN	4.0635e-17
1361.87	1.33151e-15	NaN	NaN	4.63769e-22	NaN	4.39466e-17
1377.65	1.47742e-15	NaN	NaN	4.75188e-22	NaN	4.08325e-17
1393.62	2.56902e-15	NaN	NaN	4.86995e-22	NaN	7.48995e-17
1409.77	1.33985e-15	NaN	NaN	4.9907e-22	NaN	3.9902e-17
1426.11	6.68115e-16	NaN	NaN	5.11554e-22	NaN	3.82834e-17
1442.64	3.68926e-16	NaN	NaN	5.24392e-22	NaN	4.35315e-17
1459.37	2.22614e-16	NaN	NaN	5.37521e-22	NaN	3.85669e-17
1476.28	5.72838e-16	NaN	NaN	5.51169e-22	NaN	3.52479e-17
1493.39	3.32178e-16	NaN	NaN	5.65131e-22	NaN	3.78227e-17
1510.7	4.05533e-16	NaN	NaN	5.79488e-22	NaN	5.02515e-17
1528.21	2.33799e-16	NaN	NaN	5.94332e-22	NaN	3.90138e-17
1545.93	3.16551e-16	NaN	NaN	6.09513e-22	NaN	5.17092e-17
1563.85	3.44012e-16	NaN	NaN	6.25206e-22	NaN	3.95826e-17
1581.97	3.20987e-16	NaN	NaN	6.41346e-22	NaN	4.8157e-17
1600.31	2.0937e-16	NaN	NaN	6.57851e-22	NaN	5.04905e-17
1618.86	2.43349e-16	NaN	NaN	6.75013e-22	NaN	5.08415e-17
1637.62	1.76256e-16	NaN	NaN	6.92564e-22	NaN	6.28765e-17
1656.61	2.20676e-16	NaN	NaN	7.10606e-22	NaN	3.92883e-17
1675.81	1.81932e-16	NaN	NaN	7.29263e-22	NaN	4.37345e-17
1695.23	1.36441e-16	NaN	NaN	7.48343e-22	NaN	3.98695e-17
1714.88	2.354e-16	NaN	NaN	7.68066e-22	NaN	4.32897e-17
1734.76	6.79883e-16	NaN	NaN	7.88349e-22	NaN	4.85517e-17
1754.87	3.20529e-16	NaN	NaN	8.09087e-22	NaN	5.15743e-17
1775.21	3.02827e-16	NaN	NaN	8.30643e-22	NaN	3.79633e-17
1795.78	2.57973e-16	NaN	NaN	8.52689e-22	NaN	4.08247e-17
1816.6	7.1116e-16	NaN	NaN	8.75351e-22	NaN	5.58969e-17
1837.66	3.70181e-16	NaN	NaN	8.98777e-22	NaN	5.03074e-17
1858.96	2.81483e-16	NaN	NaN	9.2273e-22	NaN	5.54705e-17
1880.5	2.91442e-16	NaN	NaN	9.47484e-22	NaN	4.09802e-17
1902.3	3.35677e-16	NaN	NaN	9.72935e-22	NaN	4.20902e-17
1924.35	2.22749e-16	NaN	NaN	9.98957e-22	NaN	3.88795e-17
1946.66	1.50736e-16	NaN	NaN	1.02599e-21	NaN	4.41275e-17
1969.22	1.87842e-16	NaN	NaN	1.05363e-21	NaN	4.75981e-17
1992.05	2.1575e-16	NaN	NaN	1.08204e-21	NaN	5.59559e-17
2015.14	2.00006e-16	NaN	NaN	1.1114e-21	NaN	4.15473e-17
2038.49	1.61879e-16	NaN	NaN	1.14141e-21	NaN	4.8367e-17
2062.12	2.21305e-16	NaN	NaN	1.17242e-21	NaN	5.14754e-17
2086.02	2.38195e-16	NaN	NaN	1.20429e-21	NaN	3.7334e-17
2110.2	1.58367e-16	NaN	NaN	1.23686e-21	NaN	5.53225e-17
2134.66	6.85513e-16	NaN	NaN	1.27069e-21	NaN	5.27304e-17
2159.41	3.8945e-16	NaN	NaN	1.30526e-21	NaN	4.64045e-17
2184.44	1.21508e-16	NaN	NaN	1.34079e-21	NaN	3.90087e-17
2209.76	1.37555e-16	NaN	NaN	1.37748e-21	NaN	7.83468e-17
2235.37	1.78285e-16	NaN	NaN	1.41499e-21	NaN	4.81228e-17
2261.28	3.18313e-16	NaN	NaN	1.45371e-21	NaN	5.38038e-17
2287.49	1.36704e-16	NaN	NaN	1.4935e-21	NaN	5.07641e-17
2314.01	1.77132e-16	NaN	NaN	1.53415e-21	NaN	4.77166e-17
2340.83	1.82553e-16	NaN	NaN	1.57634e-21	NaN	6.30889e-17
2367.96	1.21549e-16	NaN	NaN	1.61946e-21	NaN	5.24848e-17
2395.41	1.01357e-16	NaN	NaN	1.66374e-21	NaN	4.68859e-17
2423.17	8.08301e-17	NaN	NaN	1.70944e-21	NaN	6.18402e-17
2451.26	9.18569e-17	NaN	NaN	1.75614e-21	NaN	7.05781e-17
2479.67	7.08386e-17	NaN	NaN	1.80434e-21	NaN	6.25092e-17
2508.42	2.13767e-16	NaN	NaN	1.85383e-21	NaN	5.80295e-17
2537.49	1.66869e-16	NaN	NaN	1.90439e-21	NaN	4.05143e-17
2566.9	1.0565e-16	NaN	NaN	1.95681e-21	NaN	4.89058e-17
2596.66	6.44818e-17	NaN	NaN	2.01036e-21	NaN	5.08024e-17
2626.75	1.10767e-16	NaN	NaN	2.06533e-21	NaN	4.86366e-17
2657.2	7.46514e-17	NaN	NaN	2.12204e-21	NaN	4.78717e-17
2688	9.44829e-17	NaN	NaN	2.17996e-21	NaN	3.47883e-17
2719.16	1.40529e-16	NaN	NaN	2.2397e-21	NaN	5.29993e-17
2750.68	9.47332e-17	NaN	NaN	2.301e-21	NaN	4.27839e-17
2782.56	1.12538e-16	NaN	NaN	2.36361e-21	NaN	5.00187e-17
2814.81	1.1371e-16	NaN	NaN	2.42847e-21	NaN	6.13415e-17
2847.44	5.97816e-17	NaN	NaN	2.4947e-21	NaN	5.44441e-17
2880.44	7.89835e-17	NaN	NaN	2.56266e-21	NaN	5.66525e-17
2913.83	7.14266e-17	NaN	NaN	2.6327e-21	NaN	7.27623e-16
2947.61	6.11235e-17	NaN	NaN	2.70422e-21	NaN	5.54809e-17
2981.77	5.23967e-17	NaN	NaN	2.77792e-21	NaN	5.03857e-17
3016.33	7.21275e-17	NaN	NaN	2.85352e-21	NaN	4.83412e-17
3051.3	6.74022e-17	NaN	NaN	2.93069e-21	NaN	5.84335e-17
3086.66	5.12325e-17	NaN	NaN	3.01056e-21	NaN	5.52259e-17
3122.44	6.0223e-17	NaN	NaN	3.0921e-21	NaN	5.2808e-17
3158.64	8.75783e-17	NaN	NaN	3.1757e-21	NaN	3.79775e-17
3195.25	2.91424e-17	NaN	NaN	3.26181e-21	NaN	4.29576e-17
3232.28	5.18271e-17	NaN	NaN	3.34969e-21	NaN	2.94406e-17
3269.75	6.91515e-17	NaN	NaN	3.44019e-21	NaN	4.47337e-17
3307.65	6.77798e-17	NaN	NaN	3.53296e-21	NaN	4.57342e-17
3345.99	4.97981e-17	NaN	NaN	3.62764e-21	NaN	4.53796e-17
3384.77	4.49015e-17	NaN	NaN	3.72552e-21	NaN	4.83607e-17
3424.01	5.39845e-17	NaN	NaN	3.82541e-21	NaN	3.31883e-17
3463.69	8.21526e-17	NaN	NaN	3.92777e-21	NaN	3.95413e-17
3503.84	1.32755e-16	NaN	NaN	4.03312e-21	NaN	5.67648e-17
3544.46	4.20371e-17	NaN	NaN	4.1406e-21	NaN	3.51485e-17
3585.54	9.31803e-17	NaN	NaN	4.25118e-21	NaN	4.95125e-17
3627.1	5.85729e-17	NaN	NaN	4.36448e-21	NaN	6.41947e-17
3669.14	5.93469e-17	NaN	NaN	4.48005e-21	NaN	5.36264e-17
3711.67	4.60425e-17	NaN	NaN	4.59944e-21	NaN	4.02282e-17
3754.69	5.09111e-17	NaN	NaN	4.72122e-21	NaN	4.62654e-17
3798.22	5.41404e-17	NaN	NaN	4.84594e-21	NaN	3.44085e-17
3842.24	3.28829e-17	NaN	NaN	4.9742e-21	NaN	5.20393e-17
3886.78	3.06685e-17	NaN	NaN	5.105e-21	NaN	4.40005e-17
3931.83	3.57389e-17	NaN	NaN	5.23949e-21	NaN	3.45109e-17
3977.4	4.53575e-17	NaN	NaN	5.3772e-21	NaN	3.14565e-17
4023.51	4.79833e-17	NaN	NaN	5.51763e-21	NaN	2.4035e-17
4070.14	4.08799e-17	NaN	NaN	5.66254e-21	NaN	3.89486e-17
4117.32	4.81914e-17	NaN	NaN	5.81031e-21	NaN	3.41469e-17
4165.04	4.61441e-17	NaN	NaN	5.96157e-21	NaN	3.41605e-17
4213.32	3.82254e-17	NaN	NaN	6.11701e-21	NaN	3.5652e-17
4262.16	3.55391e-17	NaN	NaN	6.27548e-21	NaN	4.22407e-17
4311.56	3.54118e-17	NaN	NaN	6.43829e-21	NaN	5.50814e-17
4361.54	5.04329e-17	NaN	NaN	6.60491e-21	NaN	3.85466e-17
4412.09	3.7888e-17	NaN	NaN	6.77475e-21	NaN	3.54286e-17
4463.23	3.65953e-17	NaN	NaN	6.94988e-21	NaN	3.10497e-17
4514.97	3.48295e-17	NaN	NaN	7.12839e-21	NaN	3.63267e-17
4567.3	4.73804e-17	NaN	NaN	7.31102e-21	NaN	3.52668e-17
4620.24	3.80286e-17	NaN	NaN	7.49857e-21	NaN	3.26312e-17
4673.8	3.7979e-17	NaN	NaN	7.68971e-21	NaN	3.8671e-17
4727.97	3.29307e-17	NaN	NaN	7.88595e-21	NaN	3.42606e-17
4782.77	3.44345e-17	NaN	NaN	8.08669e-21	NaN	4.67995e-17
4838.21	3.73234e-17	NaN	NaN	8.29125e-21	NaN	3.57156e-17
4894.29	4.99406e-16	NaN	NaN	8.50199e-21	NaN	5.71165e-17
4951.02	4.49801e-17	NaN	NaN	8.71674e-21	NaN	4.83234e-17
5008.41	5.76998e-17	NaN	NaN	8.93633e-21	NaN	4.78692e-17
5066.46	2.96766e-17	NaN	NaN	9.16169e-21	NaN	4.55782e-17
5125.19	6.49777e-17	NaN	NaN	9.3913e-21	NaN	3.57819e-16
5184.59	5.19765e-17	NaN	NaN	9.62688e-21	NaN	6.69718e-17
5244.69	3.58442e-17	NaN	NaN	9.86775e-21	NaN	1.28374e-16
5305.48	5.4601e-17	NaN	NaN	1.01131e-20	NaN	5.45758e-17
5366.98	5.11037e-17	NaN	NaN	1.03657e-20	NaN	6.07057e-17
5429.19	3.95669e-17	NaN	NaN	1.0623e-20	NaN	3.93007e-17
5492.12	2.73132e-17	NaN	NaN	1.0886e-20	NaN	4.54061e-17
5555.78	3.61266e-17	NaN	NaN	1.11557e-20	NaN	5.56137e-17
5620.17	3.58091e-17	NaN	NaN	1.14304e-20	NaN	2.83959e-17
5685.32	1.87401e-17	NaN	NaN	1.17121e-20	NaN	3.11384e-17
5751.22	2.06228e-17	NaN	NaN	1.2e-20	NaN	2.48876e-17
5817.88	1.85456e-17	NaN	NaN	1.22931e-20	NaN	2.20655e-17
5885.32	1.16349e-17	NaN	NaN	1.25947e-20	NaN	1.685e-17
5953.53	1.02813e-17	NaN	NaN	1.29017e-20	NaN	2.32366e-17
6022.54	1.14813e-17	NaN	NaN	1.32154e-20	NaN	1.37815e-17
6092.35	5.31856e-18	NaN	NaN	1.35369e-20	NaN	1.2996e-17
6162.97	8.24009e-18	NaN	NaN	1.38643e-20	NaN	8.05517e-18
6234.4	5.56351e-18	NaN	NaN	1.41998e-20	NaN	8.37025e-18
6306.67	5.29666e-18	NaN	NaN	1.45424e-20	NaN	7.77994e-18
6379.77	3.40384e-18	NaN	NaN	1.48912e-20	NaN	6.77556e-18
6453.72	4.15171e-18	NaN	NaN	1.52496e-20	NaN	6.30677e-18
6528.52	2.69176e-18	NaN	NaN	1.56145e-20	NaN	7.8897e-18
6604.19	2.87053e-18	NaN	NaN	1.59871e-20	NaN	5.20117e-18
6680.74	1.8511e-18	NaN	NaN	1.63687e-20	NaN	4.10018e-18
6758.18	1.73126e-18	NaN	NaN	1.67571e-20	NaN	5.30859e-18
6836.52	1.6571e-18	NaN	NaN	1.71547e-20	NaN	2.82242e-18
6915.76	1.26398e-18	NaN	NaN	1.75606e-20	NaN	2.14553e-18
6995.92	5.19238e-18	NaN	NaN	1.79737e-20	NaN	7.44757e-18
7077.01	7.56355e-19	NaN	NaN	1.83978e-20	NaN	NaN
7159.04	6.19089e-19	NaN	NaN	1.88293e-20	NaN	NaN
7242.02	5.89462e-19	NaN	NaN	1.92696e-20	NaN	NaN
7325.97	3.98761e-19	NaN	NaN	1.97202e-20	NaN	NaN
7410.88	3.82644e-19	NaN	NaN	2.01786e-20	NaN	NaN
7496.78	2.91433e-19	NaN	NaN	2.06475e-20	NaN	NaN
7583.68	2.13596e-19	NaN	NaN	2.11258e-20	NaN	NaN
7671.58	1.89071e-19	NaN	NaN	2.16124e-20	NaN	NaN
7760.5	1.23372e-19	NaN	NaN	2.21113e-20	NaN	NaN
7850.46	4.81548e-20	NaN	NaN	2.26186e-20	NaN	NaN
7941.45	4.16112e-20	NaN	NaN	2.3136e-20	NaN	NaN
8033.5	2.94816e-20	NaN	NaN	2.36648e-20	NaN	NaN
8126.62	1.11638e-20	NaN	NaN	2.42025e-20	NaN	NaN
8220.82	NaN	NaN	NaN	2.47519e-20	NaN	NaN
8316.1	NaN	NaN	NaN	2.53119e-20	NaN	NaN
8412.5	NaN	NaN	NaN	2.58812e-20	NaN	NaN
8510.01	NaN	NaN	NaN	2.64641e-20	NaN	NaN
8608.65	NaN	NaN	NaN	2.70565e-20	NaN	NaN
8708.43	NaN	NaN	NaN	2.76601e-20	NaN	NaN
8809.37	NaN	NaN	NaN	2.82762e-20	NaN	NaN
8911.48	NaN	NaN	NaN	2.89024e-20	NaN	NaN
9014.78	NaN	NaN	NaN	2.95414e-20	NaN	NaN
9119.27	NaN	NaN	NaN	3.0192e-20	NaN	NaN
9224.97	NaN	NaN	NaN	3.0853e-20	NaN	NaN
9331.9	NaN	NaN	NaN	3.15287e-20	NaN	NaN
9440.06	NaN	NaN	NaN	3.22149e-20	NaN	NaN
9549.49	NaN	NaN	NaN	3.29133e-20	NaN	NaN
9660.17	NaN	NaN	NaN	3.36254e-20	NaN	NaN
9772.15	NaN	NaN	NaN	3.43484e-20	NaN	NaN
9885.42	NaN	NaN	NaN	3.50852e-20	NaN	NaN
10000	NaN	NaN	NaN	3.58347e-20	NaN	NaN
