32622.2200971167 1.2763260697469908e-05 -88.474173613233872970340598840266 
33306.0034362459 1.2479205198814424e-05 -88.599270830508771723543759435415 
34004.1193270371 1.2201895673186964e-05 -88.716112942369235838668828364462 
34716.8681892656 1.1931212102457945e-05 -88.825091601475094194029225036502 
35444.5567397044 1.1667026837366061e-05 -88.926599665667879435204667970538 
36187.4981241128 1.1409206079550963e-05 -89.021027527371145993129175622016 
36946.0120519930 1.1157611267237421e-05 -89.108760002746606687651365064085 
37720.4249341700 1.0912100350432674e-05 -89.190173751220498843395034782588 
38511.0700232557 1.0672528947403803e-05 -89.265635186948316004418302327394 
39318.2875570577 1.0438751379093753e-05 -89.335498838385760222990938927978 
40142.4249049932 1.0210621582052382e-05 -89.400106109063756321120308712125 
40983.8367175726 9.9879939034768519e-06 -89.459784391856260299391578882933 
41842.8850790158 9.7707237841818446e-06 -89.514846490004103429782844614238 
42719.9396630678 9.5586683368565900e-06 -89.565590300245787602761993184686 
43615.3778920801 9.3516868279333765e-06 -89.612298716348718130575434770435 
44529.5850994265 9.1496410718946151e-06 -89.655239714816758578308508731425 
45462.9546953240 8.9523957469815702e-06 -89.694666588424951214619795791805 
46415.8883361278 8.7598186411268505e-06 -89.730818297046937459526816383004 
47388.7960971765 8.5717808365865205e-06 -89.763919908950953185922116972506 
48382.0966492596 8.3881568412611886e-06 -89.794183109596232839066942688078 
49396.2174387832 8.2088246741182276e-06 -89.821806758090474431810434907675 
50431.5948717136 8.0336659114987698e-06 -89.846977474732923951705743093044 
51488.6745013750 7.8625657004475337e-06 -89.869870245886858128869789652526 
52567.9112201842 7.6954127445607821e-06 -89.890649034694291685809730552137 
53669.7694554048 7.5320992672267154e-06 -89.909467388635363249704823829234 
54794.7233690028 7.3725209565449492e-06 -89.926469036559936398589343298227 
55943.2570616938 7.2165768956634176e-06 -89.941788469622309776241309009492 
57115.8647812643 7.0641694817683146e-06 -89.955551501801878089281672146171 
58313.0511352622 6.9152043365048146e-06 -89.967875807006024047041137237102 
59535.3313081437 6.7695902101957614e-06 -89.978871430542753273584821727127 
60783.2312829724 6.6272388818586633e-06 -89.988641273743738224766275379807 
62057.2880677650 6.4880650566965432e-06 -89.997281551042689784480899106711 
63358.0499265825 6.3519862624537207e-06 -90.004882219376810326139093376696 
64686.0766154632 6.2189227457787423e-06 -90.011527380245425433713535312563 
66041.9396233031 6.0887973695202986e-06 -90.017295655046453362047031987458 
67426.2224177835 5.9615355116966221e-06 -90.022260534576858503896801266819 
68839.5206964550 5.8370649667183955e-06 -90.026490703809542992530623450875 
70282.4426430835 5.7153158493098230e-06 -90.030050343141581947747908998281 
71755.6091893692 5.5962205014567808e-06 -90.032999407468949470967345405370 
73259.6542821523 5.4797134026139747e-06 -90.035393884450030554944532923400 
74795.2251562183 5.3657310833223472e-06 -90.037286033369639426382491365075 
76362.9826128224 5.2542120423200792e-06 -90.038724606043373910324589814991 
77963.6013040524 5.1450966671759804e-06 -90.039755051161364463041536509991 
79597.7700231498 5.0383271584290291e-06 -90.040419703423310693324310705066 
81266.1920009195 4.9338474571819170e-06 -90.040757958827725815353915095329 
82969.5852083491 4.8316031760684895e-06 -90.040806437397151285040308721364 
84708.6826655740 4.7315415334930690e-06 -90.040599134504176959126198198646 
86484.2327573173 4.6336112910241163e-06 -90.040167562027434655647084582597 
88296.9995549408 4.5377626938127062e-06 -90.039540880338009287697786930948 
90147.7631452492 4.4439474138994430e-06 -90.038746022155265791298006661236 
92037.3199661823 4.3521184962693061e-06 -90.037807809190411489908001385629 
93966.4831495469 4.2622303075122182e-06 -90.036749062390981634962372481823 
95936.0828709315 4.1742384869486564e-06 -90.035590706550081563364074099809 
97946.9667069539 4.0880999000818919e-06 -90.034351869981037452816963195801 
100000.0000000000 4.0037725942427427e-06 -90.033049979821200281548954080790 
102096.0662306048 3.9212157562979623e-06 -90.031700853526302807949832640588 
104236.0673976403 3.8403896722995332e-06 -90.030318786936177843926998320967 
106420.9244064722 3.7612556889584547e-06 -90.028916639369512608936929609627 
108651.5774652537 3.6837761768338224e-06 -90.027505916013865316926967352629 
110928.9864895223 3.6079144951351898e-06 -90.026096847845224147022236138582 
113254.1315152813 3.5336349580428585e-06 -90.024698469312824045118759386241 
115628.0131207378 3.4609028024583414e-06 -90.023318693942741219871095381677 
118051.6528568803 3.3896841571037949e-06 -90.021964387862453804700635373592 
120526.0936870841 3.3199460128955843e-06 -90.020641441395767401445482391864 
123052.4004359262 3.2516561945238283e-06 -90.019354838739545243697648402303 
125631.6602474121 3.1847833331750016e-06 -90.018108725645376466673042159528 
128264.9830528062 3.1192968403403094e-06 -90.016906475140046950400574132800 
130953.5020482665 3.0551668826576888e-06 -90.015750751206994095809932332486 
133698.3741824945 2.9923643577392062e-06 -90.014643570304542663507163524628 
136500.7806546014 2.9308608709403581e-06 -90.013586360760854176987777464092 
139361.9274224144 2.8706287130307202e-06 -90.012580019807884923466190230101 
142283.0457214355 2.8116408387290328e-06 -90.011624968316738204521243460476 
145265.3925946778 2.7538708460684038e-06 -90.010721203008984048210550099611 
148310.2514336103 2.6972929565596836e-06 -90.009868346162051011560834012926 
151418.9325304352 2.6418819961233568e-06 -90.009065692698413840844295918941 
154592.7736419479 2.5876133767616294e-06 -90.008312254578470401611411944032 
157833.1405652120 2.5344630789442831e-06 -90.007606802478775875897554215044 
161141.4277253016 2.4824076346827709e-06 -90.006947904717435449128970503807 
164519.0587753661 2.4314241112680898e-06 -90.006333963372000539493456017226 
167967.4872092653 2.3814900956488918e-06 -90.005763247652282643684884533286 
171488.1969870541 2.3325836794265413e-06 -90.005233924472946682726615108550 
175082.7031735727 2.2846834444447685e-06 -90.004744086334923736103519331664 
178752.5525904232 2.2377684489516317e-06 -90.004291776491456289477355312556 
182499.3244816150 2.1918182143118675e-06 -90.003875011542305628609028644860 
186324.6311931560 2.1468127122482000e-06 -90.003491801465415278471482452005 
190230.1188668946 2.1027323525899850e-06 -90.003140167256304948750766925514 
194217.4681489028 2.0595579715081646e-06 -90.002818156255642634278046898544 
198288.3949127067 2.0172708202156141e-06 -90.002523855249521034238568972796 
202444.6509976802 1.9758525541120706e-06 -90.002255401554819513876282144338 
206688.0249629082 1.9352852223534998e-06 -90.002010992170355052621744107455 
211020.3428568597 1.8955512578256202e-06 -90.001788891138915005285525694489 
215443.4690031887 1.8566334675021134e-06 -90.001587435307499163172906264663 
219959.3068030070 1.8185150231682724e-06 -90.001405038589368245993682648987 
224569.7995539772 1.7811794524913780e-06 -90.001240194912327297060983255506 
229276.9312865649 1.7446106304198236e-06 -90.001091479969886677281465381384 
234082.7276178294 1.7087927708932510e-06 -90.000957551921146659879013895988 
238989.2566231053 1.6737104188471160e-06 -90.000837151180917317105922847986 
243998.6297259545 1.6393484424953276e-06 -90.000729099464749083381320815533 
249113.0026067786 1.6056920258756422e-06 -90.000632298100114780936564784497 
254334.5761304648 1.5727266616432222e-06 -90.000545725866459179087541997433 
259665.5972934873 1.5404381440983547e-06 -90.000468436337598632235312834382 
265108.3601908542 1.5088125624352895e-06 -90.000399554895338383175840135664 
270665.2070033236 1.4778362941999404e-06 -90.000338275471122528870182577521 
276338.5290053167 1.4474959989447789e-06 -90.000283857116997410230396781117 
282130.7675939471 1.4177786120703174e-06 -90.000235620430984795348194893450 
288044.4153396298 1.3886713388429464e-06 -90.000192943937094014472677372396 
294082.0170587067 1.3601616485799780e-06 -90.000155260457830763698439113796 
300246.1709085543 1.3322372689931569e-06 -90.000122053497534579946659505367 
306539.5295056524 1.3048861806826438e-06 -90.000092853725732311431784182787 
312964.8010670751 1.2780966117742110e-06 -90.000067235518869779298256617039 
319524.7505759214 1.2518570326927205e-06 -90.000044813668210963442106731236 
326222.2009711673 1.2261561510657341e-06 -90.000025240173201268589764367789 
333060.0343624596 1.2009829067514477e-06 -90.000008201235814908613974694163 
340041.1932703702 1.1763264669857210e-06 -89.999993414395660806803789455444 
347168.6818926560 1.1521762216432660e-06 -89.999980625804980149951006751508 
354445.5673970436 1.1285217786086210e-06 -89.999969607723045328384614549577 
361874.9812411284 1.1053529592527002e-06 -89.999960156140602407504047732800 
369460.1205199310 1.0826597940112017e-06 -89.999952088582574560859939083457 
377204.2493416994 1.0604325180613216e-06 -89.999945242067823869547282811254 
385110.7002325569 1.0386615670935481e-06 -89.999939471241859223482606466860 
393182.8755705770 1.0173375731755762e-06 -89.999934646641662538968375883996 
401424.2490499326 9.9645136070547412e-07 -89.999930653103660915803629904985 
409838.3671757270 9.7599394245155231e-07 -89.999927388338605283024662639946 
418428.8507901576 9.5595651567649658e-07 -89.999924761569815245820791460574 
427199.3966306776 9.3633045834344135e-07 -89.999922692368258481110387947410 
436153.7789208005 9.1710732540193087e-07 -89.999921109537282859491824638098 
445295.8509942660 8.9827884515159472e-07 -89.999919950131385348868207074702 
454629.5469532409 8.7983691568175120e-07 -89.999919158568019383892533369362 
464158.8833612773 8.6177360138503599e-07 -89.999918685814364494035544339567 
473887.9609717651 8.4408112954331779e-07 -89.999918488657215220882790163159 
483820.9664925957 8.2675188698429022e-07 -89.999918529079877771437168121338 
493962.1743878326 8.0977841680705586e-07 -89.999918773646029990231909323484 
504315.9487171369 7.9315341517523458e-07 -89.999919192986723714966501574963 
514886.7450137487 7.7686972817609965e-07 -89.999919761345751112457946874201 
525679.1122018419 7.6092034874426848e-07 -89.999920456146170977262954693288 
536697.6945540477 7.4529841364864803e-07 -89.999921257635335791746911127120 
547947.2336900292 7.2999720054119583e-07 -89.999922148535702604021935258061 
559432.5706169389 7.1501012506627029e-07 -89.999923113764239701595215592533 
571158.6478126423 7.0033073802925303e-07 -89.999924140168673147854860872030 
583130.5113526218 6.8595272262322789e-07 -89.999925216293959806534985546023 
595353.3130814370 6.7186989171252477e-07 -89.999926332175078869113349355757 
607832.3128297236 6.5807618517192959e-07 -89.999927479158472465314844157547 
620572.8806776514 6.4456566728041768e-07 -89.999928649747658937485539354384 
633580.4992658241 6.3133252416831521e-07 -89.999929837455525216682872269303 
646860.7661546321 6.1837106131675595e-07 -89.999931036671299011686642188579 
660419.3962330306 6.0567570110839748e-07 -89.999932242570608309506496880203 
674262.2241778349 5.9324098042832719e-07 -89.999933450995669659278064500540 
688395.2069645510 5.8106154831413275e-07 -89.999934658390543518180493265390 
702824.4264308338 5.6913216365414171e-07 -89.999935861709445816813968122005 
717556.0918936920 5.5744769293284220e-07 -89.999937058367606823594542220235 
732596.5428215230 5.4600310802252726e-07 -89.999938246159530308432294987142 
747952.2515621829 5.3479348402020547e-07 -89.999939423245365333059453405440 
763629.8261282258 5.2381399712886878e-07 -89.999940588056958290508191566914 
779636.0130405221 5.1305992258220418e-07 -89.999941739308567889565892983228 
795977.7002314978 5.0252663261185499e-07 -89.999942875925853513763286173344 
812661.9200091945 4.9220959445638939e-07 -89.999943997036865539485006593168 
829695.8520834915 4.8210436841109047e-07 -89.999945101936106084394850768149 
847086.8266557420 4.7220660591775372e-07 -89.999946190064989082202373538166 
864842.3275731709 4.6251204769367275e-07 -89.999947260998837350598478224128 
882969.9955494083 4.5301652189900096e-07 -89.999948314409337513097852934152 
901477.6314524917 4.4371594234172496e-07 -89.999949350076391851871449034661 
920373.1996618230 4.3460630671945638e-07 -89.999950367846082599498913623393 
939664.8314954709 4.2568369489730201e-07 -89.999951367648336031379585620016 
959360.8287093127 4.1694426722107988e-07 -89.999952349468586021430382970721 
979469.6670695386 4.0838426286513109e-07 -89.999953313338934890452947001904 
1000000.0000000000 3.9999999821406092e-07 -89.999954259326827354925626423210 
