# seg	start	stop	duration
3060	1224367744	1224371840	4096
3061	1224371840	1224375936	4096
3062	1224375936	1224380032	4096
3063	1224380032	1224384128	4096
3064	1224384128	1224388224	4096
3065	1224388224	1224392320	4096
3066	1224392320	1224396416	4096
3067	1224396416	1224400512	4096
3068	1224400512	1224404608	4096
3069	1224404608	1224408704	4096
3070	1224408704	1224412800	4096
3071	1224412800	1224416896	4096
3072	1224416896	1224420992	4096
3073	1224420992	1224425088	4096
3074	1224425088	1224429184	4096
3075	1224429184	1224433280	4096
3076	1224433280	1224437376	4096
3077	1224437376	1224441472	4096
3078	1224441472	1224445568	4096
3079	1224445568	1224449664	4096
3080	1224449664	1224453760	4096
3081	1224453760	1224457856	4096
3082	1224457856	1224461952	4096
3083	1224461952	1224466048	4096
3084	1224466048	1224470144	4096
3085	1224470144	1224474240	4096
3086	1224474240	1224478336	4096
3087	1224478336	1224482432	4096
3088	1224482432	1224486528	4096
3089	1224486528	1224490624	4096
3090	1224490624	1224494720	4096
3091	1224494720	1224498816	4096
3092	1224498816	1224502912	4096
3093	1224502912	1224507008	4096
3094	1224507008	1224511104	4096
3095	1224511104	1224515200	4096
3096	1224515200	1224519296	4096
3097	1224519296	1224523392	4096
3098	1224523392	1224527488	4096
3099	1224527488	1224531584	4096
3100	1224531584	1224535680	4096
3101	1224535680	1224539776	4096
3102	1224539776	1224543872	4096
3103	1224543872	1224547968	4096
3104	1224547968	1224552064	4096
3105	1224552064	1224556160	4096
3106	1224556160	1224560256	4096
3107	1224560256	1224564352	4096
3108	1224564352	1224568448	4096
3109	1224568448	1224572544	4096
3110	1224572544	1224576640	4096
3111	1224576640	1224580736	4096
3112	1224580736	1224584832	4096
3113	1224584832	1224588928	4096
3114	1224588928	1224593024	4096
3115	1224593024	1224597120	4096
3116	1224597120	1224601216	4096
3117	1224601216	1224605312	4096
3118	1224605312	1224609408	4096
3119	1224609408	1224613504	4096
3120	1224613504	1224617600	4096
3121	1224617600	1224621696	4096
3122	1224621696	1224625792	4096
3123	1224625792	1224629888	4096
3124	1224629888	1224633984	4096
3125	1224633984	1224638080	4096
3126	1224638080	1224642176	4096
3127	1224642176	1224646272	4096
3128	1224646272	1224650368	4096
3129	1224650368	1224654464	4096
3130	1224654464	1224658560	4096
3131	1224658560	1224662656	4096
3132	1224662656	1224666752	4096
3133	1224666752	1224670848	4096
3134	1224670848	1224674944	4096
3135	1224674944	1224679040	4096
3136	1224679040	1224683136	4096
3137	1224683136	1224687232	4096
3138	1224687232	1224691328	4096
3139	1224691328	1224695424	4096
3140	1224695424	1224699520	4096
3141	1224699520	1224703616	4096
3142	1224703616	1224707712	4096
3143	1224707712	1224711808	4096
3144	1224711808	1224715904	4096
3145	1224715904	1224720000	4096
3146	1224720000	1224724096	4096
3147	1224724096	1224728192	4096
3148	1224728192	1224732288	4096
3149	1224732288	1224736384	4096
3150	1224736384	1224740480	4096
3151	1224740480	1224744576	4096
3152	1224744576	1224748672	4096
3153	1224748672	1224752768	4096
3154	1224752768	1224756864	4096
3155	1224756864	1224760960	4096
3156	1224760960	1224765056	4096
3157	1224765056	1224769152	4096
3158	1224769152	1224773248	4096
3159	1224773248	1224777344	4096
3160	1224777344	1224781440	4096
3161	1224781440	1224785536	4096
3162	1224785536	1224789632	4096
3163	1224789632	1224793728	4096
3164	1224793728	1224797824	4096
3165	1224797824	1224801920	4096
3166	1224801920	1224806016	4096
3167	1224806016	1224810112	4096
3168	1224810112	1224814208	4096
3169	1224814208	1224818304	4096
3170	1224818304	1224822400	4096
3171	1224822400	1224826496	4096
3172	1224826496	1224830592	4096
3173	1224830592	1224834688	4096
3174	1224834688	1224838784	4096
3175	1224838784	1224842880	4096
3176	1224842880	1224846976	4096
3177	1224846976	1224851072	4096
3178	1224851072	1224855168	4096
3179	1224855168	1224859264	4096
3180	1224859264	1224863360	4096
3181	1224863360	1224867456	4096
3182	1224867456	1224871552	4096
3183	1224871552	1224875648	4096
3184	1224875648	1224879744	4096
3185	1224879744	1224883840	4096
3186	1224883840	1224887936	4096
3187	1224887936	1224892032	4096
3188	1224892032	1224896128	4096
3189	1224896128	1224900224	4096
3190	1224900224	1224904320	4096
3191	1224904320	1224908416	4096
3192	1224908416	1224912512	4096
3193	1224912512	1224916608	4096
3194	1224916608	1224920704	4096
3195	1224920704	1224924800	4096
3196	1224924800	1224928896	4096
3197	1224928896	1224932992	4096
3198	1224932992	1224937088	4096
3199	1224937088	1224941184	4096
3200	1224941184	1224945280	4096
3201	1224945280	1224949376	4096
3202	1224949376	1224953472	4096
3203	1224953472	1224957568	4096
3204	1224957568	1224961664	4096
3205	1224961664	1224965760	4096
3206	1224965760	1224969856	4096
3207	1224969856	1224973952	4096
3208	1224973952	1224978048	4096
3209	1224978048	1224982144	4096
3210	1224982144	1224986240	4096
3211	1224986240	1224990336	4096
3212	1224990336	1224994432	4096
3213	1224994432	1224998528	4096
3214	1224998528	1225002624	4096
3215	1225002624	1225006720	4096
3216	1225006720	1225010816	4096
3217	1225010816	1225014912	4096
3218	1225014912	1225019008	4096
3219	1225019008	1225023104	4096
3220	1225023104	1225027200	4096
3221	1225027200	1225031296	4096
3222	1225031296	1225035392	4096
3223	1225035392	1225039488	4096
3224	1225039488	1225043584	4096
3225	1225043584	1225047680	4096
3226	1225047680	1225051776	4096
3227	1225051776	1225055872	4096
3228	1225055872	1225059968	4096
3229	1225059968	1225064064	4096
3230	1225064064	1225068160	4096
3231	1225068160	1225072256	4096
3232	1225072256	1225076352	4096
3233	1225076352	1225080448	4096
3234	1225080448	1225084544	4096
3235	1225084544	1225088640	4096
3236	1225088640	1225092736	4096
3237	1225092736	1225096832	4096
3238	1225096832	1225100928	4096
3239	1225100928	1225105024	4096
3240	1225105024	1225109120	4096
3241	1225109120	1225113216	4096
3242	1225113216	1225117312	4096
3243	1225117312	1225121408	4096
3244	1225121408	1225125504	4096
3245	1225125504	1225129600	4096
3246	1225129600	1225133696	4096
3247	1225133696	1225137792	4096
3248	1225137792	1225141888	4096
3249	1225141888	1225145984	4096
3250	1225145984	1225150080	4096
3251	1225150080	1225154176	4096
3252	1225154176	1225158272	4096
3253	1225158272	1225162368	4096
3254	1225162368	1225166464	4096
3255	1225166464	1225170560	4096
3256	1225170560	1225174656	4096
3257	1225174656	1225178752	4096
3258	1225178752	1225182848	4096
3259	1225182848	1225186944	4096
3260	1225186944	1225191040	4096
3261	1225191040	1225195136	4096
3262	1225195136	1225199232	4096
3263	1225199232	1225203328	4096
3264	1225203328	1225207424	4096
3265	1225207424	1225211520	4096
3266	1225211520	1225215616	4096
3267	1225215616	1225219712	4096
3268	1225219712	1225223808	4096
3269	1225223808	1225227904	4096
3270	1225227904	1225232000	4096
3271	1225232000	1225236096	4096
3272	1225236096	1225240192	4096
3273	1225240192	1225244288	4096
3274	1225244288	1225248384	4096
3275	1225248384	1225252480	4096
3276	1225252480	1225256576	4096
3277	1225256576	1225260672	4096
3278	1225260672	1225264768	4096
3279	1225264768	1225268864	4096
3280	1225268864	1225272960	4096
3281	1225272960	1225277056	4096
3282	1225277056	1225281152	4096
3283	1225281152	1225285248	4096
3284	1225285248	1225289344	4096
3285	1225289344	1225293440	4096
3286	1225293440	1225297536	4096
3287	1225297536	1225301632	4096
3288	1225301632	1225305728	4096
3289	1225305728	1225309824	4096
3290	1225309824	1225313920	4096
3291	1225313920	1225318016	4096
3292	1225318016	1225322112	4096
3293	1225322112	1225326208	4096
3294	1225326208	1225330304	4096
3295	1225330304	1225334400	4096
3296	1225334400	1225338496	4096
3297	1225338496	1225342592	4096
3298	1225342592	1225346688	4096
3299	1225346688	1225350784	4096
3300	1225350784	1225354880	4096
3301	1225354880	1225358976	4096
3302	1225358976	1225363072	4096
3303	1225363072	1225367168	4096
3304	1225367168	1225371264	4096
3305	1225371264	1225375360	4096
3306	1225375360	1225379456	4096
3307	1225379456	1225383552	4096
3308	1225383552	1225387648	4096
3309	1225387648	1225391744	4096
3310	1225391744	1225395840	4096
3311	1225395840	1225399936	4096
3312	1225399936	1225404032	4096
3313	1225404032	1225408128	4096
3314	1225408128	1225412224	4096
3315	1225412224	1225416320	4096
3316	1225416320	1225420416	4096
3317	1225420416	1225424512	4096
3318	1225424512	1225428608	4096
3319	1225428608	1225432704	4096
3320	1225432704	1225436800	4096
3321	1225436800	1225440896	4096
3322	1225440896	1225444992	4096
3323	1225444992	1225449088	4096
3324	1225449088	1225453184	4096
3325	1225453184	1225457280	4096
3326	1225457280	1225461376	4096
3327	1225461376	1225465472	4096
3328	1225465472	1225469568	4096
3329	1225469568	1225473664	4096
3330	1225473664	1225477760	4096
3331	1225477760	1225481856	4096
3332	1225481856	1225485952	4096
3333	1225485952	1225490048	4096
3334	1225490048	1225494144	4096
3335	1225494144	1225498240	4096
3336	1225498240	1225502336	4096
3337	1225502336	1225506432	4096
3338	1225506432	1225510528	4096
3339	1225510528	1225514624	4096
3340	1225514624	1225518720	4096
3341	1225518720	1225522816	4096
3342	1225522816	1225526912	4096
3343	1225526912	1225531008	4096
3344	1225531008	1225535104	4096
3345	1225535104	1225539200	4096
3346	1225539200	1225543296	4096
3347	1225543296	1225547392	4096
3348	1225547392	1225551488	4096
3349	1225551488	1225555584	4096
3350	1225555584	1225559680	4096
3351	1225559680	1225563776	4096
3352	1225563776	1225567872	4096
3353	1225567872	1225571968	4096
3354	1225571968	1225576064	4096
3355	1225576064	1225580160	4096
3356	1225580160	1225584256	4096
3357	1225584256	1225588352	4096
3358	1225588352	1225592448	4096
3359	1225592448	1225596544	4096
3360	1225596544	1225600640	4096
3361	1225600640	1225604736	4096
3362	1225604736	1225608832	4096
3363	1225608832	1225612928	4096
3364	1225612928	1225617024	4096
3365	1225617024	1225621120	4096
3366	1225621120	1225625216	4096
3367	1225625216	1225629312	4096
3368	1225629312	1225633408	4096
3369	1225633408	1225637504	4096
3370	1225637504	1225641600	4096
3371	1225641600	1225645696	4096
3372	1225645696	1225649792	4096
3373	1225649792	1225653888	4096
3374	1225653888	1225657984	4096
3375	1225657984	1225662080	4096
3376	1225662080	1225666176	4096
3377	1225666176	1225670272	4096
3378	1225670272	1225674368	4096
3379	1225674368	1225678464	4096
3380	1225678464	1225682560	4096
3381	1225682560	1225686656	4096
3382	1225686656	1225690752	4096
3383	1225690752	1225694848	4096
3384	1225694848	1225698944	4096
3385	1225698944	1225703040	4096
3386	1225703040	1225707136	4096
3387	1225707136	1225711232	4096
3388	1225711232	1225715328	4096
3389	1225715328	1225719424	4096
3390	1225719424	1225723520	4096
3391	1225723520	1225727616	4096
3392	1225727616	1225731712	4096
3393	1225731712	1225735808	4096
3394	1225735808	1225739904	4096
3395	1225739904	1225744000	4096
3396	1225744000	1225748096	4096
3397	1225748096	1225752192	4096
3398	1225752192	1225756288	4096
3399	1225756288	1225760384	4096
3400	1225760384	1225764480	4096
3401	1225764480	1225768576	4096
3402	1225768576	1225772672	4096
3403	1225772672	1225776768	4096
3404	1225776768	1225780864	4096
3405	1225780864	1225784960	4096
3406	1225784960	1225789056	4096
3407	1225789056	1225793152	4096
3408	1225793152	1225797248	4096
3409	1225797248	1225801344	4096
3410	1225801344	1225805440	4096
3411	1225805440	1225809536	4096
3412	1225809536	1225813632	4096
3413	1225813632	1225817728	4096
3414	1225817728	1225821824	4096
3415	1225821824	1225825920	4096
3416	1225825920	1225830016	4096
3417	1225830016	1225834112	4096
3418	1225834112	1225838208	4096
3419	1225838208	1225842304	4096
3420	1225842304	1225846400	4096
3421	1225846400	1225850496	4096
3422	1225850496	1225854592	4096
3423	1225854592	1225858688	4096
3424	1225858688	1225862784	4096
3425	1225862784	1225866880	4096
3426	1225866880	1225870976	4096
3427	1225870976	1225875072	4096
3428	1225875072	1225879168	4096
3429	1225879168	1225883264	4096
3430	1225883264	1225887360	4096
3431	1225887360	1225891456	4096
3432	1225891456	1225895552	4096
3433	1225895552	1225899648	4096
3434	1225899648	1225903744	4096
3435	1225903744	1225907840	4096
3436	1225907840	1225911936	4096
3437	1225911936	1225916032	4096
3438	1225916032	1225920128	4096
3439	1225920128	1225924224	4096
3440	1225924224	1225928320	4096
3441	1225928320	1225932416	4096
3442	1225932416	1225936512	4096
3443	1225936512	1225940608	4096
3444	1225940608	1225944704	4096
3445	1225944704	1225948800	4096
3446	1225948800	1225952896	4096
3447	1225952896	1225956992	4096
3448	1225956992	1225961088	4096
3449	1225961088	1225965184	4096
3450	1225965184	1225969280	4096
3451	1225969280	1225973376	4096
3452	1225973376	1225977472	4096
3453	1225977472	1225981568	4096
3454	1225981568	1225985664	4096
3455	1225985664	1225989760	4096
3456	1225989760	1225993856	4096
3457	1225993856	1225997952	4096
3458	1225997952	1226002048	4096
3459	1226002048	1226006144	4096
3460	1226006144	1226010240	4096
3461	1226010240	1226014336	4096
3462	1226014336	1226018432	4096
3463	1226018432	1226022528	4096
3464	1226022528	1226026624	4096
3465	1226026624	1226030720	4096
3466	1226030720	1226034816	4096
3467	1226034816	1226038912	4096
3468	1226038912	1226043008	4096
3469	1226043008	1226047104	4096
3470	1226047104	1226051200	4096
3471	1226051200	1226055296	4096
3472	1226055296	1226059392	4096
3473	1226059392	1226063488	4096
3474	1226063488	1226067584	4096
3475	1226067584	1226071680	4096
3476	1226071680	1226075776	4096
3477	1226075776	1226079872	4096
3478	1226079872	1226083968	4096
3479	1226083968	1226088064	4096
3480	1226088064	1226092160	4096
3481	1226092160	1226096256	4096
3482	1226096256	1226100352	4096
3483	1226100352	1226104448	4096
3484	1226104448	1226108544	4096
3485	1226108544	1226112640	4096
3486	1226112640	1226116736	4096
3487	1226116736	1226120832	4096
3488	1226120832	1226124928	4096
3489	1226124928	1226129024	4096
3490	1226129024	1226133120	4096
3491	1226133120	1226137216	4096
3492	1226137216	1226141312	4096
3493	1226141312	1226145408	4096
3494	1226145408	1226149504	4096
3495	1226149504	1226153600	4096
3496	1226153600	1226157696	4096
3497	1226157696	1226161792	4096
3498	1226161792	1226165888	4096
3499	1226165888	1226169984	4096
3500	1226169984	1226174080	4096
3501	1226174080	1226178176	4096
3502	1226178176	1226182272	4096
3503	1226182272	1226186368	4096
3504	1226186368	1226190464	4096
3505	1226190464	1226194560	4096
3506	1226194560	1226198656	4096
3507	1226198656	1226202752	4096
3508	1226202752	1226206848	4096
3509	1226206848	1226210944	4096
3510	1226210944	1226215040	4096
3511	1226215040	1226219136	4096
3512	1226219136	1226223232	4096
3513	1226223232	1226227328	4096
3514	1226227328	1226231424	4096
3515	1226231424	1226235520	4096
3516	1226235520	1226239616	4096
3517	1226239616	1226243712	4096
3518	1226243712	1226247808	4096
3519	1226247808	1226251904	4096
3520	1226251904	1226256000	4096
3521	1226256000	1226260096	4096
3522	1226260096	1226264192	4096
3523	1226264192	1226268288	4096
3524	1226268288	1226272384	4096
3525	1226272384	1226276480	4096
3526	1226276480	1226280576	4096
3527	1226280576	1226284672	4096
3528	1226284672	1226288768	4096
3529	1226288768	1226292864	4096
3530	1226292864	1226296960	4096
3531	1226296960	1226301056	4096
3532	1226301056	1226305152	4096
3533	1226305152	1226309248	4096
3534	1226309248	1226313344	4096
3535	1226313344	1226317440	4096
3536	1226317440	1226321536	4096
3537	1226321536	1226325632	4096
3538	1226325632	1226329728	4096
3539	1226329728	1226333824	4096
3540	1226333824	1226337920	4096
3541	1226337920	1226342016	4096
3542	1226342016	1226346112	4096
3543	1226346112	1226350208	4096
3544	1226350208	1226354304	4096
3545	1226354304	1226358400	4096
3546	1226358400	1226362496	4096
3547	1226362496	1226366592	4096
3548	1226366592	1226370688	4096
3549	1226370688	1226374784	4096
3550	1226374784	1226378880	4096
3551	1226378880	1226382976	4096
3552	1226382976	1226387072	4096
3553	1226387072	1226391168	4096
3554	1226391168	1226395264	4096
3555	1226395264	1226399360	4096
3556	1226399360	1226403456	4096
3557	1226403456	1226407552	4096
3558	1226407552	1226411648	4096
3559	1226411648	1226415744	4096
3560	1226415744	1226419840	4096
3561	1226419840	1226423936	4096
3562	1226423936	1226428032	4096
3563	1226428032	1226432128	4096
3564	1226432128	1226436224	4096
3565	1226436224	1226440320	4096
3566	1226440320	1226444416	4096
3567	1226444416	1226448512	4096
3568	1226448512	1226452608	4096
3569	1226452608	1226456704	4096
3570	1226456704	1226460800	4096
3571	1226460800	1226464896	4096
3572	1226464896	1226468992	4096
3573	1226468992	1226473088	4096
3574	1226473088	1226477184	4096
3575	1226477184	1226481280	4096
3576	1226481280	1226485376	4096
3577	1226485376	1226489472	4096
3578	1226489472	1226493568	4096
3579	1226493568	1226497664	4096
3580	1226497664	1226501760	4096
3581	1226501760	1226505856	4096
3582	1226505856	1226509952	4096
3583	1226509952	1226514048	4096
3584	1226514048	1226518144	4096
3585	1226518144	1226522240	4096
3586	1226522240	1226526336	4096
3587	1226526336	1226530432	4096
3588	1226530432	1226534528	4096
3589	1226534528	1226538624	4096
3590	1226538624	1226542720	4096
3591	1226542720	1226546816	4096
3592	1226546816	1226550912	4096
